"geneID","spearman_rho","pvalue","padj","fdr","module_size"
"Vitvi12g04215",-0.556734056756734,0.000421261179223091,1,0.000755542609486023,1038
"Vitvi12g04216",0.680676474781128,4.92239733135686e-06,0.0346339876234269,1.49027485470856e-05,57
"Vitvi12g04227",0.623953435216034,4.77998991152757e-05,0.33632009017508,0.000108315649009688,43
"Vitvi12g04230",-0.708254164565209,1.34895834447137e-06,0.00949127091170059,4.75514574734498e-06,21
"Vitvi12g04232",-0.499704162184237,0.00191565697138073,1,0.00305290202732386,86
"Vitvi12g04233",-0.484407095994923,0.00275559252372694,1,0.00423472834636439,73
"Vitvi12g04235",-0.465940375764003,0.00418313426940537,1,0.00553243096231884,17
"Vitvi12g04240",0.45057970403552,0.00582038499049791,1,0.0075196894588952,43
"Vitvi12g04282",0.604749237293735,9.35919059066925e-05,0.658512649959488,0.000196864768298801,11
"Vitvi12g04285",-0.764309787217276,5.7955732376056e-08,0.00040777653299793,3.81318537281591e-07,31
"Vitvi12g04296",0.440199493156902,0.00721598030084792,1,0.0091021221579,4
"Vitvi12g04316",0.754053823408627,1.09617004927163e-07,0.000771265246667521,6.46880085177473e-07,6
"Vitvi12g04320",0.832547156274335,3.05854429370815e-10,2.15199176505305e-06,5.2874490541845e-09,3
"Vitvi12g04342",0.516597122400606,0.00125690591977388,1,0.00205282963127414,25
"Vitvi12g04354",-0.427457439659041,0.00931269281109412,1,0.0115318737449592,122
"Vitvi12g04365",0.750289519408583,1.37448227308174e-07,0.00096708572734031,6.46880085177473e-07,47
"Vitvi12g04375",-0.709037994563675,1.29744768347651e-06,0.00912884190094076,4.58275195830359e-06,264
"Vitvi12g04396",-0.635338149062815,3.14129224928979e-05,0.221021322660029,7.53933813051596e-05,5
"Vitvi12g04404",-0.866359712001401,8.69442361037601e-12,6.11739645226056e-08,2.88556436427387e-10,96
"Vitvi12g04411",0.690081101184438,3.21606947163819e-06,0.0226282648024463,1.01883227386071e-05,43
"Vitvi12g04421",0.734919476711221,3.32800881439019e-07,0.00234158700180494,1.40130879820762e-06,37
"Vitvi12g04424",-0.731763852262692,3.96103875756545e-07,0.00278698686982305,1.612037906752e-06,4
"Vitvi12g04427",-0.385716669042639,0.0201608473084076,1,0.0233885773556399,19
"Vitvi12g04429",-0.750289519408583,1.37448227308175e-07,0.000967085727340323,6.46880085177473e-07,68
"Vitvi12g04430",-0.590222174294461,0.000151285198465517,1,0.000300690015933157,29
"Vitvi12g04431",-0.437672562033847,0.00759614356666715,1,0.00955083383400109,4
"Vitvi12g04432",0.700574828840639,1.96254541153154e-06,0.0138084695155359,6.54740138242576e-06,51
"Vitvi12g04436",-0.140733008941683,0.412966736305175,1,0.418558622391704,74
"Vitvi12g04440",-0.854242196177249,3.44851741255845e-11,2.42637685147612e-07,7.42011269564575e-10,25
"Vitvi12g04441",-0.854242196177249,3.44851741255845e-11,2.42637685147612e-07,7.42011269564575e-10,17
"Vitvi12g04444",-0.43661267804615,0.00776062678887459,1,0.00975067322973605,8
"Vitvi12g04448",-0.469223635562852,0.00389036020229628,1,0.00516366240018047,7
"Vitvi12g04462",-0.552682403185747,0.000473378889663964,1,0.000841064698064083,90
"Vitvi12g04463",0.866359712001401,8.69442361037607e-12,6.11739645226061e-08,2.88556436427387e-10,63
"Vitvi12g04464",-0.857151632106716,2.50597729416117e-11,1.7632056241718e-07,7.34669010071582e-10,33
"Vitvi12g04466",-0.401500636615636,0.0152203400780548,1,0.017965158998355,3
"Vitvi12g04467",0.866359712001401,8.69442361037607e-12,6.11739645226061e-08,2.88556436427387e-10,61
"Vitvi12g04475",-0.750289519408583,1.37448227308175e-07,0.000967085727340323,6.46880085177473e-07,65
"Vitvi12g04476",-0.53094704246729,0.000863545476365859,1,0.00145252354093,49
"Vitvi12g04477",-0.756614516614135,9.37637791162505e-08,0.000659721949861939,5.70693728254272e-07,64
"Vitvi12g04479",0.502247202333923,0.00180036184177853,1,0.00287567444239588,3
"Vitvi12g04495",-0.866359712001401,8.69442361037601e-12,6.11739645226056e-08,2.88556436427387e-10,33
"Vitvi12g04497",-0.839620214717407,1.55571305453463e-10,1.09459970517056e-06,2.89576641579518e-09,32
"Vitvi12g04498",0.854242196177249,3.4485174125585e-11,2.42637685147616e-07,7.42011269564575e-10,55
"Vitvi12g04505",0.866359712001401,8.69442361037607e-12,6.11739645226061e-08,2.88556436427387e-10,55
"Vitvi12g04510",0.932062046231565,1.47920301182766e-16,1.04076723912194e-12,1.04076723912194e-12,70
"Vitvi12g04511",-0.924635257018565,8.14321510901755e-16,5.72956615070475e-12,2.86478307535237e-12,51
"Vitvi12g04512",-0.866359712001401,8.69442361037601e-12,6.11739645226056e-08,2.88556436427387e-10,23
"Vitvi12g04514",-0.866359712001401,8.69442361037601e-12,6.11739645226056e-08,2.88556436427387e-10,9
"Vitvi12g04515",-0.866359712001401,8.69442361037601e-12,6.11739645226056e-08,2.88556436427387e-10,31
"Vitvi12g04517",-0.789559816229716,1.04345912250165e-08,7.34177838592161e-05,8.05019559859825e-08,59
"Vitvi12g04518",-0.750289519408583,1.37448227308175e-07,0.000967085727340323,6.46880085177473e-07,26
"Vitvi12g04522",-0.53094704246729,0.000863545476365859,1,0.00145252354093,3
"Vitvi12g04523",-0.908829145031839,1.83067015580467e-14,1.28805952162416e-10,1.6100744020302e-11,75
"Vitvi12g04526",0.725588629880729,5.53108756705168e-07,0.00389167321217756,2.16084020665051e-06,54
"Vitvi12g04532",-0.787583532260433,1.20317103129833e-08,8.46551137621505e-05,9.11249879032837e-08,58
"Vitvi12g04533",0.789157076468506,1.07431838963728e-08,7.55890418948789e-05,8.2162002059651e-08,25
"Vitvi12g04534",0.736395269049165,3.06516025902312e-07,0.00215664675824867,1.29840262387036e-06,40
"Vitvi12g04535",0.854242196177249,3.4485174125585e-11,2.42637685147616e-07,7.42011269564575e-10,40
"Vitvi12g04536",-0.750289519408583,1.37448227308175e-07,0.000967085727340323,6.46880085177473e-07,110
"Vitvi12g04543",-0.750289519408583,1.37448227308175e-07,0.000967085727340323,6.46880085177473e-07,67
"Vitvi12g04545",0.750289519408583,1.37448227308174e-07,0.00096708572734031,6.46880085177473e-07,53
"Vitvi12g04548",-0.750289519408583,1.37448227308175e-07,0.000967085727340323,6.46880085177473e-07,89
"Vitvi12g04561",0.68936832817831,3.32333565661553e-06,0.0233829896799468,1.04668709399941e-05,9
"Vitvi12g04563",0.750289519408583,1.37448227308174e-07,0.00096708572734031,6.46880085177473e-07,129
"Vitvi12g04565",-0.700887740352874,1.93323218581868e-06,0.0136022216594202,6.46493424877393e-06,16
"Vitvi12g04566",-0.711270627754237,1.16045094671622e-06,0.00816493286109535,4.16578207198742e-06,69
"Vitvi12g04567",-0.512545317706349,0.00139333452431582,1,0.00226565789532843,35
"Vitvi12g04571",-0.718648196784035,7.96599470119536e-07,0.00560487387176106,2.9988624246983e-06,4
"Vitvi12g04581",-0.749880065290519,1.40839233862182e-07,0.000990944849454313,6.6195380725071e-07,56
"Vitvi12g04582",0.816908451014811,1.22751732525652e-09,8.63681190050484e-06,1.26935005653447e-08,76
"Vitvi12g04583",0.516179660042355,0.00127039617033652,1,0.00207293772135617,31
"Vitvi12g04590",0.62678507176931,4.31273835887367e-05,0.303444270930351,9.9718787686609e-05,14
"Vitvi12g04594",0.529788392356553,0.000890666768734455,1,0.00149101389122427,235
"Vitvi12g04595",0.816275876347149,1.29488393267205e-09,9.11080335028055e-06,1.31279587179835e-08,31
"Vitvi12g04596",-0.750289519408583,1.37448227308175e-07,0.000967085727340323,6.46880085177473e-07,74
"Vitvi12g04597",-0.750289519408583,1.37448227308175e-07,0.000967085727340323,6.46880085177473e-07,107
"Vitvi12g04598",-0.866359712001401,8.69442361037601e-12,6.11739645226056e-08,2.88556436427387e-10,79
"Vitvi12g04599",-0.0957159469204366,0.57868579943145,1,0.583579372910948,81
"Vitvi12g04605",-0.53094704246729,0.000863545476365859,1,0.00145252354093,28
"Vitvi12g04607",-0.866359712001401,8.69442361037601e-12,6.11739645226056e-08,2.88556436427387e-10,85
"Vitvi12g04613",0.638571442967416,2.77964224488528e-05,0.195575628350128,6.71158642244777e-05,19
"Vitvi12g04626",0.176272199211178,0.303767333494861,1,0.309844441645381,90
"Vitvi12g04630",0.635298043129053,3.14603421705442e-05,0.221354967511949,7.53933813051596e-05,147
"Vitvi12g04631",0.459456620477261,0.00481773604271058,1,0.00626920488191449,14
"Vitvi12g04638",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,11
"Vitvi12g04640",-0.566821842633998,0.000313017471211837,1,0.0005779036807784,6
"Vitvi12g04641",-0.866359712001401,8.69442361037601e-12,6.11739645226056e-08,2.88556436427387e-10,77
"Vitvi13g00004",-0.750289519408583,1.37448227308175e-07,0.000967085727340323,6.46880085177473e-07,522
"Vitvi13g00012",0.274797395997382,0.104804448781499,1,0.110721336580574,3
"Vitvi13g00015",0.581171762700682,0.000201731083518181,1,0.0003846558004428,75
"Vitvi13g00022",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,1339
"Vitvi13g00026",-0.48468611999998,0.00273778266345129,1,0.00423472834636439,13
"Vitvi13g00028",-0.353127065939054,0.0346365270501543,1,0.0385117895582942,1652
"Vitvi13g00030",0.411175350750953,0.0127285678576514,1,0.0152881876829012,9
"Vitvi13g00035",0.227355782179939,0.182356808244462,1,0.188852296556967,4
"Vitvi13g00037",-0.700887740352874,1.93323218581868e-06,0.0136022216594202,6.46493424877393e-06,1057
"Vitvi13g00043",-0.624221522900733,4.73386834040076e-05,0.333074976430597,0.000107478211174765,57
"Vitvi13g00059",0.478898349698169,0.00312849885508842,1,0.00423472834636439,14
"Vitvi13g00066",-0.814115601609632,1.55170655744904e-09,1.09178073382114e-05,1.51216168119272e-08,1390
"Vitvi13g00085",-0.440199493156902,0.00721598030084795,1,0.0091021221579,799
"Vitvi13g00095",-0.794580836444235,7.21678374108012e-09,5.07772904022397e-05,5.73107115149439e-08,11
"Vitvi13g00096",-0.649105508633197,1.84767928592515e-05,0.130002714557694,5.04277403249394e-05,25
"Vitvi13g00109",-0.609132556216191,8.05930710257105e-05,0.567052847736899,0.000170696221474082,61
"Vitvi13g00110",-0.459548921427535,0.00480814938579871,1,0.00625788736190894,100
"Vitvi13g00113",-0.609132556216191,8.05930710257105e-05,0.567052847736899,0.000170696221474082,1326
"Vitvi13g00116",0.172199040800202,0.315254149597003,1,0.321421271781555,588
"Vitvi13g00117",0.49666171922097,0.00206205554860296,1,0.00326991725038775,69
"Vitvi13g00120",-0.217681068044622,0.202185093959942,1,0.208619199457715,251
"Vitvi13g00122",0.72151162192928,6.86190536909834e-07,0.00482803661769759,2.62535977036305e-06,8
"Vitvi13g00124",-0.533899711290022,0.000797706527929709,1,0.00134919786791188,37
"Vitvi13g00126",0.737399514346222,2.89737268869272e-07,0.0020385914237642,1.23550995379648e-06,524
"Vitvi13g00131",0.478898349698169,0.00312849885508842,1,0.00423472834636439,19
"Vitvi13g00134",0.745986927832182,1.77160876753433e-07,0.00124650392883716,8.08368306638897e-07,58
"Vitvi13g00137",0.0645746403000758,0.708281518292139,1,0.712127573978778,10
"Vitvi13g00139",0.237030496315255,0.163946637501507,1,0.170438614282004,43
"Vitvi13g00141",0.411175350750953,0.0127285678576514,1,0.0152881876829012,3
"Vitvi13g00143",0.609132556216191,8.05930710257105e-05,0.567052847736899,0.000170696221474082,83
"Vitvi13g00145",-0.734769079293352,3.35592859601083e-07,0.00236123136015322,1.40717005968607e-06,153
"Vitvi13g00153",-0.515631068893965,0.00128831771912162,1,0.00209731686065241,20
"Vitvi13g00155",-0.609871602834049,7.8569440725387e-05,0.552814584943823,0.000168028749223046,5
"Vitvi13g00156",-0.829476273338115,4.06241215706204e-10,2.85831319370885e-06,6.54731406210665e-09,1518
"Vitvi13g00171",-0.750289519408583,1.37448227308175e-07,0.000967085727340323,6.46880085177473e-07,1331
"Vitvi13g00172",-0.751595852101597,1.27126181928121e-07,0.000894459816046258,6.46880085177473e-07,509
"Vitvi13g00179",0.372476494209687,0.0252748166470031,1,0.0287152607667228,37
"Vitvi13g00182",-0.764183769768002,5.84225956778788e-08,0.000411061383189555,3.81318537281591e-07,1778
"Vitvi13g00189",-0.638571442967416,2.77964224488528e-05,0.195575628350128,6.71158642244777e-05,207
"Vitvi13g00195",-0.602696642800707,0.000100304716366618,0.705743984355526,0.00020739228535204,315
"Vitvi13g00196",0.645746403000758,2.10820008752171e-05,0.148332958158028,5.29571432195744e-05,5
"Vitvi13g00221",0.57638349405403,0.000234110207241291,1,0.000441017247161913,73
"Vitvi13g00230",-0.583558515095565,0.00018714223369946,1,0.00036323662243018,348
"Vitvi13g00233",0.692021082694147,2.93995527601393e-06,0.020685525322034,9.38970736361052e-06,18
"Vitvi13g00235",0.537084619459437,0.000731709404133349,1,0.00124115413873729,242
"Vitvi13g00241",-0.285404066991838,0.0915479263669638,1,0.0970661859430317,293
"Vitvi13g00242",0.478898349698169,0.00312849885508842,1,0.00423472834636439,5
"Vitvi13g00249",0.478898349698169,0.00312849885508842,1,0.00423472834636439,93
"Vitvi13g00255",-0.499194259977926,0.00193953804748969,1,0.00308956072042958,648
"Vitvi13g00258",0.771433338085278,3.65240298083622e-08,0.000256983073731637,2.51205350666317e-07,253
"Vitvi13g00262",-0.627179713761848,4.25100958771676e-05,0.299101034591751,9.85181273358865e-05,51
"Vitvi13g00263",0.420850064886269,0.010590608809886,1,0.0129098273711639,79
"Vitvi13g00270",0.478898349698169,0.00312849885508842,1,0.00423472834636439,5
"Vitvi13g00272",-0.609132556216191,8.05930710257105e-05,0.567052847736899,0.000170696221474082,1295
"Vitvi13g00274",-0.0154380559549091,0.928792218903918,1,0.930246555474444,18
"Vitvi13g00275",-0.750289519408583,1.37448227308175e-07,0.000967085727340323,6.46880085177473e-07,45
"Vitvi13g00279",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,24
"Vitvi13g00286",0.39182592248032,0.0181099832764267,1,0.0210649433514528,104
"Vitvi13g00292",0.478898349698169,0.00312849885508842,1,0.00423472834636439,48
"Vitvi13g00293",-0.437672562033847,0.00759614356666715,1,0.00955083383400109,96
"Vitvi13g00297",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,106
"Vitvi13g00305",-0.465036682702683,0.00426699202659308,1,0.00562852566537475,14
"Vitvi13g00309",0.420850064886269,0.010590608809886,1,0.0129098273711639,6
"Vitvi13g00314",0.478898349698169,0.00312849885508842,1,0.00423472834636439,14
"Vitvi13g00321",0.285404066991838,0.0915479263669639,1,0.0970661859430317,45
"Vitvi13g00322",-0.569833681621598,0.000285923238424702,1,0.000532069797819678,30
"Vitvi13g00323",-0.530534807027005,0.000873110001630482,1,0.00146231896488266,34
"Vitvi13g00325",0.602582743783759,0.000100689603007755,0.708452046762564,0.00020739228535204,16
"Vitvi13g00326",0.420850064886269,0.010590608809886,1,0.0129098273711639,68
"Vitvi13g00329",0.695506609407448,2.49770503451919e-06,0.017573852622877,8.1587059530534e-06,285
"Vitvi13g00330",-0.382151208345003,0.0214447164072558,1,0.0246423362145112,7
"Vitvi13g00339",-0.673070912329788,6.86813950157651e-06,0.0483242295330923,2.00598711220807e-05,1124
"Vitvi13g00340",0.581171762700682,0.000201731083518181,1,0.0003846558004428,18
"Vitvi13g00341",-0.803875153790643,3.54813370040871e-09,2.49646687160757e-05,3.09735343871906e-08,674
"Vitvi13g00342",-0.602031588764747,0.000102570917876991,0.721688978182508,0.00021071211041825,281
"Vitvi13g00343",0.661343161584648,1.12698713596118e-05,0.0792948148862284,3.16419851900353e-05,30
"Vitvi13g00345",-0.781532358549212,1.84392827460977e-08,0.000129738793401543,1.34027679133826e-07,1477
"Vitvi13g00351",0.645746403000758,2.10820008752171e-05,0.148332958158028,5.29571432195744e-05,9
"Vitvi13g00355",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,116
"Vitvi13g00367",-0.617046562867391,6.11763032283906e-05,0.430436469514956,0.000134890777033831,3
"Vitvi13g00387",-0.850713255150378,5.03332460097867e-11,3.54144718924859e-07,1.06031352971515e-09,101
"Vitvi13g00388",-0.589483118918895,0.000154932061894313,1,0.000305265188319346,19
"Vitvi13g00390",0.521851963998865,0.00109757691190447,1,0.00181152970963169,52
"Vitvi13g00398",0.645746403000758,2.10820008752171e-05,0.148332958158028,5.29571432195744e-05,53
"Vitvi13g00417",-0.645746403000758,2.10820008752169e-05,0.148332958158026,5.29571432195744e-05,122
"Vitvi13g00431",0.478898349698169,0.00312849885508842,1,0.00423472834636439,6
"Vitvi13g00432",-0.684288760868618,4.18769069394475e-06,0.0294645917225952,1.28722550120556e-05,20
"Vitvi13g00451",-0.504335557297276,0.00171027946825786,1,0.00274362205623858,3
"Vitvi13g00452",0.638388385081055,2.79906239485603e-05,0.19694203010207,6.75615883712077e-05,7
"Vitvi13g00471",0.324102923533104,0.0538052002373616,1,0.0584218192700735,4
"Vitvi13g00492",-0.186548960866886,0.275981977380825,1,0.282403896575259,5
"Vitvi13g00494",0.401500636615636,0.0152203400780549,1,0.017965158998355,9
"Vitvi13g00495",-0.556734056756734,0.000421261179223091,1,0.000755542609486023,1509
"Vitvi13g00496",-0.285404066991838,0.0915479263669638,1,0.0970661859430317,13
"Vitvi13g00509",-0.322359432800723,0.0551828165785014,1,0.0598437573129371,15
"Vitvi13g00516",-0.639135516533238,2.72056700272495e-05,0.191419094311727,6.71158642244777e-05,48
"Vitvi13g00517",-0.794122553911316,7.46691027916994e-09,5.25371807242397e-05,5.88981846684301e-08,10
"Vitvi13g00543",-0.351682845303583,0.0354357887362161,1,0.0393818053305981,9
"Vitvi13g00549",-0.609132556216191,8.05930710257105e-05,0.567052847736899,0.000170696221474082,18
"Vitvi13g00551",-0.555935397512178,0.000431110129211426,1,0.000772419370800001,84
"Vitvi13g00569",0.440199493156902,0.00721598030084792,1,0.0091021221579,38
"Vitvi13g00575",-0.552471922567315,0.000476236747738388,1,0.000841064698064083,1298
"Vitvi13g00576",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,49
"Vitvi13g00590",-0.65798725895509,1.29347424789739e-05,0.0910088480820603,3.60288393040619e-05,112
"Vitvi13g00600",0.324102923533104,0.0538052002373616,1,0.0584218192700735,118
"Vitvi13g00604",-0.449874207292219,0.00590725996608227,1,0.00756387281553318,968
"Vitvi13g00605",0.279823441300328,0.0983522347340232,1,0.104139401593467,16
"Vitvi13g00614",-0.884224678378342,8.74713631353133e-13,6.15448511020064e-09,8.4308015208228e-11,1731
"Vitvi13g00620",-0.438837432972955,0.00741881767212038,1,0.00934792284044395,19
"Vitvi13g00621",-0.645746403000758,2.10820008752169e-05,0.148332958158026,5.29571432195744e-05,98
"Vitvi13g00622",-0.745658102622111,1.80593701214531e-07,0.00127065728174544,8.18722475351442e-07,1277
"Vitvi13g00646",-0.786652582458707,1.28599367880675e-08,9.04825152408429e-05,9.65661848888398e-08,668
"Vitvi13g00657",-0.275729352856521,0.103584434864025,1,0.109448878766072,80
"Vitvi13g00680",0.587429324889283,0.000165484669916144,1,0.000322802921411142,473
"Vitvi13g00683",0.745658102622111,1.80593701214528e-07,0.00127065728174542,8.18722475351442e-07,433
"Vitvi13g00686",0.731763852262692,3.96103875756544e-07,0.00278698686982305,1.612037906752e-06,34
"Vitvi13g00694",0.750289519408583,1.37448227308174e-07,0.00096708572734031,6.46880085177473e-07,16
"Vitvi13g00709",0.478898349698169,0.00312849885508842,1,0.00423472834636439,56
"Vitvi13g00712",-0.449874207292219,0.00590725996608227,1,0.00756387281553318,464
