"geneID","spearman_rho","pvalue","padj","fdr","module_size"
"Vitvi17g00234",-0.571208070331638,0.00027427150802485,1,0.000544586788821788,139
"Vitvi17g00237",-0.36280178007437,0.0296534634974876,1,0.0337232526202249,345
"Vitvi17g00245",-0.57399680266734,0.000251925466762095,1,0.000503626933405551,17
"Vitvi17g00258",0.63533180594592,3.14204180292241e-05,0.211930719607116,8.33464288846506e-05,443
"Vitvi17g00261",-0.771433338085278,3.65240298083631e-08,0.000246354581057409,3.08715013856402e-07,411
"Vitvi17g00265",0.39182592248032,0.0181099832764267,1,0.0214564969610922,19
"Vitvi17g00271",-0.401500636615636,0.0152203400780548,1,0.0183421822094837,1109
"Vitvi17g00273",-0.820912582981568,8.7109943762826e-10,5.87556570680262e-06,1.62758052820017e-08,618
"Vitvi17g00278",-0.189448284651298,0.268452807347512,1,0.275897331336122,162
"Vitvi17g00282",-0.478898349698169,0.00312849885508842,1,0.00453410502311375,1097
"Vitvi17g00283",-0.537084619459437,0.000731709404133355,1,0.00129605565411751,682
"Vitvi17g00284",-0.285404066991838,0.0915479263669638,1,0.0976269981573394,650
"Vitvi17g00289",-0.382151208345003,0.0214447164072558,1,0.0250727356850304,19
"Vitvi17g00291",-0.465540714361437,0.00422004297374523,1,0.00590788498503768,3
"Vitvi17g00293",-0.335350396540527,0.0455640232180222,1,0.0506475505282729,15
"Vitvi17g00294",-0.667461988060373,8.72733258323926e-06,0.0588658582739488,2.66965343646026e-05,904
"Vitvi17g00316",0.217681068044622,0.202185093959943,1,0.209451460414654,23
"Vitvi17g00318",-0.314428209397787,0.0618077618339936,1,0.0671975102466614,6
"Vitvi17g00321",-0.750289519408583,1.37448227308175e-07,0.000927088293193644,7.28270458125407e-07,149
"Vitvi17g00329",0.645746403000758,2.10820008752171e-05,0.14219809590334,5.83018023383926e-05,221
"Vitvi17g00332",0.593945973501367,0.000134056706039763,0.9042124822382,0.000289440615313124,16
"Vitvi17g00339",0.642715557123835,2.37142693864177e-05,0.159952747011387,6.48632388529556e-05,7
"Vitvi17g00340",0.743071818302731,2.09808419839559e-07,0.00141515779181782,1.03750571247642e-06,10
"Vitvi17g00347",-0.365599881924589,0.0283274707129777,1,0.0325168124504824,3
"Vitvi17g00350",-0.791972270486838,8.75143972859964e-09,5.90284609694046e-05,8.82338728989605e-08,1639
"Vitvi17g00356",0.469223635562852,0.00389036020229627,1,0.00547589306437572,5
"Vitvi17g00362",-0.420850064886269,0.010590608809886,1,0.0131991235075169,8
"Vitvi17g00371",-0.57399680266734,0.000251925466762095,1,0.000503626933405551,32
"Vitvi17g00373",0.401500636615636,0.0152203400780549,1,0.0183421822094837,297
"Vitvi17g00380",0.430524779021586,0.00876561976487691,1,0.0111699336916963,9
"Vitvi17g00390",0.324102923533104,0.0538052002373616,1,0.0589340817799617,50
"Vitvi17g00395",0.179374000833544,0.295200389027218,1,0.302510881797111,6
"Vitvi17g00398",0.45202248210053,0.00564613925901835,1,0.00767342520694717,4
"Vitvi17g00400",0.543045849720624,0.000621067931670552,1,0.00112128029954975,5
"Vitvi17g00405",-0.740887905769077,2.37803983900132e-07,0.00160398787140639,1.16146840796987e-06,4
"Vitvi17g00406",-0.39182592248032,0.0181099832764267,1,0.0214564969610922,43
"Vitvi17g00413",0.0339637231008001,0.84410373195074,1,0.845733759953616,5
"Vitvi17g00436",-0.314428209397787,0.0618077618339936,1,0.0671975102466614,15
"Vitvi17g00438",0.552471922567315,0.000476236747738389,1,0.000884420942592356,13
"Vitvi17g00442",-0.719413407498765,7.65599059629684e-07,0.00516396565720222,3.08480624683528e-06,790
"Vitvi17g00443",-0.68734817410648,3.64537710305918e-06,0.0245880685601342,1.21904157462242e-05,1965
"Vitvi17g00444",-0.478898349698169,0.00312849885508842,1,0.00453410502311375,1643
"Vitvi17g00450",-0.175018562724541,0.30727408426642,1,0.314262880724338,128
"Vitvi17g00451",-0.324199175053092,0.0537299532675185,1,0.0589340817799617,54
"Vitvi17g00454",-0.469223635562852,0.00389036020229628,1,0.00547589306437572,6
"Vitvi17g00461",0.65244373372945,1.61809878505083e-05,0.109140763051678,4.7411278475968e-05,47
"Vitvi17g00469",0.640970347085562,2.53619620580652e-05,0.17106643408165,6.89505981788193e-05,132
"Vitvi17g00473",-0.420850064886269,0.010590608809886,1,0.0131991235075169,461
"Vitvi17g00479",0.507121557730621,0.00159627566588517,1,0.00264412558113837,42
"Vitvi17g00480",-0.847109074594559,7.33329413385916e-11,4.946306893288e-07,2.3222098090554e-09,1750
"Vitvi17g00484",0.608313332128361,8.28910700696831e-05,0.559100267620013,0.000191368103118739,117
"Vitvi17g00494",-0.614942060810397,6.58768397628922e-05,0.444339284200708,0.000156072807938429,1338
"Vitvi17g00499",-0.651199386307533,1.70045594621674e-05,0.114695753572319,4.9352733895146e-05,6
"Vitvi17g00504",0.69471251797091,2.59273082141355e-06,0.0174879693904344,9.01441721156413e-06,418
"Vitvi17g00510",-0.466372402167214,0.00414355138051985,1,0.00580803284738287,9
"Vitvi17g00516",-0.811139465780844,1.98345837029642e-09,1.33784267076494e-05,2.69726344912285e-08,48
"Vitvi17g00527",-0.411175350750953,0.0127285678576514,1,0.015590010931516,966
"Vitvi17g00528",-0.532612930444365,0.000825831830338348,1,0.00145361056775369,599
"Vitvi17g00538",-0.459548921427535,0.00480814938579871,1,0.00659300012344223,4
"Vitvi17g00539",-0.645746403000758,2.10820008752169e-05,0.142198095903338,5.83018023383926e-05,9
"Vitvi17g00541",-0.478898349698169,0.00312849885508842,1,0.00453410502311375,94
"Vitvi17g00547",-0.667461988060373,8.72733258323926e-06,0.0588658582739488,2.66965343646026e-05,890
"Vitvi17g00548",-0.401500636615636,0.0152203400780548,1,0.0183421822094837,17
"Vitvi17g00556",0.786910286645053,1.26255375988571e-08,8.51592511042912e-05,1.20305965413326e-07,160
"Vitvi17g00558",-0.373097921733771,0.0250128969168012,1,0.0290782471051059,1121
"Vitvi17g00560",-0.523984994594573,0.00103817108302138,1,0.00178539056400876,1837
"Vitvi17g00565",-0.57399680266734,0.000251925466762095,1,0.000503626933405551,299
"Vitvi17g00574",-0.246705210450572,0.146913319045593,1,0.153871170335796,33
"Vitvi17g00578",0.499162748172827,0.001941022412976,1,0.00318312574167837,4
"Vitvi17g00583",-0.734769079293352,3.35592859601083e-07,0.00226357383800931,1.52121897715679e-06,1623
"Vitvi17g00584",-0.449874207292219,0.00590725996608227,1,0.00783877011041214,9
"Vitvi17g00591",0.449874207292219,0.00590725996608226,1,0.00783877011041214,3
"Vitvi17g00598",0.324102923533104,0.0538052002373616,1,0.0589340817799617,324
"Vitvi17g00601",-0.689040267891863,3.37379694256088e-06,0.0227562603775732,1.14066468058011e-05,558
"Vitvi17g00607",0.382151208345003,0.0214447164072558,1,0.0250727356850304,909
"Vitvi17g00608",-0.74411429702662,1.9754523623761e-07,0.00133244261842268,9.84078743295934e-07,1272
"Vitvi17g00609",-0.509422162367264,0.00150722386046954,1,0.00249907201053762,9
"Vitvi17g00615",-0.713238185116801,1.05085825073373e-06,0.00708803890119901,4.03697998757342e-06,232
"Vitvi17g00616",0.645746403000758,2.10820008752171e-05,0.14219809590334,5.83018023383926e-05,5
"Vitvi17g00617",-0.566821842633998,0.000313017471211837,1,0.000611440151556281,21
"Vitvi17g00622",0.675004170824618,6.31632119611018e-06,0.0426035864677632,1.9898919415116e-05,15
"Vitvi17g00627",-0.478898349698169,0.00312849885508842,1,0.00453410502311375,968
"Vitvi17g00645",-0.808995377700137,2.36091949141347e-09,1.59244019695839e-05,2.92727977382058e-08,1400
"Vitvi17g00649",-0.707062962734838,1.43083923232176e-06,0.0096510106220103,5.31443316189995e-06,15
"Vitvi17g00651",-0.510885369729709,0.00145288586363363,1,0.00242867785630952,1359
"Vitvi17g00658",-0.803875153790643,3.54813370040871e-09,2.39321618092567e-05,4.1050020256015e-08,1627
"Vitvi17g00670",0.692957098375895,2.81464744204827e-06,0.0189847969966156,9.69601480930315e-06,180
"Vitvi17g00673",-0.552471922567315,0.000476236747738388,1,0.000884420942592356,1938
"Vitvi17g00686",-0.411175350750953,0.0127285678576514,1,0.015590010931516,16
"Vitvi17g00695",-0.645746403000758,2.10820008752169e-05,0.142198095903338,5.83018023383926e-05,312
"Vitvi17g00700",-0.748744122259241,1.50654856102604e-07,0.00101616700441207,7.87676339711714e-07,10
"Vitvi17g00704",-0.692021082694147,2.93995527601393e-06,0.0198299983367139,1.00608819567295e-05,626
"Vitvi17g00705",-0.737939074644656,2.81075640112032e-07,0.00189585519255565,1.31382896227003e-06,91
"Vitvi17g00719",0.689879029927042,3.24615319581962e-06,0.0218953033058033,1.10137340572451e-05,23
"Vitvi17g00721",-0.639927268919609,2.63956735670997e-05,0.178038818210087,7.1559010534601e-05,81
"Vitvi17g00722",-0.847109074594559,7.33329413385916e-11,4.946306893288e-07,2.3222098090554e-09,1679
"Vitvi17g00732",-0.765761034128769,5.28218853687821e-08,0.000356283616812436,4.14283275363297e-07,10
"Vitvi17g00744",0.745766996662678,1.79450154533175e-07,0.00121039129232627,9.14192818977551e-07,28
"Vitvi17g00753",0.826554464746446,5.29455877613899e-10,3.57117989450575e-06,1.09210394327393e-08,572
"Vitvi17g00755",-0.478898349698169,0.00312849885508842,1,0.00453410502311375,51
"Vitvi17g00759",-0.602582743783759,0.000100689603007756,0.679151372287312,0.000225781706212537,1560
"Vitvi17g00773",-0.401500636615636,0.0152203400780548,1,0.0183421822094837,3
"Vitvi17g00775",-0.39182592248032,0.0181099832764267,1,0.0214564969610922,140
"Vitvi17g00777",-0.609871602834049,7.8569440725387e-05,0.529950877692735,0.000183120552070745,141
"Vitvi17g00778",0.55885762556771,0.000396041802305424,1,0.000750155000435294,21
"Vitvi17g00787",0.217681068044622,0.202185093959943,1,0.209451460414654,35
"Vitvi17g00790",-0.713238185116801,1.05085825073373e-06,0.00708803890119901,4.03697998757342e-06,34
"Vitvi17g00795",-0.609871602834049,7.8569440725387e-05,0.529950877692735,0.000183120552070745,43
"Vitvi17g00796",-0.57399680266734,0.000251925466762095,1,0.000503626933405551,520
"Vitvi17g00804",-0.682759054249686,4.48562620784755e-06,0.0302555487719317,1.47228947795288e-05,1610
"Vitvi17g00819",0.261131419384222,0.123969469157338,1,0.130733907046004,4
"Vitvi17g00831",-0.337223121567062,0.0442962269402098,1,0.0492464233907558,134
"Vitvi17g00837",-0.626669811555537,4.33091945204675e-05,0.292120517040554,0.000109408433348522,1334
"Vitvi17g00838",0.606936523346506,8.68865350353111e-05,0.586049678813173,0.000199812369182807,43
"Vitvi17g00842",-0.478898349698169,0.00312849885508842,1,0.00453410502311375,685
"Vitvi17g00845",-0.631396482934074,3.63959573998368e-05,0.245490732661899,9.35559194595666e-05,23
"Vitvi17g00854",-0.478898349698169,0.00312849885508842,1,0.00453410502311375,13
"Vitvi17g00863",0.420850064886269,0.010590608809886,1,0.0131991235075169,6
"Vitvi17g00873",-0.553753796053144,0.000459067054534033,1,0.000862508992432326,36
"Vitvi17g00874",-0.552471922567315,0.000476236747738388,1,0.000884420942592356,1396
"Vitvi17g00878",-0.582933306486462,0.000190869311580325,1,0.000397013304235974,1391
"Vitvi17g00881",0.566821842633998,0.000313017471211837,1,0.000611440151556281,473
"Vitvi17g00889",-0.507862597485204,0.00156709976175313,1,0.0025977114507311,4
"Vitvi17g00895",-0.401500636615636,0.0152203400780548,1,0.0183421822094837,1297
"Vitvi17g00898",-0.478898349698169,0.00312849885508842,1,0.00453410502311375,698
"Vitvi17g00899",0.459548921427535,0.00480814938579871,1,0.00659300012344223,68
"Vitvi17g00917",-0.706724457946277,1.45492503654476e-06,0.00981346937149441,5.38019154138948e-06,1098
"Vitvi17g00920",-0.495072242300581,0.00214236521236232,1,0.00347612541673895,859
"Vitvi17g00931",-0.451937057837819,0.00565632945206129,1,0.00767490286746201,915
"Vitvi17g00936",0.704333281256375,1.6359408362812e-06,0.0110344209407167,6.00319221216298e-06,758
"Vitvi17g00963",-0.583558515095565,0.00018714223369946,1,0.000392010672764863,300
"Vitvi17g00964",-0.155468616888289,0.365246314321488,1,0.37158165763174,112
"Vitvi17g00972",0.517969077682078,0.00121345615745517,1,0.00206269198135967,29
"Vitvi17g00975",0.688537295588947,3.45252458433688e-06,0.0232872783213523,1.15684442729023e-05,547
"Vitvi17g00977",-0.829642908108074,4.00089989858511e-10,2.69860698159566e-06,8.92539739393597e-09,1064
"Vitvi17g00979",-0.57399680266734,0.000251925466762095,1,0.000503626933405551,1171
"Vitvi17g00990",0.425765158094692,0.00962677796349962,1,0.01223260195666,4
"Vitvi17g01012",-0.394622801833796,0.0172310183587185,1,0.0206876502010602,1685
"Vitvi17g01015",0.750289519408583,1.37448227308174e-07,0.000927088293193632,7.28270458125407e-07,85
"Vitvi17g01017",0.645746403000758,2.10820008752171e-05,0.14219809590334,5.83018023383926e-05,24
"Vitvi17g01036",0.449874207292219,0.00590725996608226,1,0.00783877011041214,29
"Vitvi17g01082",-0.465036682702683,0.00426699202659308,1,0.0059538397226666,3
"Vitvi17g01101",-0.466372402167214,0.00414355138051985,1,0.00580803284738287,4
"Vitvi17g01183",-0.577630437415092,0.000225258613743888,1,0.000460833894359274,14
"Vitvi17g01186",-0.35507528696291,0.0335816960093089,1,0.0381391715074572,5
"Vitvi17g01203",-0.571208070331638,0.00027427150802485,1,0.000544586788821788,1547
"Vitvi17g01209",0.353127065939054,0.0346365270501542,1,0.0389957227429963,10
"Vitvi17g01221",-0.64145697553854,2.48923868844812e-05,0.167899149535826,6.79478549315361e-05,1655
"Vitvi17g01227",-0.478898349698169,0.00312849885508842,1,0.00453410502311375,301
"Vitvi17g01228",0.750289519408583,1.37448227308174e-07,0.000927088293193632,7.28270458125407e-07,46
"Vitvi17g01236",-0.469223635562852,0.00389036020229628,1,0.00547589306437572,20
"Vitvi17g01311",-0.272648481266987,0.107659058362385,1,0.113979021920309,141
"Vitvi17g01320",-0.609871602834049,7.8569440725387e-05,0.529950877692735,0.000183120552070745,4
"Vitvi17g01339",0.478898349698169,0.00312849885508842,1,0.00453410502311375,30
"Vitvi17g01341",-0.667461988060373,8.72733258323926e-06,0.0588658582739488,2.66965343646026e-05,1167
"Vitvi17g01360",-0.353127065939054,0.0346365270501543,1,0.0389957227429963,392
"Vitvi17g01362",-0.595521682767366,0.000127313692999972,0.858730859284811,0.000275587567164576,30
"Vitvi17g01365",-0.228082701422939,0.180924747502518,1,0.188527332288658,85
"Vitvi17g01373",0.810852116371421,2.03056993452799e-09,1.36961942083913e-05,2.71749885087129e-08,99
"Vitvi17g01376",0.631052135902255,3.68635855576054e-05,0.248644884586049,9.46857900175357e-05,34
"Vitvi17g01378",0.612608827303015,7.14674504849691e-05,0.482047953521117,0.00016837162190748,245
"Vitvi17g01380",0.686348778737637,3.81502240835494e-06,0.0257323261443541,1.27073215527675e-05,66
"Vitvi17g01382",-0.593616839704664,0.000135505069190758,0.913981691691666,0.000292474141341333,7
"Vitvi17g01392",-0.478898349698169,0.00312849885508842,1,0.00453410502311375,66
"Vitvi17g01394",-0.328137478531578,0.050722334276717,1,0.0559571711966726,16
"Vitvi17g01396",-0.478898349698169,0.00312849885508842,1,0.00453410502311375,100
"Vitvi17g01404",0.314428209397787,0.0618077618339936,1,0.0671975102466614,4
"Vitvi17g01414",-0.451937057837819,0.00565632945206129,1,0.00767490286746201,23
"Vitvi17g01420",-0.631396482934074,3.63959573998368e-05,0.245490732661899,9.35559194595666e-05,27
"Vitvi17g01436",-0.256379924585888,0.131210130347675,1,0.137981342250556,4
"Vitvi17g01454",-0.382151208345003,0.0214447164072558,1,0.0250727356850304,647
"Vitvi17g01455",-0.543634431891869,0.000610994698697925,1,0.00110338935547993,1243
"Vitvi17g01457",-0.550184244324302,0.000508303496349478,1,0.000935727915632432,1587
"Vitvi17g01467",0.394622801833796,0.0172310183587184,1,0.0206876502010602,10
"Vitvi17g01470",-0.39182592248032,0.0181099832764267,1,0.0214564969610922,4
"Vitvi17g01471",-0.495072242300581,0.00214236521236232,1,0.00347612541673895,87
"Vitvi17g01474",0.198331639773989,0.24622943838985,1,0.253250619386938,16
"Vitvi17g01481",0.577630437415092,0.000225258613743888,1,0.000460833894359274,17
"Vitvi17g01495",0.726054906433203,5.39506797819208e-07,0.00363897335129056,2.27720485061987e-06,37
"Vitvi17g01496",0.539664117584992,0.00068185379122198,1,0.00122479462630952,3
"Vitvi17g01497",0.610172997269464,7.77574147678707e-05,0.524473762609288,0.000182425656559752,26
"Vitvi17g01499",-0.620356336988658,5.43940114926471e-05,0.366887607517905,0.000132116531335219,49
"Vitvi17g01505",0.459197442133872,0.00484474340951937,1,0.0066216401818051,16
"Vitvi17g01511",-0.58696384998842,0.000167964202024322,1,0.000354258456114463,1616
"Vitvi17g01512",0.478898349698169,0.00312849885508842,1,0.00453410502311375,380
"Vitvi17g01513",-0.536417121038589,0.00074512562490417,1,0.00131947291677045,237
"Vitvi17g01515",-0.599066197410861,0.000113247116671386,0.7638518019485,0.000251101841534681,658
"Vitvi17g01520",-0.675004170824618,6.31632119611022e-06,0.0426035864677634,1.9898919415116e-05,729
"Vitvi17g01521",-0.420669320206117,0.0106275595152846,1,0.0132378372909685,422
"Vitvi17g01523",0.285404066991838,0.0915479263669639,1,0.0976269981573394,55
"Vitvi17g01535",0.459197442133872,0.00484474340951937,1,0.0066216401818051,751
"Vitvi17g01554",0.608259404623419,8.30443940442623e-05,0.560134437828549,0.000191368103118739,73
"Vitvi17g01564",-0.814796666594561,1.46604011321992e-09,9.88844056366838e-06,2.1579919030915e-08,29
"Vitvi17g01576",0.466372402167214,0.00414355138051984,1,0.00580803284738287,4
"Vitvi17g01596",-0.465036682702683,0.00426699202659308,1,0.0059538397226666,8
"Vitvi17g01604",-0.827123396298606,5.03032230623596e-10,3.39295239555615e-06,1.04990859617448e-08,19
"Vitvi17g01609",-0.101584498420824,0.555509279837126,1,0.560495152206644,5
"Vitvi17g01650",-0.617046562867391,6.11763032283906e-05,0.412634165275494,0.000146480001872735,4
"Vitvi17g04009",-0.708606768330329,1.32555871382938e-06,0.00894089352477917,4.98099917814995e-06,1871
"Vitvi17g04011",-0.631396482934074,3.63959573998368e-05,0.245490732661899,9.35559194595666e-05,136
"Vitvi17g04026",-0.449874207292219,0.00590725996608227,1,0.00783877011041214,11
"Vitvi17g04033",0.645746403000758,2.10820008752171e-05,0.14219809590334,5.83018023383926e-05,25
"Vitvi17g04034",0.540137845136676,0.000673032685941843,1,0.00120991616915718,11
"Vitvi17g04040",-0.602696642800707,0.000100304716366618,0.67655531189284,0.000225781706212537,20
"Vitvi17g04042",-0.303391812754715,0.0720546719846076,1,0.0777240944404572,124
"Vitvi17g04044",-0.303391812754715,0.0720546719846076,1,0.0777240944404572,159
"Vitvi17g04050",-0.459548921427535,0.00480814938579871,1,0.00659300012344223,15
"Vitvi17g04064",0.265473521233645,0.117616948709325,1,0.124112377822965,7
"Vitvi17g04067",0.561529442963871,0.000366228411633442,1,0.000704968788946232,15
"Vitvi17g04068",0.751190756638406,1.30247919478487e-07,0.000878522216882397,7.28270458125407e-07,11
"Vitvi17g04079",0.441528400310401,0.00702267812889194,1,0.0092569794761337,3
"Vitvi17g04091",0.594545972557979,0.000131452155197497,0.886644786807118,0.000283998970790236,10
"Vitvi17g04093",0.487818140259808,0.00254465110073401,1,0.00409145927877255,46
