1	Vitvi08g02261
1	Vitvi08g02267
1	Vitvi08g02317
1	Vitvi08g02320
1	Vitvi08g02367
1	Vitvi08g04049
1	Vitvi08g04050
1	Vitvi08g04075
1	Vitvi08g04093
1	Vitvi08g04133
1	Vitvi08g04137
1	Vitvi08g04139
1	Vitvi08g04145
1	Vitvi08g04147
1	Vitvi08g04154
1	Vitvi08g04164
1	Vitvi08g04165
1	Vitvi08g04168
1	Vitvi08g04173
1	Vitvi08g04179
1	Vitvi08g04202
1	Vitvi08g04204
1	Vitvi08g04214
1	Vitvi08g04217
1	Vitvi08g04252
1	Vitvi08g04266
1	Vitvi08g04273
1	Vitvi08g04277
1	Vitvi08g04278
1	Vitvi08g04301
1	Vitvi08g04302
1	Vitvi08g04306
1	Vitvi08g04309
1	Vitvi08g04328
1	Vitvi08g04344
1	Vitvi08g04359
1	Vitvi08g04364
1	Vitvi08g04379
1	Vitvi08g04391
1	Vitvi08g04393
1	Vitvi08g04394
1	Vitvi08g04410
1	Vitvi08g04415
1	Vitvi09g00067
1	Vitvi09g00070
1	Vitvi09g00077
1	Vitvi09g00086
1	Vitvi09g00117
1	Vitvi09g00139
1	Vitvi09g00186
1	Vitvi09g00209
1	Vitvi09g00219
1	Vitvi09g00275
1	Vitvi09g00293
1	Vitvi09g00355
1	Vitvi09g00358
1	Vitvi09g00377
1	Vitvi09g00378
1	Vitvi09g00402
1	Vitvi09g00406
1	Vitvi09g00412
1	Vitvi09g00412
1	Vitvi09g00432
1	Vitvi09g00476
1	Vitvi09g00553
1	Vitvi09g00610
1	Vitvi09g00618
1	Vitvi09g00630
1	Vitvi09g00649
1	Vitvi09g00686
1	Vitvi09g00689
1	Vitvi09g00694
1	Vitvi09g00719
1	Vitvi09g00719
1	Vitvi09g00719
1	Vitvi09g00719
1	Vitvi09g00719
1	Vitvi09g00720
1	Vitvi09g00720
1	Vitvi09g00720
1	Vitvi09g00720
1	Vitvi09g00720
1	Vitvi09g00805
1	Vitvi09g00834
1	Vitvi09g00969
1	Vitvi09g00997
1	Vitvi09g01027
1	Vitvi09g01122
1	Vitvi09g01158
1	Vitvi09g01214
1	Vitvi09g01229
1	Vitvi09g01260
1	Vitvi09g01351
1	Vitvi09g01373
1	Vitvi09g01493
1	Vitvi09g01548
1	Vitvi09g01568
1	Vitvi09g01622
1	Vitvi09g01660
1	Vitvi09g01664
1	Vitvi09g01694
1	Vitvi09g01694
1	Vitvi09g01698
1	Vitvi09g01698
1	Vitvi09g01736
1	Vitvi09g01852
1	Vitvi09g01853
1	Vitvi09g01913
1	Vitvi09g01987
1	Vitvi09g02002
1	Vitvi09g02008
1	Vitvi09g02014
1	Vitvi09g04009
1	Vitvi09g04012
1	Vitvi09g04013
1	Vitvi09g04033
1	Vitvi09g04034
1	Vitvi09g04035
1	Vitvi09g04047
1	Vitvi09g04054
1	Vitvi09g04057
1	Vitvi09g04087
1	Vitvi09g04136
1	Vitvi09g04152
1	Vitvi09g04160
1	Vitvi09g04184
1	Vitvi09g04190
1	Vitvi09g04198
1	Vitvi09g04200
1	Vitvi09g04207
1	Vitvi09g04215
1	Vitvi09g04220
1	Vitvi09g04221
1	Vitvi09g04223
1	Vitvi09g04224
1	Vitvi09g04225
1	Vitvi09g04225
1	Vitvi09g04365
1	Vitvi09g04382
1	Vitvi09g04387
1	Vitvi09g04470
1	Vitvi09g04495
1	Vitvi09g04503
1	Vitvi09g04509
1	Vitvi09g04529
1	Vitvi09g04532
1	Vitvi09g04578
1	Vitvi09g04579
1	Vitvi09g04613
1	Vitvi10g00027
1	Vitvi10g00085
1	Vitvi10g00100
1	Vitvi10g00111
1	Vitvi10g00134
1	Vitvi10g00210
1	Vitvi10g00212
1	Vitvi10g00221
1	Vitvi10g00241
1	Vitvi10g00245
1	Vitvi10g00251
1	Vitvi10g00255
1	Vitvi10g00321
1	Vitvi10g00352
1	Vitvi10g00386
1	Vitvi10g00453
1	Vitvi10g00462
1	Vitvi10g00471
1	Vitvi10g00486
1	Vitvi10g00492
1	Vitvi10g00505
1	Vitvi10g00528
1	Vitvi10g00542
1	Vitvi10g00565
1	Vitvi10g00570
1	Vitvi10g00572
1	Vitvi10g00583
1	Vitvi10g00584
1	Vitvi10g00601
1	Vitvi10g00607
1	Vitvi10g00619
1	Vitvi10g00635
1	Vitvi10g00644
1	Vitvi10g00644
1	Vitvi10g00647
1	Vitvi10g00647
1	Vitvi10g00697
1	Vitvi10g00734
1	Vitvi10g00834
1	Vitvi10g00837
1	Vitvi10g00838
1	Vitvi10g00885
1	Vitvi10g00940
1	Vitvi10g00941
1	Vitvi10g00992
1	Vitvi10g01068
1	Vitvi10g01093
1	Vitvi10g01116
1	Vitvi10g01173
1	Vitvi10g01458
1	Vitvi10g01466
1	Vitvi10g01506
1	Vitvi10g01508
1	Vitvi10g01533
1	Vitvi10g01538
1	Vitvi10g01600
1	Vitvi10g01609
1	Vitvi10g01641
1	Vitvi10g01647
1	Vitvi10g01666
1	Vitvi10g01685
1	Vitvi10g01757
1	Vitvi10g01762
1	Vitvi10g01770
1	Vitvi10g01778
1	Vitvi10g01779
1	Vitvi10g01781
1	Vitvi10g01790
1	Vitvi10g01804
1	Vitvi10g01838
1	Vitvi10g01901
1	Vitvi10g01972
1	Vitvi10g02201
1	Vitvi10g02267
1	Vitvi10g02289
1	Vitvi10g02328
1	Vitvi10g04004
1	Vitvi10g04010
1	Vitvi10g04011
1	Vitvi10g04026
1	Vitvi10g04050
1	Vitvi10g04075
1	Vitvi10g04085
1	Vitvi10g04096
1	Vitvi10g04097
1	Vitvi10g04100
1	Vitvi10g04128
1	Vitvi10g04137
1	Vitvi10g04143
1	Vitvi10g04151
1	Vitvi10g04154
1	Vitvi10g04187
1	Vitvi10g04188
1	Vitvi10g04263
1	Vitvi10g04263
1	Vitvi10g04299
1	Vitvi10g04302
1	Vitvi10g04311
1	Vitvi10g04323
1	Vitvi10g04323
1	Vitvi10g04332
1	Vitvi10g04361
1	Vitvi10g04369
1	Vitvi10g04373
1	Vitvi10g04376
1	Vitvi10g04381
1	Vitvi10g04381
1	Vitvi10g04381
1	Vitvi10g04404
1	Vitvi10g04409
1	Vitvi10g04438
1	Vitvi10g04456
1	Vitvi10g04472
1	Vitvi10g04492
1	Vitvi10g04515
1	Vitvi10g04611
1	Vitvi10g04653
1	Vitvi10g04733
1	Vitvi11g00035
1	Vitvi11g00041
1	Vitvi11g00048
1	Vitvi11g00071
1	Vitvi11g00080
1	Vitvi11g00097
1	Vitvi11g00104
1	Vitvi11g00108
1	Vitvi11g00127
1	Vitvi11g00131
1	Vitvi11g00150
1	Vitvi11g00157
1	Vitvi11g00190
1	Vitvi11g00193
1	Vitvi11g00207
1	Vitvi11g00251
1	Vitvi11g00276
1	Vitvi11g00280
1	Vitvi11g00310
1	Vitvi11g00339
1	Vitvi11g00343
1	Vitvi11g00371
1	Vitvi11g00401
1	Vitvi11g00415
1	Vitvi11g00446
1	Vitvi11g00472
1	Vitvi11g00473
1	Vitvi11g00475
1	Vitvi11g00486
1	Vitvi11g00505
1	Vitvi11g00571
1	Vitvi11g00603
1	Vitvi11g00608
1	Vitvi11g00634
1	Vitvi11g00655
1	Vitvi11g00658
1	Vitvi11g00678
1	Vitvi11g00689
1	Vitvi11g00718
1	Vitvi11g00719
1	Vitvi11g00748
1	Vitvi11g00776
1	Vitvi11g00788
1	Vitvi11g00809
1	Vitvi11g00822
1	Vitvi11g00828
1	Vitvi11g00901
1	Vitvi11g00927
1	Vitvi11g01101
1	Vitvi11g01150
1	Vitvi11g01184
1	Vitvi11g01185
1	Vitvi11g01202
1	Vitvi11g01208
1	Vitvi11g01220
1	Vitvi11g01271
1	Vitvi11g01290
1	Vitvi11g01294
1	Vitvi11g01309
1	Vitvi11g01324
1	Vitvi11g01405
1	Vitvi11g01445
1	Vitvi11g01446
1	Vitvi11g01479
1	Vitvi11g01506
1	Vitvi11g01636
1	Vitvi11g01637
1	Vitvi11g01643
1	Vitvi11g01663
1	Vitvi11g04012
1	Vitvi11g04020
1	Vitvi11g04046
1	Vitvi11g04063
1	Vitvi11g04065
1	Vitvi11g04085
1	Vitvi11g04096
1	Vitvi11g04102
1	Vitvi11g04112
1	Vitvi11g04114
1	Vitvi11g04115
1	Vitvi11g04116
1	Vitvi11g04153
1	Vitvi11g04155
1	Vitvi11g04156
1	Vitvi11g04169
1	Vitvi11g04173
1	Vitvi11g04243
1	Vitvi11g04263
1	Vitvi11g04316
1	Vitvi11g04319
1	Vitvi11g04335
1	Vitvi11g04344
1	Vitvi12g00031
1	Vitvi12g00036
1	Vitvi12g00044
1	Vitvi12g00046
1	Vitvi12g00048
1	Vitvi12g00071
1	Vitvi12g00104
1	Vitvi12g00108
1	Vitvi12g00111
1	Vitvi12g00121
1	Vitvi12g00163
1	Vitvi12g00182
1	Vitvi12g00200
1	Vitvi12g00225
1	Vitvi12g00256
1	Vitvi12g00268
1	Vitvi12g00280
1	Vitvi12g00298
1	Vitvi12g00315
1	Vitvi12g00319
1	Vitvi12g00340
1	Vitvi12g00368
1	Vitvi12g00385
1	Vitvi12g00405
1	Vitvi12g00421
1	Vitvi12g00422
1	Vitvi12g00462
1	Vitvi12g00482
1	Vitvi12g00496
1	Vitvi12g00502
1	Vitvi12g00520
1	Vitvi12g00537
1	Vitvi12g00540
1	Vitvi12g00579
1	Vitvi12g00638
1	Vitvi12g00643
1	Vitvi12g00665
1	Vitvi12g00687
1	Vitvi12g00727
1	Vitvi12g00752
1	Vitvi12g00755
1	Vitvi12g00857
1	Vitvi12g01553
1	Vitvi12g01655
1	Vitvi12g01673
1	Vitvi12g01808
1	Vitvi12g01812
1	Vitvi12g01857
1	Vitvi12g01869
1	Vitvi12g01870
1	Vitvi12g01873
1	Vitvi12g01935
1	Vitvi12g01939
1	Vitvi12g01939
1	Vitvi12g02006
1	Vitvi12g02009
1	Vitvi12g02037
1	Vitvi12g02056
1	Vitvi12g02058
1	Vitvi12g02064
1	Vitvi12g02073
1	Vitvi12g02076
1	Vitvi12g02137
1	Vitvi12g02140
1	Vitvi12g02157
1	Vitvi12g02262
1	Vitvi12g02292
1	Vitvi12g02356
1	Vitvi12g02390
1	Vitvi12g02424
1	Vitvi12g02440
1	Vitvi12g02441
1	Vitvi12g02485
1	Vitvi12g02508
1	Vitvi12g02509
1	Vitvi12g02534
1	Vitvi12g02554
1	Vitvi12g02681
1	Vitvi12g02681
1	Vitvi12g02682
1	Vitvi12g02701
1	Vitvi12g02703
1	Vitvi12g02705
1	Vitvi12g02732
1	Vitvi12g04000
1	Vitvi12g04001
1	Vitvi12g04014
1	Vitvi12g04026
1	Vitvi12g04056
1	Vitvi12g04062
1	Vitvi12g04066
1	Vitvi12g04085
1	Vitvi12g04095
1	Vitvi12g04106
1	Vitvi12g04141
1	Vitvi12g04142
1	Vitvi12g04162
1	Vitvi12g04164
1	Vitvi12g04172
1	Vitvi12g04190
1	Vitvi12g04192
1	Vitvi12g04217
1	Vitvi12g04222
1	Vitvi12g04254
1	Vitvi12g04257
1	Vitvi12g04277
1	Vitvi12g04293
1	Vitvi12g04295
1	Vitvi12g04296
1	Vitvi12g04461
1	Vitvi12g04462
1	Vitvi12g04463
1	Vitvi12g04464
1	Vitvi12g04465
1	Vitvi12g04466
1	Vitvi12g04466
1	Vitvi12g04467
1	Vitvi12g04467
1	Vitvi12g04468
1	Vitvi12g04469
1	Vitvi12g04470
1	Vitvi12g04471
1	Vitvi12g04472
1	Vitvi12g04473
1	Vitvi12g04474
1	Vitvi12g04475
1	Vitvi12g04492
1	Vitvi12g04493
1	Vitvi12g04507
1	Vitvi12g04527
1	Vitvi12g04528
1	Vitvi12g04529
1	Vitvi12g04530
1	Vitvi12g04531
1	Vitvi12g04531
1	Vitvi12g04533
1	Vitvi12g04534
1	Vitvi12g04534
1	Vitvi12g04535
1	Vitvi12g04535
1	Vitvi12g04536
1	Vitvi12g04536
1	Vitvi12g04561
1	Vitvi12g04562
1	Vitvi12g04563
1	Vitvi12g04564
1	Vitvi12g04567
1	Vitvi12g04592
1	Vitvi12g04596
1	Vitvi12g04634
1	Vitvi13g00001
1	Vitvi13g00005
1	Vitvi13g00058
1	Vitvi13g00059
1	Vitvi13g00060
1	Vitvi13g00062
1	Vitvi13g00074
1	Vitvi13g00075
1	Vitvi13g00084
1	Vitvi13g00099
1	Vitvi13g00103
1	Vitvi13g00113
1	Vitvi13g00115
1	Vitvi13g00116
1	Vitvi13g00137
1	Vitvi13g00141
1	Vitvi13g00194
1	Vitvi13g00282
1	Vitvi13g00298
1	Vitvi13g00300
1	Vitvi13g00314
1	Vitvi13g00324
1	Vitvi13g00353
1	Vitvi13g00494
1	Vitvi13g00510
1	Vitvi13g00565
1	Vitvi13g00598
1	Vitvi13g00614
1	Vitvi13g00636
1	Vitvi13g00662
1	Vitvi13g00665
1	Vitvi13g00677
1	Vitvi13g00725
1	Vitvi13g00728
1	Vitvi13g00767
1	Vitvi13g00918
1	Vitvi13g00974
1	Vitvi13g00996
1	Vitvi13g01053
1	Vitvi13g01070
1	Vitvi13g01077
1	Vitvi13g01110
1	Vitvi13g01226
1	Vitvi13g01230
1	Vitvi13g01251
1	Vitvi13g01259
1	Vitvi13g01264
1	Vitvi13g01291
1	Vitvi13g01293
1	Vitvi13g01298
1	Vitvi13g01299
1	Vitvi13g01300
1	Vitvi13g01302
1	Vitvi13g01303
1	Vitvi13g01305
1	Vitvi13g01306
1	Vitvi13g01310
1	Vitvi13g01323
1	Vitvi13g01325
1	Vitvi13g01327
1	Vitvi13g01327
1	Vitvi13g01354
1	Vitvi13g01358
1	Vitvi13g01358
1	Vitvi13g01361
1	Vitvi13g01423
1	Vitvi13g01476
1	Vitvi13g01481
1	Vitvi13g01539
1	Vitvi13g01545
1	Vitvi13g01556
1	Vitvi13g01573
1	Vitvi13g01674
1	Vitvi13g01700
1	Vitvi13g01713
1	Vitvi13g01732
1	Vitvi13g01758
1	Vitvi13g01765
1	Vitvi13g01766
1	Vitvi13g01767
1	Vitvi13g01779
1	Vitvi13g01834
1	Vitvi13g01900
1	Vitvi13g01917
1	Vitvi13g01972
1	Vitvi13g02003
1	Vitvi13g02022
1	Vitvi13g02047
1	Vitvi13g02083
1	Vitvi13g02110
1	Vitvi13g02251
1	Vitvi13g02251
1	Vitvi13g02251
1	Vitvi13g02263
1	Vitvi13g02269
1	Vitvi13g02270
1	Vitvi13g02271
1	Vitvi13g02272
1	Vitvi13g02273
1	Vitvi13g02302
1	Vitvi13g02327
1	Vitvi13g02341
1	Vitvi13g02344
1	Vitvi13g02435
1	Vitvi13g02522
1	Vitvi13g02522
1	Vitvi13g02522
1	Vitvi13g04022
1	Vitvi13g04042
1	Vitvi13g04069
1	Vitvi13g04078
1	Vitvi13g04083
1	Vitvi13g04087
1	Vitvi13g04093
1	Vitvi13g04101
1	Vitvi13g04104
1	Vitvi13g04113
1	Vitvi13g04140
1	Vitvi13g04155
1	Vitvi13g04167
1	Vitvi13g04170
1	Vitvi13g04180
1	Vitvi13g04251
1	Vitvi13g04254
1	Vitvi13g04331
1	Vitvi13g04345
1	Vitvi13g04348
1	Vitvi13g04349
1	Vitvi13g04350
1	Vitvi13g04351
1	Vitvi13g04400
1	Vitvi13g04400
1	Vitvi13g04401
1	Vitvi13g04401
1	Vitvi13g04402
1	Vitvi13g04402
1	Vitvi13g04403
1	Vitvi13g04403
1	Vitvi13g04404
1	Vitvi13g04404
1	Vitvi13g04405
1	Vitvi13g04405
1	Vitvi13g04406
1	Vitvi13g04406
1	Vitvi13g04420
1	Vitvi13g04421
1	Vitvi13g04421
1	Vitvi13g04422
1	Vitvi13g04422
1	Vitvi13g04423
1	Vitvi13g04424
1	Vitvi13g04425
1	Vitvi13g04426
1	Vitvi13g04427
1	Vitvi13g04428
1	Vitvi13g04429
1	Vitvi13g04429
1	Vitvi13g04430
1	Vitvi13g04431
1	Vitvi13g04432
1	Vitvi13g04433
1	Vitvi13g04434
1	Vitvi13g04435
1	Vitvi13g04436
1	Vitvi13g04437
1	Vitvi13g04438
1	Vitvi13g04439
1	Vitvi13g04440
1	Vitvi13g04441
1	Vitvi13g04442
1	Vitvi13g04443
1	Vitvi13g04444
1	Vitvi13g04465
1	Vitvi13g04466
1	Vitvi13g04467
1	Vitvi13g04468
1	Vitvi13g04469
1	Vitvi13g04470
1	Vitvi13g04471
1	Vitvi13g04472
1	Vitvi13g04473
1	Vitvi13g04475
1	Vitvi13g04475
1	Vitvi13g04522
1	Vitvi13g04523
1	Vitvi13g04524
1	Vitvi13g04525
1	Vitvi13g04526
1	Vitvi13g04527
1	Vitvi13g04528
1	Vitvi13g04529
1	Vitvi13g04530
1	Vitvi13g04531
1	Vitvi13g04532
1	Vitvi13g04533
1	Vitvi13g04534
1	Vitvi13g04535
1	Vitvi13g04536
1	Vitvi13g04537
1	Vitvi13g04538
1	Vitvi13g04539
1	Vitvi13g04540
1	Vitvi13g04593
1	Vitvi13g04603
1	Vitvi13g04605
1	Vitvi13g04666
1	Vitvi13g04698
1	Vitvi13g04713
1	Vitvi13g04746
1	Vitvi13g04750
1	Vitvi13g04763
1	Vitvi13g04778
1	Vitvi14g00035
1	Vitvi14g00100
1	Vitvi14g00141
1	Vitvi14g00167
1	Vitvi14g00189
1	Vitvi14g00194
1	Vitvi14g00235
1	Vitvi14g00236
1	Vitvi14g00238
1	Vitvi14g00263
1	Vitvi14g00300
1	Vitvi14g00323
1	Vitvi14g00337
1	Vitvi14g00343
1	Vitvi14g00363
1	Vitvi14g00366
1	Vitvi14g00367
1	Vitvi14g00369
1	Vitvi14g00392
1	Vitvi14g00418
1	Vitvi14g00433
1	Vitvi14g00445
1	Vitvi14g00476
1	Vitvi14g00487
1	Vitvi14g00489
1	Vitvi14g00537
1	Vitvi14g00605
1	Vitvi14g00658
1	Vitvi14g00674
1	Vitvi14g00742
1	Vitvi14g00900
1	Vitvi14g00953
1	Vitvi14g00964
1	Vitvi14g00998
1	Vitvi14g00999
1	Vitvi14g01005
1	Vitvi14g01011
1	Vitvi14g01124
1	Vitvi14g01178
1	Vitvi14g01212
1	Vitvi14g01242
1	Vitvi14g01272
1	Vitvi14g01289
1	Vitvi14g01309
1	Vitvi14g01354
1	Vitvi14g01391
1	Vitvi14g01401
1	Vitvi14g01457
1	Vitvi14g01463
1	Vitvi14g01476
1	Vitvi14g01501
1	Vitvi14g01519
1	Vitvi14g01554
1	Vitvi14g01597
1	Vitvi14g01604
1	Vitvi14g01610
1	Vitvi14g01614
1	Vitvi14g01627
1	Vitvi14g01656
1	Vitvi14g01674
1	Vitvi14g01717
1	Vitvi14g01720
1	Vitvi14g01771
1	Vitvi14g01803
1	Vitvi14g01816
1	Vitvi14g01855
1	Vitvi14g01871
1	Vitvi14g01886
1	Vitvi14g01934
1	Vitvi14g01935
1	Vitvi14g01973
1	Vitvi14g01987
1	Vitvi14g01994
1	Vitvi14g02000
1	Vitvi14g02013
1	Vitvi14g02015
1	Vitvi14g02025
1	Vitvi14g02031
1	Vitvi14g02444
1	Vitvi14g02475
1	Vitvi14g02626
1	Vitvi14g02637
1	Vitvi14g02645
1	Vitvi14g02653
1	Vitvi14g02666
1	Vitvi14g02729
1	Vitvi14g02871
1	Vitvi14g02889
1	Vitvi14g02943
1	Vitvi14g02944
1	Vitvi14g02991
1	Vitvi14g03010
1	Vitvi14g03011
1	Vitvi14g03011
1	Vitvi14g03011
1	Vitvi14g03012
1	Vitvi14g03012
1	Vitvi14g03012
1	Vitvi14g03013
1	Vitvi14g03013
1	Vitvi14g03013
1	Vitvi14g03015
1	Vitvi14g03015
1	Vitvi14g03031
1	Vitvi14g03099
1	Vitvi14g04018
1	Vitvi14g04033
1	Vitvi14g04084
1	Vitvi14g04131
1	Vitvi14g04139
1	Vitvi14g04140
1	Vitvi14g04141
1	Vitvi14g04142
1	Vitvi14g04143
1	Vitvi14g04144
1	Vitvi14g04145
1	Vitvi14g04146
1	Vitvi14g04148
1	Vitvi14g04154
1	Vitvi14g04155
1	Vitvi14g04205
1	Vitvi14g04211
1	Vitvi14g04277
1	Vitvi14g04284
1	Vitvi14g04346
1	Vitvi14g04353
1	Vitvi14g04391
1	Vitvi14g04399
1	Vitvi14g04413
1	Vitvi14g04415
1	Vitvi14g04416
1	Vitvi14g04417
1	Vitvi14g04418
1	Vitvi14g04445
1	Vitvi14g04449
1	Vitvi14g04450
1	Vitvi14g04467
1	Vitvi14g04471
1	Vitvi14g04483
1	Vitvi14g04483
1	Vitvi14g04484
1	Vitvi14g04484
1	Vitvi14g04485
1	Vitvi14g04526
1	Vitvi14g04529
1	Vitvi14g04530
1	Vitvi14g04531
1	Vitvi14g04532
1	Vitvi14g04535
1	Vitvi14g04547
1	Vitvi14g04552
1	Vitvi14g04566
1	Vitvi14g04570
1	Vitvi14g04597
1	Vitvi14g04600
1	Vitvi14g04601
1	Vitvi14g04614
1	Vitvi14g04619
1	Vitvi14g04620
1	Vitvi14g04620
1	Vitvi14g04620
1	Vitvi14g04621
1	Vitvi14g04621
1	Vitvi14g04621
1	Vitvi14g04622
1	Vitvi14g04622
1	Vitvi14g04622
1	Vitvi14g04696
1	Vitvi15g00016
1	Vitvi15g00047
1	Vitvi15g00076
1	Vitvi15g00172
1	Vitvi15g00377
1	Vitvi15g00463
1	Vitvi15g00478
1	Vitvi15g00504
1	Vitvi15g00537
1	Vitvi15g00538
1	Vitvi15g00593
1	Vitvi15g00617
1	Vitvi15g00621
1	Vitvi15g00639
1	Vitvi15g00696
1	Vitvi15g00783
1	Vitvi15g00795
1	Vitvi15g00815
1	Vitvi15g00882
1	Vitvi15g00912
1	Vitvi15g00933
1	Vitvi15g00953
1	Vitvi15g00956
1	Vitvi15g00958
1	Vitvi15g01002
1	Vitvi15g01033
1	Vitvi15g01048
1	Vitvi15g01052
1	Vitvi15g01084
1	Vitvi15g01095
1	Vitvi15g01123
1	Vitvi15g01147
1	Vitvi15g01163
1	Vitvi15g01402
1	Vitvi15g01403
1	Vitvi15g01468
1	Vitvi15g01471
1	Vitvi15g01491
1	Vitvi15g01514
1	Vitvi15g01518
1	Vitvi15g01545
1	Vitvi15g01570
1	Vitvi15g01571
1	Vitvi15g01627
1	Vitvi15g01658
1	Vitvi15g01659
1	Vitvi15g01672
1	Vitvi15g01686
1	Vitvi15g01697
1	Vitvi15g01736
1	Vitvi15g04003
1	Vitvi15g04008
1	Vitvi15g04030
1	Vitvi15g04047
1	Vitvi15g04100
1	Vitvi15g04106
1	Vitvi15g04121
1	Vitvi15g04122
1	Vitvi15g04151
1	Vitvi15g04152
1	Vitvi15g04153
1	Vitvi15g04154
1	Vitvi15g04155
1	Vitvi15g04172
1	Vitvi15g04238
1	Vitvi15g04287
1	Vitvi15g04309
1	Vitvi15g04310
1	Vitvi15g04316
1	Vitvi15g04357
1	Vitvi15g04358
1	Vitvi15g04359
1	Vitvi15g04429
1	Vitvi15g04438
1	Vitvi15g04475
1	Vitvi15g04476
1	Vitvi15g04498
1	Vitvi15g04509
1	Vitvi15g04511
1	Vitvi15g04523
1	Vitvi15g04524
1	Vitvi15g04548
1	Vitvi15g04593
1	Vitvi15g04611
1	Vitvi15g04625
1	Vitvi15g04636
1	Vitvi15g04651
1	Vitvi15g04654
1	Vitvi15g04664
1	Vitvi16g00007
1	Vitvi16g00016
1	Vitvi16g00034
1	Vitvi16g00035
1	Vitvi16g00046
1	Vitvi16g00075
1	Vitvi16g00084
1	Vitvi16g00163
1	Vitvi16g00299
1	Vitvi16g00311
1	Vitvi16g00350
1	Vitvi16g00350
1	Vitvi16g00351
1	Vitvi16g00351
1	Vitvi16g00362
1	Vitvi16g00362
1	Vitvi16g00363
1	Vitvi16g00366
1	Vitvi16g00367
1	Vitvi16g00369
1	Vitvi16g00370
1	Vitvi16g00630
1	Vitvi16g00630
1	Vitvi16g00636
1	Vitvi16g00681
1	Vitvi16g00792
1	Vitvi16g00834
1	Vitvi16g00863
1	Vitvi16g00934
1	Vitvi16g01001
1	Vitvi16g01004
1	Vitvi16g01006
1	Vitvi16g01036
1	Vitvi16g01056
1	Vitvi16g01074
1	Vitvi16g01134
1	Vitvi16g01187
1	Vitvi16g01205
1	Vitvi16g01246
1	Vitvi16g01279
1	Vitvi16g01280
1	Vitvi16g01320
1	Vitvi16g01337
1	Vitvi16g01356
1	Vitvi16g01362
1	Vitvi16g01382
1	Vitvi16g01384
1	Vitvi16g01407
1	Vitvi16g01423
1	Vitvi16g01423
1	Vitvi16g01423
1	Vitvi16g01423
1	Vitvi16g01423
1	Vitvi16g01424
1	Vitvi16g01424
1	Vitvi16g01424
1	Vitvi16g01424
1	Vitvi16g01424
1	Vitvi16g01429
1	Vitvi16g01429
1	Vitvi16g01429
1	Vitvi16g01430
1	Vitvi16g01430
1	Vitvi16g01430
1	Vitvi16g01430
1	Vitvi16g01430
1	Vitvi16g01430
1	Vitvi16g01430
1	Vitvi16g01430
1	Vitvi16g01432
1	Vitvi16g01434
1	Vitvi16g01434
1	Vitvi16g01435
1	Vitvi16g01437
1	Vitvi16g01437
1	Vitvi16g01442
1	Vitvi16g01443
1	Vitvi16g01444
1	Vitvi16g01444
1	Vitvi16g01498
1	Vitvi16g01526
1	Vitvi16g01549
1	Vitvi16g01665
1	Vitvi16g01665
1	Vitvi16g01767
1	Vitvi16g01768
1	Vitvi16g01769
1	Vitvi16g01770
1	Vitvi16g01908
1	Vitvi16g01923
1	Vitvi16g01924
1	Vitvi16g01959
1	Vitvi16g01967
1	Vitvi16g01983
1	Vitvi16g02053
1	Vitvi16g02066
1	Vitvi16g04002
1	Vitvi16g04022
1	Vitvi16g04045
1	Vitvi16g04054
1	Vitvi16g04055
1	Vitvi16g04127
1	Vitvi16g04130
1	Vitvi16g04130
1	Vitvi16g04131
1	Vitvi16g04131
1	Vitvi16g04131
1	Vitvi16g04131
1	Vitvi16g04131
1	Vitvi16g04131
1	Vitvi16g04131
1	Vitvi16g04131
1	Vitvi16g04132
1	Vitvi16g04133
1	Vitvi16g04134
1	Vitvi16g04134
1	Vitvi16g04135
1	Vitvi16g04135
1	Vitvi16g04136
1	Vitvi16g04136
1	Vitvi16g04170
1	Vitvi16g04238
1	Vitvi16g04261
1	Vitvi16g04262
1	Vitvi16g04263
1	Vitvi16g04264
1	Vitvi16g04265
1	Vitvi16g04266
1	Vitvi16g04342
1	Vitvi16g04355
1	Vitvi16g04378
1	Vitvi16g04397
1	Vitvi16g04423
1	Vitvi16g04433
1	Vitvi16g04435
1	Vitvi16g04455
1	Vitvi16g04456
1	Vitvi16g04457
1	Vitvi16g04496
1	Vitvi17g00025
1	Vitvi17g00030
1	Vitvi17g00067
1	Vitvi17g00099
1	Vitvi17g00102
1	Vitvi17g00120
1	Vitvi17g00147
1	Vitvi17g00161
1	Vitvi17g00217
1	Vitvi17g00219
1	Vitvi17g00228
1	Vitvi17g00239
1	Vitvi17g00241
1	Vitvi17g00301
1	Vitvi17g00325
1	Vitvi17g00328
1	Vitvi17g00340
1	Vitvi17g00343
1	Vitvi17g00366
1	Vitvi17g00384
1	Vitvi17g00440
1	Vitvi17g00466
1	Vitvi17g00468
1	Vitvi17g00484
1	Vitvi17g00497
1	Vitvi17g00498
1	Vitvi17g00508
1	Vitvi17g00518
1	Vitvi17g00543
1	Vitvi17g00570
1	Vitvi17g00571
1	Vitvi17g00602
1	Vitvi17g00604
1	Vitvi17g00607
1	Vitvi17g00608
1	Vitvi17g00611
1	Vitvi17g00711
1	Vitvi17g00753
1	Vitvi17g00767
1	Vitvi17g00776
1	Vitvi17g00809
1	Vitvi17g00861
1	Vitvi17g00870
1	Vitvi17g00875
1	Vitvi17g00891
1	Vitvi17g00907
1	Vitvi17g00936
1	Vitvi17g00974
1	Vitvi17g00983
