"geneID","spearman_rho","pvalue","padj","fdr","module_size"
"Vitvi16g04400",-0.602696642800707,0.000100304716366618,0.426495653990861,0.000173966758223883,17
"Vitvi16g04401",-0.170169118695282,0.321079173298729,1,0.324205330056091,3
"Vitvi16g04402",-0.720382602476694,7.27925607343032e-07,0.00309513968242257,2.10124893579265e-06,11
"Vitvi16g04404",-0.697693386650656,2.25225754908549e-06,0.0095765990987115,5.79346587943834e-06,6
"Vitvi16g04405",-0.669331866868109,8.06194923971235e-06,0.0342794081672569,1.83606899663936e-05,5
"Vitvi16g04406",-0.731763852262692,3.96103875756545e-07,0.00168423367971683,1.22320173824875e-06,6
"Vitvi16g04418",-0.631396482934074,3.63959573998368e-05,0.154755610864106,6.99618493960706e-05,22
"Vitvi16g04419",-0.638571442967416,2.77964224488528e-05,0.118190388252522,5.50234582181201e-05,32
"Vitvi16g04420",0.638571442967416,2.77964224488528e-05,0.118190388252522,5.50234582181201e-05,59
"Vitvi16g04451",-0.854242196177249,3.44851741255845e-11,1.46630960381985e-07,5.55420304477225e-10,10
"Vitvi16g04458",-0.478898349698169,0.00312849885508842,1,0.00392864061778971,5
"Vitvi16g04467",0.750289519408583,1.37448227308174e-07,0.000584429862514355,4.85406862553457e-07,6
"Vitvi16g04491",0.734919476711221,3.32800881439019e-07,0.00141506934787871,1.06077162509648e-06,35
"Vitvi16g04495",-0.617046562867391,6.11763032283906e-05,0.260121641327117,0.000112169746152271,662
"Vitvi16g04515",0.516597122400606,0.00125690591977388,1,0.00180187591735621,3
"Vitvi17g00018",-0.711313577803071,1.15795074343497e-06,0.0049236065610855,3.15010016704127e-06,391
"Vitvi17g00025",0.834311493091303,2.59159644346565e-10,1.10194680776159e-06,3.2434929200962e-09,30
"Vitvi17g00028",-0.582933306486462,0.000190869311580325,0.811576312839542,0.000314686433826889,394
"Vitvi17g00031",-0.825770053886784,5.68006945783812e-10,2.41516553347277e-06,5.99296658429968e-09,585
"Vitvi17g00061",-0.37314208317344,0.0249943694362474,1,0.0276041711280322,17
"Vitvi17g00062",-0.565832123155414,0.000322408799970081,1,0.000510570658276642,93
"Vitvi17g00064",0.560897255540084,0.000373095733671609,1,0.000584178185780238,43
"Vitvi17g00078",-0.582933306486462,0.000190869311580325,0.811576312839542,0.000314686433826889,46
"Vitvi17g00082",-0.695506609407448,2.49770503451919e-06,0.0106202418067756,6.35942623160216e-06,331
"Vitvi17g00085",-0.699956621945917,2.02165853460261e-06,0.00859609208913028,5.23194892825945e-06,8
"Vitvi17g00087",-0.819235825519126,1.00667411024502e-09,4.28037831676181e-06,9.08785205257285e-09,138
"Vitvi17g00095",-0.343452351803737,0.0402822983143647,1,0.043165406359042,12
"Vitvi17g00100",-0.701115533676863,1.91214561505384e-06,0.00813044315520891,5.00334963397471e-06,223
"Vitvi17g00102",0.57892221424897,0.000216406011771763,0.920158362053538,0.000354179508103748,3
"Vitvi17g00103",-0.808995377700137,2.36091949141347e-09,1.00386296774901e-05,1.62437373422169e-08,297
"Vitvi17g00116",0.521851963998865,0.00109757691190447,1,0.00158414698894019,26
"Vitvi17g00139",-0.829476273338115,4.06241215706204e-10,1.72733764918278e-06,4.56967632058936e-09,509
"Vitvi17g00148",0.420850064886269,0.010590608809886,1,0.0122069039467702,85
"Vitvi17g00169",-0.675004170824618,6.31632119611022e-06,0.0268569977258606,1.46679397738179e-05,715
"Vitvi17g00173",0.597095483589532,0.000120884849500737,0.514002380077135,0.000207845685433536,36
"Vitvi17g00181",0.449874207292219,0.00590725996608226,1,0.00705354377303617,29
"Vitvi17g00192",0.595521682767366,0.000127313692999973,0.541337822635886,0.000215500725571611,9
"Vitvi17g00203",0.199688732470287,0.242946261602292,1,0.24636477565775,63
"Vitvi17g00205",0.337555260577515,0.0440743725994153,1,0.0471575823585088,49
"Vitvi17g00209",0.449874207292219,0.00590725996608226,1,0.00705354377303617,4
"Vitvi17g00213",-0.577383292713601,0.000226988801827679,0.96515638537129,0.000370501491505294,164
"Vitvi17g00214",-0.596032931351327,0.000125192354329375,0.532317890608501,0.000213353863971343,620
"Vitvi17g00216",-0.716412599866176,8.93892664680424e-07,0.00380083161022116,2.50714486162346e-06,322
"Vitvi17g00219",0.478898349698169,0.00312849885508842,1,0.00392864061778971,8
"Vitvi17g00228",-0.896224025128485,1.49779128509718e-13,6.36860854423323e-10,4.7570288070238e-11,770
"Vitvi17g00232",-0.731763852262692,3.96103875756545e-07,0.00168423367971683,1.22320173824875e-06,411
"Vitvi17g00234",-0.645310738915201,2.14432683486358e-05,0.0911767770183994,4.37089055697025e-05,6
"Vitvi17g00237",-0.324102923533104,0.0538052002373616,1,0.0569103759724531,25
"Vitvi17g00245",-0.57399680266734,0.000251925466762095,1,0.000406214290736604,5
"Vitvi17g00258",0.609132556216191,8.05930710257105e-05,0.342681738001321,0.000143082145303266,23
"Vitvi17g00261",-0.805467161824335,3.13002579938549e-09,1.33088696989871e-05,2.06653055601957e-08,15
"Vitvi17g00271",-0.420850064886269,0.010590608809886,1,0.0122069039467702,229
"Vitvi17g00273",-0.816055112076351,1.31919139564028e-09,5.60920181426247e-06,9.94539328769942e-09,85
"Vitvi17g00278",0.215049404198771,0.207828770833094,1,0.211256976711049,57
"Vitvi17g00282",-0.478898349698169,0.00312849885508842,1,0.00392864061778971,90
"Vitvi17g00283",-0.57638349405403,0.000234110207241294,0.995436601189981,0.000379647826540801,25
"Vitvi17g00284",0.353127065939054,0.0346365270501542,1,0.0373414079658357,41
"Vitvi17g00294",-0.648085704220576,1.92349624026958e-05,0.0817870601362627,4.13274684872474e-05,75
"Vitvi17g00329",0.645746403000758,2.10820008752171e-05,0.0896406677214233,4.30964748660689e-05,18
"Vitvi17g00350",-0.819760771205674,9.62256253728296e-10,4.09151359085271e-06,8.93343578788802e-09,596
"Vitvi17g00371",-0.624221522900733,4.73386834040076e-05,0.20128408183384,8.85543694825518e-05,3
"Vitvi17g00373",0.420850064886269,0.010590608809886,1,0.0122069039467702,26
"Vitvi17g00438",0.538122002500631,0.00071128356377806,1,0.00105305630681905,4
"Vitvi17g00442",-0.700887740352874,1.93323218581868e-06,0.00822010325410102,5.0092036892755e-06,106
"Vitvi17g00443",-0.701115533676863,1.91214561505384e-06,0.00813044315520891,5.00334963397471e-06,880
"Vitvi17g00444",-0.478898349698169,0.00312849885508842,1,0.00392864061778971,459
"Vitvi17g00450",0.236461249638475,0.164991312964923,1,0.168478161077534,49
"Vitvi17g00451",0.651485961297165,1.68115837483811e-05,0.0714828540981165,3.6489460999549e-05,8
"Vitvi17g00461",-0.593616839704664,0.000135505069190758,0.576167554199105,0.000229001412638754,8
"Vitvi17g00473",-0.372476494209687,0.0252748166470032,1,0.0277840021672848,14
"Vitvi17g00479",-0.485426517827707,0.00269100939627304,1,0.00373560951777765,3
"Vitvi17g00480",-0.866758511891856,8.29025229610732e-12,3.52501527630483e-08,2.0768926511977e-10,692
"Vitvi17g00484",0.643496584363782,2.30088601590388e-05,0.0978336733962331,4.6698650785792e-05,12
"Vitvi17g00494",-0.637887660094367,2.85281330103806e-05,0.121301621560138,5.63931295026212e-05,379
"Vitvi17g00504",-0.737939074644656,2.81075640112032e-07,0.00119513362175636,9.06778165217267e-07,45
"Vitvi17g00516",0.811139465780844,1.98345837029641e-09,8.43366499050032e-06,1.4079574274625e-08,4
"Vitvi17g00527",-0.420850064886269,0.010590608809886,1,0.0122069039467702,117
"Vitvi17g00528",-0.546507180803783,0.00056388190945942,1,0.000852034782878981,98
"Vitvi17g00541",-0.478898349698169,0.00312849885508842,1,0.00392864061778971,7
"Vitvi17g00547",-0.689897685138033,3.24336512260011e-06,0.0137907885012957,8.00393993110609e-06,125
"Vitvi17g00556",0.743193048498106,2.08347142635185e-07,0.000885892050484805,6.97552795657327e-07,4
"Vitvi17g00558",-0.416147681933822,0.011588218990186,1,0.01332065616282,120
"Vitvi17g00560",-0.582933306486462,0.000190869311580325,0.811576312839542,0.000314686433826889,704
"Vitvi17g00565",-0.645746403000758,2.10820008752169e-05,0.0896406677214222,4.30964748660689e-05,12
"Vitvi17g00583",-0.712333382215692,1.10001840416097e-06,0.00467727825449246,3.00983156659746e-06,612
"Vitvi17g00598",0.401500636615636,0.0152203400780549,1,0.017125399844374,29
"Vitvi17g00601",-0.767201362918887,4.81449244482082e-08,0.000204712218753781,2.34492804987149e-07,94
"Vitvi17g00607",0.353127065939054,0.0346365270501542,1,0.0373414079658357,206
"Vitvi17g00608",-0.750289519408583,1.37448227308175e-07,0.000584429862514362,4.85406862553457e-07,333
"Vitvi17g00615",0.731763852262692,3.96103875756544e-07,0.00168423367971683,1.22320173824875e-06,55
"Vitvi17g00627",-0.478898349698169,0.00312849885508842,1,0.00392864061778971,83
"Vitvi17g00645",-0.808995377700137,2.36091949141347e-09,1.00386296774901e-05,1.62437373422169e-08,432
"Vitvi17g00651",-0.465036682702683,0.00426699202659308,1,0.00524674670245048,380
"Vitvi17g00658",-0.829476273338115,4.06241215706204e-10,1.72733764918278e-06,4.56967632058936e-09,582
"Vitvi17g00670",0.701115533676863,1.9121456150538e-06,0.00813044315520878,5.00334963397471e-06,13
"Vitvi17g00673",-0.552471922567315,0.000476236747738388,1,0.000728926800354079,810
"Vitvi17g00695",-0.645746403000758,2.10820008752169e-05,0.0896406677214222,4.30964748660689e-05,5
"Vitvi17g00704",0.720382602476694,7.27925607343024e-07,0.00309513968242254,2.10124893579265e-06,51
"Vitvi17g00705",-0.725588629880729,5.53108756705168e-07,0.00235181843351037,1.6411852292466e-06,9
"Vitvi17g00719",0.770097521779023,3.98767780862307e-08,0.000169556060422653,1.98311181780881e-07,3
"Vitvi17g00722",-0.87985813675672,1.58515090510686e-12,6.74006164851438e-09,1.10492813910072e-10,551
"Vitvi17g00744",0.854242196177249,3.4485174125585e-11,1.46630960381987e-07,5.55420304477225e-10,15
"Vitvi17g00753",-0.840344737359525,1.44897691006181e-10,6.16104982158283e-07,1.90155858690828e-09,49
"Vitvi17g00755",0.478898349698169,0.00312849885508842,1,0.00392864061778971,3
"Vitvi17g00759",-0.596032931351327,0.000125192354329375,0.532317890608501,0.000213353863971343,435
"Vitvi17g00777",-0.638571442967416,2.77964224488528e-05,0.118190388252522,5.50234582181201e-05,10
"Vitvi17g00787",0.237030496315255,0.163946637501507,1,0.167572380446252,13
"Vitvi17g00796",-0.617046562867391,6.11763032283906e-05,0.260121641327117,0.000112169746152271,6
"Vitvi17g00804",-0.706214555739967,1.4919087330318e-06,0.00634359593285121,3.98717531920252e-06,429
"Vitvi17g00837",-0.715902697659865,9.1755910814881e-07,0.00390146132784874,2.57182684762606e-06,173
"Vitvi17g00838",-0.743071818302731,2.0980841983956e-07,0.000892105401157811,6.98048044724422e-07,15
"Vitvi17g00842",-0.459548921427535,0.00480814938579871,1,0.00583954618349504,29
"Vitvi17g00845",-0.57399680266734,0.000251925466762095,1,0.000406214290736604,4
"Vitvi17g00874",-0.538122002500631,0.00071128356377806,1,0.00105305630681905,267
"Vitvi17g00878",-0.556734056756734,0.000421261179223091,1,0.000651346376020575,403
"Vitvi17g00881",-0.624221522900733,4.73386834040076e-05,0.20128408183384,8.85543694825518e-05,52
"Vitvi17g00895",-0.411175350750953,0.0127285678576514,1,0.0145021089310648,381
"Vitvi17g00898",-0.478898349698169,0.00312849885508842,1,0.00392864061778971,23
"Vitvi17g00899",0.478898349698169,0.00312849885508842,1,0.00392864061778971,11
"Vitvi17g00917",-0.661853063790958,1.10347350043172e-05,0.0469196932383569,2.45524297427299e-05,225
"Vitvi17g00920",0.466372402167214,0.00414355138051984,1,0.00511122148824206,42
"Vitvi17g00931",-0.432287620540523,0.00846379623972504,1,0.00996347220689669,263
"Vitvi17g00936",0.733478106687673,3.60460383151357e-07,0.00153267754915957,1.13953721127106e-06,148
"Vitvi17g00963",-0.552682403185747,0.000473378889663964,1,0.000728926800354079,14
"Vitvi17g00964",0.20760180578496,0.224388553560701,1,0.227600221789146,40
"Vitvi17g00972",0.805428356395692,3.13964896328463e-09,1.33497873918863e-05,2.06653055601957e-08,4
"Vitvi17g00975",0.700887740352874,1.9332321858187e-06,0.0082201032541011,5.0092036892755e-06,122
"Vitvi17g00977",-0.864575241081045,1.07384470568185e-11,4.56598768855921e-08,2.5087844442633e-10,144
"Vitvi17g00979",-0.645746403000758,2.10820008752169e-05,0.0896406677214222,4.30964748660689e-05,234
"Vitvi17g01012",-0.358748001667088,0.0316645308614795,1,0.0343901877964268,588
"Vitvi17g01015",0.750289519408583,1.37448227308174e-07,0.000584429862514355,4.85406862553457e-07,18
"Vitvi17g01036",0.411175350750953,0.0127285678576514,1,0.0145021089310648,3
"Vitvi17g01203",-0.589733737477529,0.000153686635287772,0.653475573243608,0.000259007361570992,457
"Vitvi17g01221",-0.711313577803071,1.15795074343497e-06,0.0049236065610855,3.15010016704127e-06,549
"Vitvi17g01227",-0.478898349698169,0.00312849885508842,1,0.00392864061778971,5
"Vitvi17g01311",-0.236773681100278,0.164417351185096,1,0.167932399048529,22
"Vitvi17g01339",0.478898349698169,0.00312849885508842,1,0.00392864061778971,4
"Vitvi17g01341",-0.680719445424445,4.91300614626659e-06,0.0208901021339255,1.1745248851251e-05,263
"Vitvi17g01360",-0.36280178007437,0.0296534634974876,1,0.0322719546432857,12
"Vitvi17g01362",-0.581171762700682,0.000201731083518182,0.857760567119311,0.000330543571144243,6
"Vitvi17g01365",-0.274164716608389,0.105638869242926,1,0.109341887054752,21
"Vitvi17g01373",0.686105636929664,3.85737206962773e-06,0.0164015460400571,9.37231202288977e-06,6
"Vitvi17g01376",0.727314326124633,5.04289660877281e-07,0.0021442396380502,1.52832475983621e-06,23
"Vitvi17g01378",0.618281131259524,5.85619449722182e-05,0.249005390021872,0.000107794541135009,22
"Vitvi17g01380",-0.635298043129053,3.14603421705441e-05,0.133769374909154,6.19016080097888e-05,43
"Vitvi17g01382",-0.705922728297438,1.51346106905451e-06,0.00643523646561976,4.03716214907137e-06,3
"Vitvi17g01392",-0.478898349698169,0.00312849885508842,1,0.00392864061778971,17
"Vitvi17g01396",-0.478898349698169,0.00312849885508842,1,0.00392864061778971,14
"Vitvi17g01454",-0.36280178007437,0.0296534634974876,1,0.0322719546432857,4
"Vitvi17g01455",-0.602582743783759,0.000100689603007756,0.428132191988977,0.000173966758223883,159
"Vitvi17g01457",-0.596032931351327,0.000125192354329375,0.532317890608501,0.000213353863971343,376
"Vitvi17g01471",-0.602696642800707,0.000100304716366618,0.426495653990861,0.000173966758223883,4
"Vitvi17g01481",-0.653563077075292,1.54713115867318e-05,0.0657840168667836,3.37873738401559e-05,6
"Vitvi17g01495",-0.765761034128769,5.28218853687821e-08,0.000224598656588062,2.54070878493282e-07,9
"Vitvi17g01497",0.756614516614135,9.37637791162503e-08,0.000398683588802296,4.2144142579524e-07,7
"Vitvi17g01499",0.636400035359054,3.01807164537393e-05,0.128328406361299,5.9521524286317e-05,12
"Vitvi17g01511",-0.622339942454018,5.0662625356898e-05,0.21541748301753,9.43158857344703e-05,515
"Vitvi17g01512",-0.469223635562852,0.00389036020229628,1,0.00480587204537007,48
"Vitvi17g01513",-0.592506363732738,0.000140496125716821,0.597389526547921,0.000236965302081682,23
"Vitvi17g01515",-0.60930664522985,8.01122008460831e-05,0.340637077997545,0.000143082145303266,102
"Vitvi17g01520",0.692021082694147,2.93995527601393e-06,0.0125006898336112,7.39248363903679e-06,61
"Vitvi17g01521",-0.443105017283777,0.00679911695396563,1,0.00809572816809349,78
"Vitvi17g01523",-0.295078781127154,0.0806150363631191,1,0.0841372446283708,9
"Vitvi17g01535",0.487897282267239,0.00253992909673463,1,0.00352933938539728,158
"Vitvi17g01554",0.540331958421819,0.000669447517114842,1,0.000998418394518523,6
"Vitvi17g01596",-0.510885369729709,0.00145288586363363,1,0.00207443609542318,3
"Vitvi17g04009",-0.759552352981529,7.81948005924383e-08,0.000332484292119048,3.59442477966538e-07,748
"Vitvi17g04011",-0.624221522900733,4.73386834040076e-05,0.20128408183384,8.85543694825518e-05,8
"Vitvi17g04033",0.552471922567315,0.000476236747738389,1,0.000728926800354079,3
"Vitvi17g04040",-0.581171762700682,0.000201731083518182,0.857760567119311,0.000330543571144243,5
"Vitvi17g04042",0.342144380434309,0.0410997070136324,1,0.0439969673267786,46
"Vitvi17g04044",-0.336535456164894,0.0447584177343891,1,0.0478293018865601,74
"Vitvi17g04093",-0.760088730172259,7.5624164511901e-08,0.000321553947504603,3.52194904167144e-07,25
"Vitvi17g04098",0.459548921427535,0.00480814938579871,1,0.00583954618349504,4
"Vitvi17g04101",0.805428356395692,3.13964896328463e-09,1.33497873918863e-05,2.06653055601957e-08,4
"Vitvi17g04171",0.854242196177249,3.4485174125585e-11,1.46630960381987e-07,5.55420304477225e-10,32
"Vitvi17g04183",-0.409493878167507,0.013135040399585,1,0.014949194801669,3
"Vitvi17g04195",0.440199493156902,0.00721598030084792,1,0.00852761207315328,6
"Vitvi17g04200",-0.633921594182493,3.31276572739378e-05,0.140858798728783,6.50618007985143e-05,6
"Vitvi17g04216",0.587407341669633,0.00016560102866066,0.704135573865126,0.00027569912837319,50
"Vitvi17g04225",-0.563283869189166,0.00034775734695725,1,0.000546035538870837,102
"Vitvi17g04238",0.509455846512001,0.00150595314155585,1,0.00213980495983856,4
"Vitvi17g04255",0.624221522900733,4.73386834040072e-05,0.201284081833839,8.85543694825518e-05,66
"Vitvi17g04257",-0.780286462683394,2.01001041173787e-08,8.54656427070942e-05,1.0791116503421e-07,232
"Vitvi17g04269",0.623953435216034,4.77998991152757e-05,0.203245171038152,8.92992842874131e-05,3
"Vitvi17g04275",0.437172381469474,0.00767339090309104,1,0.00904804717691156,7
"Vitvi17g04289",-0.750289519408583,1.37448227308175e-07,0.000584429862514362,4.85406862553457e-07,4
"Vitvi18g00008",-0.866758511891856,8.29025229610732e-12,3.52501527630483e-08,2.0768926511977e-10,856
"Vitvi18g00018",-0.478898349698169,0.00312849885508842,1,0.00392864061778971,111
"Vitvi18g00022",-0.87985813675672,1.58515090510686e-12,6.74006164851438e-09,1.10492813910072e-10,796
"Vitvi18g00023",-0.550184244324302,0.000508303496349478,1,0.000769696035070506,28
"Vitvi18g00040",-0.227355782179939,0.182356808244462,1,0.185898141610034,26
"Vitvi18g00043",-0.884224678378342,8.74713631353133e-13,3.71928236051352e-09,8.26507191225227e-11,727
"Vitvi18g00048",-0.478898349698169,0.00312849885508842,1,0.00392864061778971,81
"Vitvi18g00050",0.338065162783825,0.0437355239262165,1,0.0468068078868041,48
"Vitvi18g00051",-0.613412354191466,6.94955815274754e-05,0.295495212654825,0.000126118315260277,128
"Vitvi18g00064",-0.543634431891869,0.000610994698697925,1,0.000913484338559638,539
"Vitvi18g00071",-0.478898349698169,0.00312849885508842,1,0.00392864061778971,21
"Vitvi18g00087",-0.45202248210053,0.00564613925901834,1,0.00682415694410063,3
"Vitvi18g00090",-0.449874207292219,0.00590725996608227,1,0.00705354377303617,16
"Vitvi18g00096",-0.229243435135126,0.178654617864677,1,0.182255142792852,46
"Vitvi18g00101",-0.645746403000758,2.10820008752169e-05,0.0896406677214222,4.30964748660689e-05,10
"Vitvi18g00106",-0.866359712001401,8.69442361037601e-12,3.69686891913188e-08,2.0768926511977e-10,11
"Vitvi18g00107",0.72151162192928,6.86190536909834e-07,0.00291768216294061,1.99431453379402e-06,7
"Vitvi18g00117",0.401500636615636,0.0152203400780549,1,0.017125399844374,3
"Vitvi18g00118",-0.783394258152665,1.61926462779259e-08,6.88511319737408e-05,8.82706820176164e-08,550
