"coeff."	"p-value"	"p-wilcox"	"padj (FDR)"	"padjW (FDR)"	"log2FCH (Rpv1_vs_wt)"	"proteID"
"Vitvi08g04297"	-0.00912773213424646	0.344506355148627	0.7	0.542821764925385	0.807792035983596	0.00912773213424667	"F6HKP4"
"Vitvi08g01406"	-0.190242339790776	0.598409798672651	1	0.74467573453158	1	0.190242339790776	"F6HKP2"
"Vitvi08g01408"	0.0279264752231961	0.866495897090365	1	0.924957419170213	1	-0.0279264752231967	"F6HKP0"
"Vitvi08g01409"	-0.327161352433409	0.0259551942395254	0.1	0.142751005198688	0.266758409785933	0.327161352433405	"F6HKN9"
"Vitvi08g01410"	0.968552605987016	0.0462099911957613	0.1	0.191303454618666	0.266758409785933	-0.968552605987017	"F6HKN8"
"Vitvi08g01411"	-0.247921683344032	0.460655982835956	1	0.636708317842278	1	0.24792168334403	"F6HKN7"
"Vitvi08g01412"	-0.223666679149664	0.520278644702078	0.7	0.68624589105359	0.807792035983596	0.223666679149663	"F6HKN6"
"Vitvi08g01413"	-0.173733105954192	0.203953295011149	0.4	0.401774562713715	0.624856733524355	0.17373310595419	"D7TH27"
"Vitvi08g04301"	-0.0918671076313653	0.68538699609265	0.4	0.805275099930345	0.624856733524355	0.0918671076313631	NA
"Vitvi08g01414"	0.00792644444594845	0.951589152860808	0.7	0.974338232303564	0.807792035983596	-0.0079264444459497	"F6HKN5"
"Vitvi08g01415"	-0.0286199433655999	0.669551310260108	0.7	0.795202334492002	0.807792035983596	0.0286199433655998	"D7TH25"
"Vitvi08g01416"	0.63939166205569	0.13603175771897	0.1	0.323943812194915	0.266758409785933	-0.63939166205569	"F6HKN4"
"Vitvi08g02257"	-0.673473087539829	0.0119416101265849	0.1	0.0987074374824041	0.266758409785933	0.673473087539826	"D7TJB4"
"Vitvi08g04302"	-0.518396440101739	0.00529256736055149	0.1	0.0693327405842805	0.266758409785933	0.518396440101737	NA
"Vitvi08g01417"	-0.464682233658103	0.00168399333176405	0.1	0.0455459424706648	0.266758409785933	0.464682233658101	"D7TJB2"
"Vitvi08g01418"	-0.0259895900525447	0.167642094353319	0.7	0.35982824533563	0.807792035983596	0.0259895900525446	"A7PP95"
"Vitvi08g01419"	-0.295711807564322	0.263524551351251	0.7	0.46570199569837	0.807792035983596	0.29571180756432	"D7TJB0"
"Vitvi08g01421"	-0.478705867770871	0.0233371996113665	0.1	0.135442709387858	0.266758409785933	0.47870586777087	"D7TJA9"
"Vitvi08g01422"	-0.126836744156602	0.156613175016927	0.2	0.348547970608433	0.404873520538408	0.1268367441566	"D7TJA8"
"Vitvi08g01423"	0.850908225108962	0.0644599954161381	0.1	0.227768514723862	0.266758409785933	-0.850908225108964	"F6HKN3"
"Vitvi08g01425"	-0.0650734662270004	0.365737030147457	0.4	0.560915171246767	0.624856733524355	0.0650734662269983	"D7TJA6"
"Vitvi08g01426"	1.54906557178672	0.0351842220076552	0.1	0.166396850739525	0.266758409785933	-1.54906557178672	"F6HKN2"
"Vitvi08g01427"	0.615711953596433	0.00897309379461056	0.1	0.0871412080588766	0.266758409785933	-0.615711953596434	"D7TJA4"
"Vitvi08g01428"	-0.00153246545060185	0.981346118064484	0.7	0.990544108756826	0.807792035983596	0.00153246545059993	"D7TJA3"
"Vitvi08g02258"	0.344101350447634	0.0452290124735109	0.1	0.188982600577887	0.266758409785933	-0.344101350447634	"F6HKN1"
"Vitvi08g02259"	0.487698515332335	0.216222450710775	0.1	0.415530782773411	0.266758409785933	-0.487698515332337	"D7TJA0"
"Vitvi08g02260"	-0.18614182687365	0.542635684652867	1	0.702981843152518	1	0.18614182687365	"D7TJA0"
"Vitvi08g01429"	-0.0649752028463024	0.438392451691861	0.4	0.620325082098211	0.624856733524355	0.0649752028463002	"A5C2R3"
"Vitvi08g01430"	-0.0225521852472781	0.902951945367539	1	0.945817133984034	1	0.0225521852472763	"D7TJ98"
"Vitvi08g04305"	0.236163707408901	0.198402315944583	0.4	0.395836114726778	0.624856733524355	-0.236163707408901	"D7TJ97"
"Vitvi08g01432"	0.232137915405575	0.0375934147901979	0.1	0.172382128341682	0.266758409785933	-0.232137915405577	"A5AZI0"
"Vitvi08g02261"	0.774403609851464	0.00276245224004545	0.1	0.0545632966092671	0.266758409785933	-0.774403609851467	"F6HKN0"
"Vitvi08g01433"	-0.473866330290734	0.176450101866099	0.1	0.370053110733607	0.266758409785933	0.473866330290733	"F6HKM9"
"Vitvi08g01434"	2.13819728844576	0.107535005163545	0.1	0.291606416460801	0.266758409785933	-2.13819728844576	"F6HKM8"
"Vitvi08g02262"	-0.0907420785551512	0.550208925600144	1	0.708792821405443	1	0.0907420785551496	"F6HKM7"
"Vitvi08g01436"	0.502040879800162	0.410831810878024	0.4	0.599299360482352	0.624856733524355	-0.502040879800163	"F6HKM5"
"Vitvi08g01438"	-0.0868194179868337	0.463466268879186	0.7	0.639119047610218	0.807792035983596	0.0868194179868347	"F6HKM3"
"Vitvi08g01439"	0.0857630246399727	0.717999938127588	1	0.828198544578871	1	-0.0857630246399732	"D7TJ88"
"Vitvi08g01441"	-0.0528556925546682	0.801601899462839	1	0.882504001137696	1	0.052855692554667	"D7TJ87"
"Vitvi08g01442"	0.741879849692319	0.291264674442085	0.7	0.493467905313668	0.807792035983596	-0.74187984969232	"F6HKM2"
"Vitvi08g01443"	-0.243074527476342	0.143432918476107	0.2	0.331698130399545	0.404873520538408	0.24307452747634	"F6HKM1"
"Vitvi08g01444"	0.303709765489263	0.00938628534034429	0.1	0.0888144877689932	0.266758409785933	-0.303709765489266	"D7TJ83"
"Vitvi08g01445"	-0.088807309290374	0.45631581471542	0.7	0.63379483866503	0.807792035983596	0.0888073092903734	"D7TJ82"
"Vitvi08g01448"	0.321951509104579	0.0804411313018475	0.2	0.255112169354152	0.404873520538408	-0.321951509104579	"F6HKM0"
"Vitvi08g04306"	-0.0041330964056782	0.977036660403556	0.7	0.988503401182799	0.807792035983596	0.00413309640567672	"D7TJ80"
"Vitvi08g01450"	0.572602496097769	0.0927737853167641	0.2	0.273955900243105	0.404873520538408	-0.572602496097769	"F6HKL9"
"Vitvi08g04307"	-0.230007480922603	0.0120149779216112	0.1	0.0990033712971702	0.266758409785933	0.230007480922598	"F6HKL8"
"Vitvi08g01451"	0.522854938524853	0.114905023844775	0.1	0.29955664166108	0.266758409785933	-0.522854938524854	"F6HKL7"
"Vitvi08g01452"	-0.439783500721403	0.000498599956155788	0.1	0.0298045197576722	0.266758409785933	0.439783500721401	"F6HKL6"
"Vitvi08g01454"	1.17662076949027	0.00342165258741912	0.1	0.0586182463212658	0.266758409785933	-1.17662076949027	"D7TJ76"
"Vitvi08g01455"	0.315280701301764	0.00879196444720457	0.1	0.0863355340109467	0.266758409785933	-0.315280701301766	"D7TJ75"
"Vitvi08g02264"	0.15031106665717	0.624755582547483	0.7	0.763269320246736	0.807792035983596	-0.15031106665717	"F6HKL5"
"Vitvi08g01456"	-0.408094544591902	0.103406452586739	0.4	0.288382691306237	0.624856733524355	0.408094544591901	"F6HKL4"
"Vitvi08g01457"	-0.0237978308838144	0.813537724049555	1	0.890139595294259	1	0.0237978308838134	"D7TJ73"
"Vitvi08g01458"	-0.0536455626185237	0.733942942993059	1	0.838531013978841	1	0.0536455626185233	"F6HKL3"
"Vitvi08g01459"	-0.0540214576606005	0.581705601345408	0.4	0.732245604964548	0.624856733524355	0.0540214576605997	"F6HKL2"
"Vitvi08g02265"	0.0591567315063	0.13966697612131	0.2	0.32768021320769	0.404873520538408	-0.0591567315063006	"F6HKL1"
"Vitvi08g01460"	-0.240320852546898	0.0169090765733911	0.1	0.115585491013186	0.266758409785933	0.240320852546896	"D7TJ70"
"Vitvi08g01461"	-0.0914480178646913	0.267205960323938	0.2	0.469825567298444	0.404873520538408	0.0914480178646908	"F6HKL0"
"Vitvi08g01462"	-0.179999195649168	0.235037325373538	0.2	0.436281158157194	0.404873520538408	0.179999195649167	"F6HKK9"
"Vitvi08g01463"	0.103422217008466	0.32863234815592	0.7	0.529001655833934	0.807792035983596	-0.103422217008466	"D7TJ67"
"Vitvi08g01464"	-0.147540996557334	0.195641298742101	0.4	0.392531197322341	0.624856733524355	0.147540996557334	"D7TJ66"
"Vitvi08g01465"	0.568728806734353	0.0225060134421217	0.1	0.133054464216897	0.266758409785933	-0.568728806734353	"F6HKK8"
"Vitvi08g01466"	0.222653649245189	0.235563395419666	0.2	0.436978698145405	0.404873520538408	-0.22265364924519	"D7TJ65"
"Vitvi08g01467"	0.406736959338698	0.083357880630555	0.2	0.259844238025133	0.404873520538408	-0.4067369593387	"A5AR17"
"Vitvi08g01468"	-0.0596884638669679	0.584253878287744	0.7	0.734428847195311	0.807792035983596	0.0596884638669675	"F6HKK6"
"Vitvi08g04309"	-0.267011308393645	0.120638152513897	0.2	0.306175910497156	0.404873520538408	0.267011308393643	NA
"Vitvi08g01469"	-0.323646994964163	0.00233150199482535	0.1	0.0507095773369054	0.266758409785933	0.323646994964159	"F6HKK5"
"Vitvi08g01470"	-0.484477845528858	0.0711066543488173	0.1	0.239083905647462	0.266758409785933	0.484477845528857	"F6HKK4"
"Vitvi08g01471"	1.19495892857276	0.114427380102579	0.2	0.298847316357724	0.404873520538408	-1.19495892857276	"F6HKK3"
"Vitvi08g01472"	-0.302974936739301	0.08164002068902	0.1	0.256874909080525	0.266758409785933	0.3029749367393	"D7TJ60"
"Vitvi08g01473"	0.0135260158003137	0.602467030205842	0.7	0.747839849798724	0.807792035983596	-0.0135260158003134	"A4GG72"
"Vitvi08g04311"	0.190168976561659	0.394410319203853	0.4	0.585389462597519	0.624856733524355	-0.19016897656166	NA
"Vitvi08g01474"	-0.0856497169352874	0.302224304837941	0.7	0.504748728910848	0.807792035983596	0.0856497169352863	"D7TJ58"
"Vitvi08g01475"	-0.180097605057133	0.00163234638401444	0.1	0.0452061081591475	0.266758409785933	0.180097605057131	"D7TJ57"
"Vitvi08g02266"	-0.698245581689526	0.279960140644788	0.4	0.483187129238228	0.624856733524355	0.698245581689522	"D7TJ56"
"Vitvi08g02267"	0.0144832101049982	0.804458815454474	1	0.88447083838037	1	-0.0144832101050003	"F6HKK2"
"Vitvi08g04313"	-0.0888527413662303	0.625631411229805	0.7	0.764035890009675	0.807792035983596	0.0888527413662299	"F6HKK0"
"Vitvi08g01476"	0.617008525339266	0.127770832830279	0.1	0.314340032371494	0.266758409785933	-0.617008525339267	"F6HKJ9"
"Vitvi08g02270"	-0.168972194697635	0.127968812156339	0.2	0.314575877152288	0.404873520538408	0.168972194697632	"F6HKJ8"
"Vitvi08g04314"	1.55375550542772	0.113137596293588	0.2	0.297581628815914	0.404873520538408	-1.55375550542772	"D7TJ51"
"Vitvi08g01478"	-0.372800805794621	0.177989857411325	0.2	0.371940954930685	0.404873520538408	0.37280080579462	"D7TJ49"
"Vitvi08g01480"	0.253955915275884	0.00847995737637448	0.1	0.0848936513321897	0.266758409785933	-0.253955915275885	"D7TJ49"
"Vitvi08g01481"	-0.303467346913402	0.257567855924694	0.7	0.460492823628265	0.807792035983596	0.303467346913399	"F6HKJ6"
"Vitvi08g01482"	0.667643418075966	0.0107947436279001	0.1	0.0943197482465832	0.266758409785933	-0.667643418075967	"F6HKJ4"
"Vitvi08g01483"	-0.0676806822897689	0.534886632603491	0.7	0.69722296715485	0.807792035983596	0.0676806822897671	"D7TJ46"
"Vitvi08g02271"	-0.0619978627192663	0.813989194753273	1	0.890335767502546	1	0.0619978627192665	"D7TJ45"
"Vitvi08g01484"	0.797787160154578	0.018068016251389	0.1	0.119473240670149	0.266758409785933	-0.797787160154579	"F6HKJ3"
"Vitvi08g02272"	-0.206848185695236	0.0850652849470508	0.2	0.262482181162016	0.404873520538408	0.206848185695234	"D7TJ43"
"Vitvi08g01485"	-0.157286941002464	0.417553355095048	0.7	0.604734835878151	0.807792035983596	0.157286941002463	"D7TJ42"
"Vitvi08g04316"	0.283255280151619	0.380341117264264	0.7	0.574414347767317	0.807792035983596	-0.28325528015162	"F6HBB7"
"Vitvi08g01487"	0.869565925182037	0.00876136111482852	0.1	0.0862772066118655	0.266758409785933	-0.869565925182037	"F6HKJ2"
"Vitvi08g04317"	-0.029322381787894	0.777542223195489	1	0.867216572424786	1	0.0293223817878934	NA
"Vitvi08g01488"	0.665564272433365	0.0128853174959879	0.1	0.101900672780403	0.266758409785933	-0.665564272433366	"D7TJ40"
"Vitvi08g01489"	0.785382268618612	0.00343324389143581	0.1	0.058667404989522	0.266758409785933	-0.785382268618613	"F6HP74"
"Vitvi08g01490"	0.239578359372412	0.0486074787328028	0.1	0.196996919770592	0.266758409785933	-0.239578359372413	"D7TJ39"
"Vitvi08g01492"	0.0223099597694995	0.749191046995431	1	0.849094002114484	1	-0.0223099597694993	"D7TJ38"
"Vitvi08g01493"	0.412533815598379	0.129226594401129	0.2	0.315754505031106	0.404873520538408	-0.41253381559838	"F6HKJ0"
"Vitvi08g01494"	0.227560196790532	0.20377346281456	0.4	0.401638001686693	0.624856733524355	-0.227560196790533	"F6HKI9"
"Vitvi08g04318"	-0.207260741392404	0.186508211862202	0.4	0.381976766375492	0.624856733524355	0.207260741392402	"F6HHR4"
"Vitvi08g01497"	0.236438787388363	0.0591612637585229	0.1	0.21839344213525	0.266758409785933	-0.236438787388368	"D7TJ35"
"Vitvi08g01498"	1.82868446769705	0.000715471454930414	0.1	0.0332262594932138	0.266758409785933	-1.82868446769705	"F6HKI6"
"Vitvi08g01499"	0.460080929570432	0.0523922988406968	0.1	0.204878421210631	0.266758409785933	-0.460080929570434	"F6HKI5"
"Vitvi08g04319"	0.6645301453904	0.0313204482386179	0.1	0.156610927549929	0.266758409785933	-0.6645301453904	NA
"Vitvi08g01500"	1.78294085983351	0.0165786556259154	0.1	0.11473743026677	0.266758409785933	-1.78294085983351	"F6HKI4"
"Vitvi08g01502"	0.393820801835827	0.163029913196928	0.2	0.354425883017313	0.404873520538408	-0.393820801835827	"D7TJ30"
"Vitvi08g01505"	1.01760197085714	0.0750350741294949	0.1	0.246205103840048	0.266758409785933	-1.01760197085714	"F6HKI2"
"Vitvi08g01506"	0.0433684923920317	0.798793820324289	0.7	0.88022719740889	0.807792035983596	-0.0433684923920339	"A5B118"
"Vitvi08g04321"	0.362858751379266	0.16629883919006	0.4	0.358448559431882	0.624856733524355	-0.362858751379266	NA
"Vitvi08g01507"	0.227402128202589	0.0499755718156855	0.1	0.200089059594369	0.266758409785933	-0.227402128202591	"F6HKI0"
"Vitvi08g01508"	0.100366913086931	0.17943200658444	0.2	0.373552599865411	0.404873520538408	-0.100366913086933	"D7TJ26"
"Vitvi08g01509"	-0.526828230056083	0.165725115130442	0.2	0.35783268165706	0.404873520538408	0.526828230056083	"D7TJ25"
"Vitvi08g01510"	-0.24111166822611	0.578183981949416	1	0.72977679673527	1	0.241111668226111	"D7TJ24"
"Vitvi08g01511"	-0.115833238772702	0.0272926684012551	0.1	0.146446963172533	0.266758409785933	0.1158332387727	"F6HKH9"
"Vitvi08g01512"	-0.35700256510331	0.00738533392096676	0.1	0.0798194395744849	0.266758409785933	0.35700256510331	"D7TJ22"
"Vitvi08g01513"	1.11619796992081	0.0532783364535184	0.1	0.206874849649688	0.266758409785933	-1.11619796992081	"F6HKH8"
"Vitvi08g01514"	-0.200443669412334	0.0357954294254833	0.1	0.168152424023857	0.266758409785933	0.200443669412333	"F6HKH7"
"Vitvi08g01515"	0.672467777744998	0.0458030114952313	0.1	0.190358579714651	0.266758409785933	-0.672467777745	"F6HKH6"
"Vitvi08g04326"	0.707314497417373	0.00573095207921393	0.1	0.0712476563836575	0.266758409785933	-0.707314497417374	NA
"Vitvi08g04327"	0.224478517778389	0.165795111959773	0.2	0.35783268165706	0.404873520538408	-0.22447851777839	NA
"Vitvi08g01517"	0.0523743936810672	0.743418528623529	1	0.844893575764315	1	-0.0523743936810703	"D7TJ17"
"Vitvi08g01518"	0.191019237122097	0.0394865789201911	0.1	0.176747125048407	0.266758409785933	-0.1910192371221	"F6HKH5"
"Vitvi08g01519"	0.0453227505759302	0.727498435867876	1	0.834022000648864	1	-0.0453227505759326	"F6HKH4"
"Vitvi08g01520"	-0.0498508891692709	0.617859493633478	1	0.758710734763941	1	0.0498508891692673	"F6HKH3"
"Vitvi08g01521"	0.478176967266765	0.00147336682409337	0.1	0.0434515464011379	0.266758409785933	-0.478176967266766	"F6HKH2"
"Vitvi08g01522"	0.0363107955067828	0.831557677341947	1	0.901787445955882	1	-0.0363107955067825	"F6HKH1"
"Vitvi08g01523"	1.71270910128251	0.0657087803000558	0.1	0.230037869120021	0.266758409785933	-1.71270910128252	"D7TJ10"
"Vitvi08g02274"	0.0618541389505661	0.695338503146066	1	0.812150125398159	1	-0.0618541389505665	"F6HKH0"
"Vitvi08g01525"	-0.133653083874849	0.191937879350939	0.2	0.388342536317823	0.404873520538408	0.133653083874847	"F6HKG8"
"Vitvi08g04328"	0.203675788047156	0.622027574699199	1	0.761750180275322	1	-0.203675788047156	NA
"Vitvi08g01527"	-0.100101788348562	0.445898571660679	0.4	0.626308591671655	0.624856733524355	0.10010178834856	"D7TJ07"
"Vitvi08g01528"	0.658726378780363	0.10027305238137	0.1	0.284912650137685	0.266758409785933	-0.658726378780363	"F6HKG7"
"Vitvi08g02275"	0.236221153110973	0.0878561554872307	0.1	0.266774856863271	0.266758409785933	-0.236221153110973	"F6HKG6"
"Vitvi08g04329"	0.0714156151417867	0.0959824040604561	0.1	0.278775086776701	0.266758409785933	-0.0714156151417866	"F6HKG4"
"Vitvi08g04331"	1.67498176277803	0.031832246163931	0.1	0.157835082025844	0.266758409785933	-1.67498176277803	"F6HKG0"
"Vitvi08g04333"	-0.0535234310892303	0.410355675804974	0.7	0.599079922475008	0.807792035983596	0.0535234310892305	NA
"Vitvi08g01534"	0.75867570082918	0.11483903687277	0.1	0.299456239449256	0.266758409785933	-0.75867570082918	"F6HKG0"
"Vitvi08g02280"	-0.0413488329354504	0.125542838020705	0.7	0.311909680538035	0.807792035983596	0.0413488329354503	"F6HKF9"
"Vitvi08g01536"	-0.209411881383459	0.173424851643707	0.2	0.366689605725442	0.404873520538408	0.20941188138346	"D7TIZ8"
"Vitvi08g01537"	0.783334770979616	0.271495491547034	0.4	0.474346743109516	0.624856733524355	-0.783334770979616	"F6HKF8"
"Vitvi08g01538"	-0.1008218398977	0.0400307710648663	0.1	0.17803624201164	0.266758409785933	0.1008218398977	"F6HKF7"
"Vitvi08g01539"	-0.017780984077501	0.845758277353433	1	0.911333622665815	1	0.0177809840775005	"D7TIZ5"
"Vitvi08g01540"	0.0144980829306333	0.922954159898599	1	0.956972197450439	1	-0.0144980829306331	"F6HKF6"
"Vitvi08g04335"	0.325381049602996	0.11377703173545	0.1	0.298096896910607	0.266758409785933	-0.325381049602997	NA
"Vitvi08g01542"	-0.246208559961735	0.0761023532118159	0.2	0.247804235188602	0.404873520538408	0.246208559961733	"A5BT80"
"Vitvi08g04336"	-0.0374540376808675	0.829567059420782	1	0.900560105218708	1	0.0374540376808667	NA
"Vitvi08g01543"	-0.176153804988117	0.621587676109956	1	0.76142526312416	1	0.176153804988117	"D7TIZ2"
"Vitvi08g01544"	0.0856517895344658	0.586217503015491	0.7	0.735766227166062	0.807792035983596	-0.0856517895344666	"D7TIZ1"
"Vitvi08g01545"	-0.281341448083012	0.0155556563901951	0.1	0.111405575280519	0.266758409785933	0.28134144808301	"F6HKF5"
"Vitvi08g01546"	-0.187225541233999	0.419393855173888	0.7	0.605824563703106	0.807792035983596	0.187225541234	"D7TIY9"
"Vitvi08g04337"	0.0991580516108532	0.533250496043768	0.7	0.696107047736216	0.807792035983596	-0.0991580516108534	NA
"Vitvi08g01547"	0.0126407185512009	0.798895136268741	0.7	0.88030177359117	0.807792035983596	-0.012640718551201	"F6HKF4"
"Vitvi08g01548"	0.56967255197772	0.113921118649196	0.1	0.29829776169113	0.266758409785933	-0.56967255197772	"D7TIY7"
"Vitvi08g01550"	-0.152973077517724	0.240168129880227	0.4	0.441854578421623	0.624856733524355	0.152973077517723	"D7TIY4"
"Vitvi08g01551"	-0.231249928203369	0.0336213667289464	0.1	0.162241848779236	0.266758409785933	0.231249928203367	"D7TIY3"
"Vitvi08g01553"	-0.170000398650255	0.236775614702178	0.2	0.438171350055958	0.404873520538408	0.170000398650254	"D7TIY2"
"Vitvi08g01554"	0.0903892680182416	0.611545672277539	0.7	0.754207959745083	0.807792035983596	-0.0903892680182441	"D7TIY1"
"Vitvi08g02282"	-0.00897044568721985	0.337237277220802	0.7	0.536484030856607	0.807792035983596	0.00897044568721994	"D7TIY0"
"Vitvi08g01555"	-0.375015098904078	0.0950278216770769	0.2	0.277455252532776	0.404873520538408	0.375015098904076	"D7TIX9"
"Vitvi08g01556"	0.638646912877731	0.0184090199296597	0.1	0.120556967602419	0.266758409785933	-0.638646912877732	"D7TIX8"
"Vitvi08g01558"	0.237758367933546	0.504958144805852	0.7	0.673826051061969	0.807792035983596	-0.237758367933547	"F6HKF2"
"Vitvi08g01560"	0.0244604594213997	0.654597097038055	0.7	0.784311681351077	0.807792035983596	-0.0244604594214	"D7TIX5"
"Vitvi08g01561"	1.72358062343121	0.08137916782461	0.1	0.256621112301208	0.266758409785933	-1.72358062343121	"D7TIX4"
"Vitvi08g01562"	0.126875048864799	0.269076421496076	0.7	0.471726460382582	0.807792035983596	-0.1268750488648	"D7TIX3"
"Vitvi08g02283"	-0.148165714411337	0.287986153443114	0.7	0.490421660015152	0.807792035983596	0.148165714411334	"F6HKF1"
"Vitvi08g01567"	-0.0670511220965341	0.744591216933219	0.7	0.845712133503707	0.807792035983596	0.0670511220965331	"D7TIW7"
"Vitvi08g01568"	-0.362613821660635	0.00635196088855034	0.1	0.0750515824627039	0.266758409785933	0.362613821660632	"D7TIW6"
"Vitvi08g01569"	0.0799516710901997	0.110668809523807	0.1	0.294684008355706	0.266758409785933	-0.0799516710901997	"F6HKE8"
"Vitvi08g01570"	0.672328076708673	0.150688057281131	0.1	0.34123881715039	0.266758409785933	-0.672328076708673	"F6HKE8"
