"coeff."	"p-value"	"p-wilcox"	"padj (FDR)"	"padjW (FDR)"	"log2FCH (Rpv1_vs_wt)"	"proteID"
"Vitvi06g01982"	-0.150115827848	0.197759301281179	0.1	0.352507537308574	0.225070955534532	0.150115827847999	"D7TCN5"
"Vitvi07g00002"	-0.0315997904293365	0.847105386452224	1	0.904953654611078	1	0.0315997904293326	"F6GXN4"
"Vitvi07g00011"	-0.391797734744634	0.134107512840925	0.2	0.273067188261295	0.362677569122029	0.391797734744634	"F6GXN1"
"Vitvi07g00012"	-1.27222365430721	0.00028419811289984	0.1	0.0138753365979028	0.225070955534532	1.27222365430721	"D7SQN0"
"Vitvi07g00013"	0.448508098077137	0.134158124164328	0.1	0.273087875512829	0.225070955534532	-0.448508098077137	"F6GXN0"
"Vitvi07g00015"	-0.0712245731767841	0.296525581145872	0.4	0.46098603534761	0.591289611930181	0.0712245731767833	"D7SQM8"
"Vitvi07g00016"	-0.116642109107259	0.210235025560132	0.4	0.367290231916889	0.591289611930181	0.116642109107257	"D7SQM7"
"Vitvi07g04003"	0.000822889757154826	0.986022069936073	1	0.991592173858931	1	-0.000822889757156275	"D7SQM6"
"Vitvi07g00017"	-0.219836274230268	0.0126166512856764	0.1	0.0660219406482834	0.225070955534532	0.219836274230268	"F6GXM9"
"Vitvi07g00018"	-0.190067487783379	0.0339765043879104	0.1	0.115968585278105	0.225070955534532	0.190067487783377	"D7SQM5"
"Vitvi07g00020"	-0.0396844315262876	0.409940962931421	0.4	0.568591584678913	0.591289611930181	0.039684431526287	"D7SQM4"
"Vitvi07g00021"	0.102544202764032	0.383489918243811	0.7	0.544847585130696	0.804139596136962	-0.102544202764033	"D7SQM3"
"Vitvi07g04004"	0.254216847136913	0.293911009370512	0.4	0.458528508657262	0.591289611930181	-0.254216847136914	NA
"Vitvi07g00024"	0.341857630516931	0.0378760433921847	0.1	0.123773498942318	0.225070955534532	-0.341857630516934	"F6GXM8"
"Vitvi07g00025"	-0.0868076169464009	0.362079203952986	0.4	0.524392644210841	0.591289611930181	0.0868076169464	"F6GXM7"
"Vitvi07g02066"	0.713035229930777	0.0129954834535765	0.1	0.0669842045492697	0.225070955534532	-0.713035229930777	"F6GXM6"
"Vitvi07g00026"	-0.194821138413	0.0324766985911905	0.1	0.112899932256509	0.225070955534532	0.194821138412996	"F6GXM5"
"Vitvi07g00027"	-0.0395016255158271	0.807707970924357	0.7	0.877480975978794	0.804139596136962	0.0395016255158271	"D7SQL9"
"Vitvi07g00029"	-1.26668598962243	0.00546730917199258	0.1	0.042955358722931	0.225070955534532	1.26668598962242	"D7SQL8"
"Vitvi07g00030"	-0.229057531288965	0.0513655334266696	0.1	0.149703156725974	0.225070955534532	0.229057531288964	"F6GXM4"
"Vitvi07g00031"	-0.3557542726019	0.00759859537638895	0.1	0.0507482657745565	0.225070955534532	0.355754272601899	"D7SQL7"
"Vitvi07g00032"	0.217391189739565	0.326563184610969	0.7	0.491055104182293	0.804139596136962	-0.217391189739566	"F6GXM3"
"Vitvi07g00034"	-0.284948116913499	0.0360907139886536	0.1	0.120139568867336	0.225070955534532	0.284948116913496	"D7SQL4"
"Vitvi07g00035"	0.597266484781365	0.0725043969681646	0.1	0.18649179912128	0.225070955534532	-0.597266484781366	"D7SQL3"
"Vitvi07g04005"	-0.013211312236817	0.785153111221984	0.7	0.86218691061995	0.804139596136962	0.013211312236817	"F6GXM2"
"Vitvi07g04006"	0.0508756366684701	0.48887571699641	0.7	0.638060125246725	0.804139596136962	-0.05087563666847	"F6GXM2"
"Vitvi07g04009"	-0.046580543305907	0.571683357087397	0.7	0.705778259735816	0.804139596136962	0.0465805433059069	NA
"Vitvi07g04010"	0.29526798411564	0.167968249264557	0.2	0.316386749802359	0.362677569122029	-0.29526798411564	"F6GXM0"
"Vitvi07g02092"	0.269405034236187	0.359869318934266	0.4	0.522261546538976	0.591289611930181	-0.269405034236187	"D7SQK9"
"Vitvi07g02094"	0.98879173084745	0.00312666698953537	0.1	0.033765433576303	0.225070955534532	-0.98879173084745	"F6GXM0"
"Vitvi07g00036"	-0.0676869668377487	0.721434438256771	1	0.819055002808739	1	0.067686966837746	"D7TPA5"
"Vitvi07g00037"	-0.145986572698334	0.288206832793393	0.7	0.452814877964115	0.804139596136962	0.145986572698332	"D7SQK6"
"Vitvi07g00038"	-0.11685174292725	0.095917481134773	0.2	0.223534113796053	0.362677569122029	0.116851742927247	"F6GXL7"
"Vitvi07g00039"	-0.363637271870381	0.152794866984684	0.2	0.297611628499573	0.362677569122029	0.36363727187038	"F6GXL6"
"Vitvi07g00040"	0.792932003513126	0.0390956735103191	0.1	0.126307835088718	0.225070955534532	-0.792932003513127	"D7SQK3"
"Vitvi07g00041"	0.669542432273497	0.00327808091345265	0.1	0.034379137261535	0.225070955534532	-0.669542432273497	"D7SQK2"
"Vitvi07g00042"	0.609638716023332	0.0166649053508835	0.1	0.0768194307076399	0.225070955534532	-0.609638716023333	"F6GXL5"
"Vitvi07g00044"	-0.103968161137201	0.144344174596896	0.1	0.286944903146929	0.225070955534532	0.1039681611372	"D7SQJ9"
"Vitvi07g00045"	-0.228639900751368	0.201413533533174	0.7	0.356930369000448	0.804139596136962	0.228639900751366	"D7SQJ8"
"Vitvi07g00046"	-0.341878679919901	0.191476670424389	0.2	0.345402425610798	0.362677569122029	0.341878679919899	"D7SQJ7"
"Vitvi07g00047"	-0.326036337630635	0.00824650583073063	0.1	0.053091419368064	0.225070955534532	0.326036337630633	"F6GXL4"
"Vitvi07g00048"	-0.152989065880551	0.200557665538616	0.4	0.355799169512578	0.591289611930181	0.15298906588055	"F6GXL3"
"Vitvi07g00049"	-0.178813846487236	0.040881271188973	0.1	0.12978551325297	0.225070955534532	0.178813846487232	"F6GXL2"
"Vitvi07g00052"	0.117060301727097	0.39577407890202	0.2	0.555872255838716	0.362677569122029	-0.117060301727101	"F6GXL0"
"Vitvi07g00053"	0.0542301982499665	0.412592649819583	0.7	0.57082405779163	0.804139596136962	-0.054230198249968	"D7SQJ1"
"Vitvi07g00055"	0.949833183319476	0.151995886965815	0.1	0.296515380540342	0.225070955534532	-0.949833183319478	"F6GXK7"
"Vitvi07g04016"	0.0154141238931989	0.764136648316729	1	0.848180011443861	1	-0.0154141238931991	"F6GXK7"
"Vitvi07g04017"	0.54662226778437	0.0662794138698639	0.1	0.175945017403172	0.225070955534532	-0.54662226778437	"F6GXK7"
"Vitvi07g04018"	0.0708689164278087	0.306713471368976	0.4	0.471336240076031	0.591289611930181	-0.0708689164278086	"F6I6D9"
"Vitvi07g00057"	-0.0994312570497447	0.211206518885998	0.1	0.368421769945852	0.225070955534532	0.0994312570497447	"F6GXK6"
"Vitvi07g02095"	0.14581948704411	0.725843424617725	0.7	0.822383711253463	0.804139596136962	-0.14581948704411	"F6GXK6"
"Vitvi07g00059"	-0.0727651619089378	0.685539251925413	0.7	0.792992825161832	0.804139596136962	0.0727651619089364	"F6HBJ6"
"Vitvi07g00060"	-0.199989618045684	0.111560585432002	0.4	0.24524772850891	0.591289611930181	0.199989618045683	"F6HBJ5"
"Vitvi07g00061"	0.0255656395357666	0.873989314083455	1	0.92311840428196	1	-0.0255656395357668	"D7T3I2"
"Vitvi07g00062"	0.209526167740348	0.188801327839588	0.7	0.341980770244054	0.804139596136962	-0.20952616774035	"D7T3I1"
"Vitvi07g02097"	1.34549675451746	0.0058160698196596	0.1	0.0443744738600904	0.225070955534532	-1.34549675451746	"D7T3I0"
"Vitvi07g00064"	0.910287596761998	0.0936141182740364	0.1	0.219953043678136	0.225070955534532	-0.910287596762	"F6HBJ3"
"Vitvi07g00066"	0.286127916104399	0.0360470024211742	0.1	0.120075611807498	0.225070955534532	-0.286127916104402	"F6HBJ2"
"Vitvi07g00067"	-0.0466623248118354	0.508496699807295	0.7	0.653835010674975	0.804139596136962	0.0466623248118321	"F6HBJ1"
"Vitvi07g00068"	0.381527669260004	0.510527803447042	0.7	0.655609092570696	0.804139596136962	-0.381527669260004	"A5AK95"
"Vitvi07g00069"	0.173202312210467	0.0527161101325496	0.1	0.152201922301708	0.225070955534532	-0.173202312210467	"D7T3H2"
"Vitvi07g00071"	-0.102332098047127	0.757702165197131	1	0.844404563539891	1	0.102332098047127	"F6HBJ0"
"Vitvi07g00072"	-0.026599215603381	0.860549176948508	1	0.914455924885786	1	0.0265992156033796	"F6HBI8"
"Vitvi07g00073"	0.0581308969856325	0.220674282045485	0.1	0.379423080968653	0.225070955534532	-0.0581308969856327	"F6HBI7"
"Vitvi07g00074"	-0.0735108399071137	0.254082752097848	0.2	0.416923221698556	0.362677569122029	0.0735108399071134	"F6HBI6"
"Vitvi07g00075"	0.157833115661835	0.0841505718103086	0.1	0.206038203003739	0.225070955534532	-0.157833115661838	"D7T3G5"
"Vitvi07g00077"	0.755859516182002	0.0129151471334812	0.1	0.0668201829450512	0.225070955534532	-0.755859516182004	"F6HBI4"
"Vitvi07g04019"	0.18253601329389	0.350724488652571	0.4	0.513489378065857	0.591289611930181	-0.18253601329389	NA
"Vitvi07g00078"	-0.0885755002228459	0.772662324691832	1	0.85401031029356	1	0.0885755002228432	"F6HBI2"
"Vitvi07g00079"	-0.145449119523432	0.192478745685883	0.1	0.346708170144127	0.225070955534532	0.145449119523429	"F6HBI1"
"Vitvi07g00080"	0.745483667583659	0.000784638940846725	0.1	0.0195067874800199	0.225070955534532	-0.745483667583661	"D7T3F9"
"Vitvi07g00081"	0.0589529114236972	0.373072446767479	0.7	0.534866783606749	0.804139596136962	-0.0589529114237006	"D7T3F8"
"Vitvi07g00082"	0.0390877127712647	0.684811890503963	1	0.792326570103379	1	-0.0390877127712663	"D7T3F7"
"Vitvi07g02102"	-0.889749325623842	0.0269934228100893	0.1	0.10135773514601	0.225070955534532	0.889749325623839	"F6HI78"
"Vitvi07g02103"	0.212061083076307	0.230540729371246	0.4	0.390916888933852	0.591289611930181	-0.212061083076307	"F6HI78"
"Vitvi07g04020"	0.554356573381052	0.00577701096142053	0.1	0.0442042689618169	0.225070955534532	-0.554356573381053	"D7UB85"
"Vitvi07g02106"	0.6090649682312	0.00881023600815214	0.1	0.0550177507791732	0.225070955534532	-0.6090649682312	"F6HZN5"
"Vitvi07g02107"	0.5169211402918	0.289564694045726	0.2	0.454130317540609	0.362677569122029	-0.516921140291799	"D7T3E9"
"Vitvi07g02108"	-0.000194443351222089	0.351667942647423	0.7	0.514328951470754	0.804139596136962	0.000194443351222318	"F6HZN5"
"Vitvi07g00085"	1.33077155244729	0.0179139858609121	0.1	0.0801549988136302	0.225070955534532	-1.33077155244729	"F6HZN5"
"Vitvi07g04023"	0.725835315579326	0.00485454613419154	0.1	0.040662719112806	0.225070955534532	-0.725835315579327	"D7T3E9"
"Vitvi07g02110"	1.73716924641478	0.00315828909393946	0.1	0.0339546633738183	0.225070955534532	-1.73716924641478	"D7T3E9"
"Vitvi07g02111"	1.83905554526796	0.000643596458858763	0.1	0.0178413937837659	0.225070955534532	-1.83905554526796	"F6HI78"
"Vitvi07g04026"	1.16191470583442	0.0224160313300661	0.1	0.0908599503337827	0.225070955534532	-1.16191470583442	"D7UB85"
"Vitvi07g02114"	1.64628453828321	0.0351115237649923	0.1	0.118284431694913	0.225070955534532	-1.64628453828321	"F6HI77"
"Vitvi07g02115"	0.270903318596933	0.0882259438333376	0.1	0.21200686491212	0.225070955534532	-0.270903318596933	"F6HI76"
"Vitvi07g04027"	0.257595372515611	0.0870125297590322	0.1	0.210038824025838	0.225070955534532	-0.257595372515611	"F6HI75"
"Vitvi07g04028"	-0.0533653583196637	0.639568077078724	0.7	0.757735286538986	0.804139596136962	0.0533653583196632	"D7TE19"
"Vitvi07g02119"	1.64094619028701	0.00235315455823944	0.1	0.0300656061890284	0.225070955534532	-1.64094619028701	"F6HI73"
"Vitvi07g02120"	0.126897822634466	0.024309377988715	0.1	0.0953894305872969	0.225070955534532	-0.126897822634466	"F6HI72"
"Vitvi07g02121"	0.86357813495584	0.00647523062242035	0.1	0.0468353538303256	0.225070955534532	-0.86357813495584	"D7TE22"
"Vitvi07g02122"	0.720898779200676	0.110502453636472	0.1	0.243966819304212	0.225070955534532	-0.720898779200677	"F6HI71"
"Vitvi07g02123"	1.02501946402668	0.00249392458495214	0.1	0.0308866599449183	0.225070955534532	-1.02501946402668	"F6HI70"
"Vitvi07g00087"	-0.135012536614679	0.339016266307032	0.4	0.503013304724129	0.591289611930181	0.135012536614679	"D7TE15"
"Vitvi07g00088"	0.200707534348827	0.00175481049212102	0.1	0.0262493914305853	0.225070955534532	-0.200707534348826	"D7TE14"
"Vitvi07g04029"	0.0152573698458243	0.733143541276964	0.7	0.827359236348134	0.804139596136962	-0.0152573698458269	"F6HI68"
"Vitvi07g00090"	1.01607319844724	0.00063685720009678	0.1	0.0177810694053472	0.225070955534532	-1.01607319844724	"F6HI67"
"Vitvi07g04030"	0.166972723414096	0.339909244142125	0.7	0.503599898655679	0.804139596136962	-0.166972723414097	NA
"Vitvi07g00091"	0.708388369695466	0.0531711006437108	0.1	0.153005776637922	0.225070955534532	-0.708388369695466	"D7TE10"
"Vitvi07g00096"	0.729538985057897	0.0140361421575041	0.1	0.0699774822098923	0.225070955534532	-0.729538985057896	"D7TE08"
"Vitvi07g00097"	0.159540653573163	0.205358334495409	0.4	0.361303096370201	0.591289611930181	-0.159540653573167	"F6HDT0"
"Vitvi07g00099"	-0.255131646637568	0.033274526372849	0.1	0.114498498441957	0.225070955534532	0.255131646637565	"D7TE06"
"Vitvi07g04032"	-0.177706534230236	0.0167809948335868	0.1	0.0771762782505636	0.225070955534532	0.177706534230234	"D7TE05"
"Vitvi07g00102"	-0.0406333785490911	0.705489544088086	1	0.807845050501061	1	0.0406333785490904	"D7TE03"
"Vitvi07g00103"	-0.248365754065101	0.000980345021699728	0.1	0.0210549114079087	0.225070955534532	0.2483657540651	"F6HI61"
"Vitvi07g00104"	0.262646093936347	0.236707836729017	0.2	0.397944711509806	0.362677569122029	-0.262646093936346	"A5B811"
"Vitvi07g00105"	0.825087594032126	0.183659815171468	0.4	0.335604615824464	0.591289611930181	-0.825087594032127	"F6HI59"
"Vitvi07g04033"	0.795285592931836	0.117018150599268	0.2	0.251033534315077	0.362677569122029	-0.795285592931836	NA
"Vitvi07g04034"	-0.00841419137450964	0.0867044893543132	0.2	0.209565879921772	0.362677569122029	0.00841419137450994	"F6H572"
"Vitvi07g02126"	-0.105474752819345	0.503029858533006	0.7	0.649486301951364	0.804139596136962	0.105474752819344	"D7TE00"
"Vitvi07g04035"	0.118414817793256	0.00278353593982338	0.1	0.0319588786962174	0.225070955534532	-0.118414817793256	NA
"Vitvi07g04036"	-0.289158685527287	0.0321832600318615	0.1	0.11236874339877	0.225070955534532	0.289158685527287	NA
"Vitvi07g00106"	-0.179516157036214	0.134009165877	0.4	0.272930645329226	0.591289611930181	0.179516157036214	"F6HI58"
"Vitvi07g02127"	0.212707397539	0.102164057043353	0.2	0.232258814070671	0.362677569122029	-0.212707397539	"F6HI56"
"Vitvi07g04037"	-1.46005386887568e-05	0.99969461837785	1	0.999771027184238	1	1.46005386856274e-05	"F6HI55"
"Vitvi07g00109"	0.0098925952803987	0.909460534900335	0.7	0.945181601978033	0.804139596136962	-0.00989259528039987	"A5BYC0"
"Vitvi07g00110"	-0.00613048641751779	0.978053473671403	1	0.986832653404563	1	0.00613048641751668	"F6HI52"
"Vitvi07g02129"	-0.0686986009816488	0.401807554143825	0.4	0.561452718310557	0.591289611930181	0.0686986009816486	"D7TDZ3"
"Vitvi07g02130"	0.167582864342406	0.272264672267128	0.4	0.435959995628616	0.591289611930181	-0.167582864342405	"D7TDZ2"
"Vitvi07g02131"	-0.110569088310795	0.331704954121075	0.7	0.496065725953519	0.804139596136962	0.110569088310793	"F6HI51"
"Vitvi07g02132"	0.362183731834849	0.310497998372912	0.4	0.474976449372814	0.591289611930181	-0.36218373183485	"D7TDZ0"
"Vitvi07g04038"	-0.181674309578421	0.203226096048274	0.2	0.35897250146353	0.362677569122029	0.181674309578421	NA
"Vitvi07g00112"	-0.154135735575495	0.0682399364809339	0.1	0.17912093131018	0.225070955534532	0.154135735575494	"F6HI50"
"Vitvi07g00113"	-0.312765696605968	0.00568320258178582	0.1	0.0438809065191682	0.225070955534532	0.312765696605966	"D7TDY8"
"Vitvi07g00114"	-0.3436993123315	0.0739299196506469	0.1	0.188863041758238	0.225070955534532	0.3436993123315	"D7TDY7"
"Vitvi07g00115"	-0.291961253089401	0.0191062643053101	0.1	0.0830287136139882	0.225070955534532	0.291961253089399	"F6HI49"
"Vitvi07g04039"	-0.0841318046311022	0.533905443534042	0.7	0.67538875614166	0.804139596136962	0.0841318046311006	NA
"Vitvi07g00116"	-0.419014265719111	0.00697978216238777	0.1	0.0486769088494044	0.225070955534532	0.41901426571911	"F6HI48"
"Vitvi07g00117"	-1.00267456686341	0.00309140124217055	0.1	0.0336525403947008	0.225070955534532	1.00267456686341	"D7TDY4"
"Vitvi07g04040"	1.47303594407191	0.0279896841203355	0.1	0.103411272588601	0.225070955534532	-1.47303594407191	"F6HDQ8"
"Vitvi07g04041"	-0.280385788019167	4.75739134412539e-05	0.1	0.009506535573712	0.225070955534532	0.280385788019165	"F6HDQ2"
"Vitvi07g00120"	0.258321519465796	0.0192033007080966	0.1	0.0832655663039675	0.225070955534532	-0.258321519465799	"F6HI46"
"Vitvi07g00121"	0.113724344524747	0.235362967000003	0.4	0.396167330251693	0.591289611930181	-0.11372434452475	"D7TDY2"
"Vitvi07g00122"	-0.109906412686835	0.223902365511495	0.2	0.383248739342213	0.362677569122029	0.109906412686833	"D7TDY1"
"Vitvi07g00123"	0.423518387817195	0.0218649977101085	0.1	0.089752387952401	0.225070955534532	-0.423518387817198	"F6HI45"
"Vitvi07g00124"	0.0186730695217067	0.910399804812458	0.7	0.945932362905472	0.804139596136962	-0.0186730695217072	"D7TDX9"
"Vitvi07g02133"	-0.0579292772995262	0.532445367742084	1	0.674084842981848	1	0.0579292772995252	"F6HI44"
"Vitvi07g02134"	-0.00470053351633503	0.919215141124503	0.7	0.951802759768375	0.804139596136962	0.00470053351633304	"D7TDX7"
"Vitvi07g00125"	0.330589470777434	0.405494958421912	0.7	0.565007058566797	0.804139596136962	-0.330589470777433	"D7TDX6"
"Vitvi07g02135"	-0.306150973846402	0.0286007713479223	0.1	0.104928303014689	0.225070955534532	0.306150973846401	"F6HI43"
"Vitvi07g00126"	-0.299895581502579	0.080966118044776	0.1	0.200568188481043	0.225070955534532	0.299895581502577	"D7TDX3"
"Vitvi07g00127"	0.144345612621807	0.402441794529721	0.4	0.562009676132573	0.591289611930181	-0.144345612621807	"D7TDX2"
"Vitvi07g00128"	0.214991339016865	0.266414511363114	0.2	0.430464395397711	0.362677569122029	-0.214991339016867	"F6HI42"
"Vitvi07g00130"	0.68743663208537	0.051901287654164	0.1	0.150782516094302	0.225070955534532	-0.687436632085371	"F6HI41"
"Vitvi07g04042"	0.0990382330005515	0.364815474035028	0.7	0.526891434630005	0.804139596136962	-0.0990382330005517	"F6HZ06"
"Vitvi07g00131"	-0.433859359092071	0.000908683935270804	0.1	0.0205613545575959	0.225070955534532	0.433859359092068	"F6HI40"
"Vitvi07g04043"	-0.0752235464048508	0.847650349746785	0.7	0.905394367449943	0.804139596136962	0.0752235464048496	NA
"Vitvi07g00132"	-0.0301286826643689	0.612790987320248	1	0.737530241102167	1	0.0301286826643654	"D7TDW8"
"Vitvi07g02136"	0.036222932345577	0.389352386468271	0.4	0.550278818399664	0.591289611930181	-0.0362229323455767	"D7TDW7"
"Vitvi07g02137"	2.49200432470941	0.00577697192204407	0.1	0.0442042689618169	0.225070955534532	-2.49200432470941	"F6HI39"
"Vitvi07g00134"	0.653154335523923	0.0396396033677212	0.1	0.127333581508261	0.225070955534532	-0.653154335523924	"F6HQ83"
"Vitvi07g00135"	-0.160783498154535	0.156889224487458	0.1	0.30284326541199	0.225070955534532	0.160783498154535	"D7TPF0"
"Vitvi07g00136"	0.427997471683443	0.0180246708485087	0.1	0.0804515796409047	0.225070955534532	-0.427997471683444	"D7T9"
"Vitvi07g00137"	-0.135569737910835	0.248795388404198	0.4	0.410797307031955	0.591289611930181	0.135569737910833	"F6HQ82"
"Vitvi07g00138"	0.149363971541776	0.212508320641745	0.7	0.370026631370939	0.804139596136962	-0.149363971541776	"D7T7"
"Vitvi07g00139"	-0.188016196952071	0.149248665066153	0.1	0.293374019087821	0.225070955534532	0.188016196952066	"F6HQ81"
"Vitvi07g00140"	-0.133406241223534	0.699161945801537	0.7	0.803000612669758	0.804139596136962	0.133406241223533	"F6HQ80"
"Vitvi07g00141"	-0.565649769804747	0.0220166923054782	0.1	0.0900804910791212	0.225070955534532	0.565649769804747	"F6HQ79"
"Vitvi07g00142"	-0.721760502733004	0.000115276102227391	0.1	0.0106238312560672	0.225070955534532	0.721760502733002	"F6HQ78"
"Vitvi07g04044"	-0.146062429326231	0.0774372896554729	0.1	0.194533592492471	0.225070955534532	0.146062429326231	NA
"Vitvi07g00144"	-0.310841716644467	0.00678379196446318	0.1	0.0478312018798455	0.225070955534532	0.310841716644466	"F6HQ77"
"Vitvi07g02138"	-0.269908576111175	0.205795769120582	0.4	0.361805138200639	0.591289611930181	0.269908576111172	"F6HQ76"
"Vitvi07g00145"	-0.0443952476656342	0.690195713544137	0.7	0.796210330657379	0.804139596136962	0.0443952476656335	"D7T2"
"Vitvi07g00146"	0.456546781346573	0.15017383936749	0.2	0.29455098204226	0.362677569122029	-0.456546781346573	"F6HQ75"
"Vitvi07g00147"	0.306798568316876	0.00500855490687285	0.1	0.0412295921226662	0.225070955534532	-0.306798568316877	"F6HQ75"
"Vitvi07g02140"	-0.473986336937679	0.0100145619672301	0.1	0.0586593418317618	0.225070955534532	0.473986336937678	"F6HQ72"
"Vitvi07g02141"	-0.207496908929354	0.429466763342376	0.7	0.586219242149025	0.804139596136962	0.207496908929353	"D7TPD8"
"Vitvi07g00149"	-0.1598309780066	0.143097166760386	0.2	0.285348270160328	0.362677569122029	0.1598309780066	"D7TPD7"
