"coeff."	"p-value"	"p-wilcox"	"padj (FDR)"	"padjW (FDR)"	"log2FCH (Rpv1_vs_wt)"	"proteID"
"Vitvi14g02033"	-0.665380270605178	0.0216840317416848	0.1	0.076022481682291	0.189164377620356	0.665380270605176	"F6HF80"
"Vitvi14g02034"	0.598589729143182	0.00065849207027144	0.1	0.0230739858651809	0.189164377620356	-0.598589729143184	"A5AE74"
"Vitvi14g03099"	0.479849109668131	0.0278766274384149	0.1	0.0873343066486148	0.189164377620356	-0.479849109668132	"F6HF82"
"Vitvi14g02039"	1.19220577505081	0.0175636370854121	0.1	0.0677547013022167	0.189164377620356	-1.19220577505081	"F6H5N3"
"Vitvi14g02042"	-0.0660173062844697	0.275562006041737	0.4	0.39913555853801	0.545017182130584	0.0660173062844667	"F6H5N5"
"Vitvi14g02043"	2.31178268841391	0.00737600147265643	0.1	0.0462000973635478	0.189164377620356	-2.31178268841391	"D7SXK0"
"Vitvi14g04699"	0.0138976439014185	0.974554339448206	0.7	0.983119868510084	0.780964358799454	-0.0138976439014202	"D7SXK0"
"Vitvi14g02046"	-0.215071173185369	0.007935394045863	0.1	0.0475562368519716	0.189164377620356	0.215071173185367	"D7SXK2"
"Vitvi15g04000"	0.216424699163	0.263566215419235	0.7	0.386433857026804	0.780964358799454	-0.216424699162999	"F6HJ09"
"Vitvi15g04001"	2.52561688400387	0.0202864968717411	0.1	0.073315472536472	0.189164377620356	-2.52561688400387	"F6HJ10"
"Vitvi15g04002"	0.297091731919643	0.323668989175815	0.2	0.448699145931128	0.325020182574676	-0.297091731919643	"D7SN09"
"Vitvi15g01219"	0.0320647504574864	0.720935134436557	1	0.794674973850931	1	-0.0320647504574865	"F6I5J0"
"Vitvi15g00004"	0.782493174851662	0.00988171887400854	0.1	0.0517914482703644	0.189164377620356	-0.782493174851666	"F6I5I9"
"Vitvi15g00005"	-0.136477197567499	0.331808364117643	0.7	0.4566203765563	0.780964358799454	0.136477197567498	"F6I5I8"
"Vitvi15g04003"	-0.0329038752282043	0.491166710009654	0.4	0.603896900687965	0.545017182130584	0.0329038752282038	"D7UBB7"
"Vitvi15g00006"	0.912497823836666	0.0160374001813623	0.1	0.0645765079775459	0.189164377620356	-0.912497823836668	"F6I5I7"
"Vitvi15g01220"	0.128157463346656	0.187913058372124	0.2	0.30334321291346	0.325020182574676	-0.128157463346657	"F6I5I6"
"Vitvi15g00009"	-0.179441990629034	0.12495434472643	0.4	0.228906562628347	0.545017182130584	0.179441990629032	"F6I5I0"
"Vitvi15g00011"	-0.0596059131122683	0.458711019838812	0.7	0.575980455744056	0.780964358799454	0.0596059131122662	"F6I5H7"
"Vitvi15g00014"	-0.121031051957602	0.0743383437397798	0.1	0.160986438044215	0.189164377620356	0.121031051957599	"F6I5H6"
"Vitvi15g00016"	0.274356313018729	0.0265187294308367	0.1	0.0848977419050836	0.189164377620356	-0.274356313018732	"F6I5H4"
"Vitvi15g00017"	-0.330905157279097	0.106056784114431	0.1	0.20416360037447	0.189164377620356	0.330905157279098	"F6I5H3"
"Vitvi15g00018"	-0.32201612371104	0.0536428689738093	0.1	0.130257050958116	0.189164377620356	0.32201612371104	"D7UBA3"
"Vitvi15g00020"	-0.381930802443774	0.303122456717087	0.4	0.427323793019957	0.545017182130584	0.381930802443773	"D7UBA2"
"Vitvi15g04017"	0.00454338559971325	0.977667541459256	0.7	0.985261686115861	0.780964358799454	-0.00454338559971323	"F6I5H1"
"Vitvi15g00037"	0.380336550735553	0.123268202068923	0.1	0.226802051602451	0.189164377620356	-0.380336550735553	"D7UBA2"
"Vitvi15g04021"	0.0909080253525173	0.277617234990618	0.4	0.401401481986269	0.545017182130584	-0.0909080253525172	"F6H7Q4"
"Vitvi15g00039"	0.996608683366133	0.0164722585866905	0.1	0.0655067126291815	0.189164377620356	-0.996608683366133	"F6I5H3"
"Vitvi15g04023"	-0.342591675656192	1.8788993618061e-06	0.1	0.00446990158173672	0.189164377620356	0.342591675656192	"F6I643"
"Vitvi15g04026"	-0.00811248306379193	0.753216381694447	1	0.820570313166063	1	0.00811248306379209	NA
"Vitvi15g00044"	0.124559062096451	0.297248706575069	0.7	0.421404269048322	0.780964358799454	-0.124559062096454	"D7UB91"
"Vitvi15g00046"	-0.0876738799705026	0.285954071914962	0.7	0.410147005094143	0.780964358799454	0.0876738799705006	"D7UB90"
"Vitvi15g00047"	-0.0334872964486264	0.734952950264245	1	0.806485448858089	1	0.0334872964486248	"A5BKY5"
"Vitvi15g00048"	0.241011256516331	0.122180905885628	0.2	0.225467324315704	0.325020182574676	-0.241011256516334	"D7UB88"
"Vitvi15g04027"	0.173718752736543	0.253385821719672	0.4	0.375834810892825	0.545017182130584	-0.173718752736543	"F6HZY4"
"Vitvi15g01233"	-0.37513916336448	0.0229837819798738	0.1	0.0784789392786166	0.189164377620356	0.375139163364477	"F6I5G5"
"Vitvi15g04029"	-0.0936551691800508	0.153494752889822	0.1	0.263704831293658	0.189164377620356	0.0936551691800508	NA
"Vitvi15g00050"	-0.327435068525033	0.00745381937462103	0.1	0.0464158733586874	0.189164377620356	0.327435068525032	"F6I5G4"
"Vitvi15g04030"	0.0709029653531002	0.78055667043195	1	0.842012758503388	1	-0.0709029653530999	NA
"Vitvi15g04032"	0.210455566482089	0.563033057848778	0.7	0.665703343010196	0.780964358799454	-0.21045556648209	"F6I5G2"
"Vitvi15g04034"	0.230745208053238	0.0958163857051661	0.1	0.190056772342795	0.189164377620356	-0.230745208053238	"D7UB85"
"Vitvi15g04035"	0.143954589399502	0.247297770605104	0.4	0.369485318810446	0.545017182130584	-0.143954589399502	"D7UB85"
"Vitvi15g04036"	0.0813500668263466	0.393269915475039	0.7	0.515889539228347	0.780964358799454	-0.0813500668263467	"D7T3F5"
"Vitvi15g00062"	1.54941913793149	0.051457121430634	0.1	0.126796743005486	0.189164377620356	-1.54941913793149	"D7UB85"
"Vitvi15g01235"	-0.165578776075264	0.700795535449792	1	0.778565840254112	1	0.165578776075264	"F6I5G1"
"Vitvi15g00068"	-0.234262040051264	0.013290151689444	0.1	0.0593295768613206	0.189164377620356	0.234262040051263	"F6I3J8"
"Vitvi15g04041"	0.0728330535849587	0.478158181270364	0.4	0.592664303777964	0.545017182130584	-0.0728330535849586	"F6HAH0"
"Vitvi15g00070"	0.0729303191552916	0.689997998202585	1	0.77003529425406	1	-0.0729303191552915	"F6I330"
"Vitvi15g00071"	0.204966279467579	0.0629111597280051	0.2	0.144325601728953	0.325020182574676	-0.20496627946758	"F6I529"
"Vitvi15g04045"	0.673490932990126	0.278605206701181	0.7	0.402473697709851	0.780964358799454	-0.673490932990127	NA
"Vitvi15g00073"	-0.143109213812298	0.187742128583053	0.4	0.30314208446288	0.545017182130584	0.143109213812297	"D7UB80"
"Vitvi15g01239"	-0.675895900083168	0.00341409557830629	0.1	0.0349310600901733	0.189164377620356	0.675895900083168	"D7UB79"
"Vitvi15g04047"	0.236542655012288	0.465039644493012	0.7	0.581471759603308	0.780964358799454	-0.236542655012286	NA
"Vitvi15g00076"	0.25528881534493	0.293537745763336	0.7	0.417954691162781	0.780964358799454	-0.255288815344933	"F6I5F9"
"Vitvi15g04048"	0.329589491604613	0.298523877856644	0.4	0.422593928358245	0.545017182130584	-0.329589491604613	"F6I5F8"
"Vitvi15g00079"	-0.297709924990239	0.0293680302826755	0.1	0.0900869750870163	0.189164377620356	0.297709924990237	"D7UB76"
"Vitvi15g00080"	-0.0240057813386677	0.786438465940186	0.7	0.846577878041495	0.780964358799454	0.0240057813386656	"F6I5F7"
"Vitvi15g00084"	0.131092107058953	0.696609412518902	1	0.775231627310531	1	-0.131092107058954	"F6HJ43"
"Vitvi15g01244"	-0.511703419679812	0.00557401161418885	0.1	0.041691468619317	0.189164377620356	0.51170341967981	"F6I5F3"
"Vitvi15g01245"	0.0435617776154331	0.756322272527365	1	0.822891965315509	1	-0.0435617776154333	"D7UB69"
"Vitvi15g04050"	-0.0700960227427112	0.444576545444527	0.7	0.5633139794576	0.780964358799454	0.0700960227427099	"F6HS95"
"Vitvi15g01247"	-1.90725933264316	0.0010145428306536	0.1	0.0254439920077967	0.189164377620356	1.90725933264316	"F6I5F1"
"Vitvi15g01251"	-0.0045123648703077	0.960513596145962	1	0.973308046371488	1	0.00451236487030648	"D7UB66"
"Vitvi15g04054"	-0.0914259667956516	0.21939634416441	0.7	0.338584828120448	0.780964358799454	0.0914259667956516	"D7UB60"
"Vitvi15g01252"	0.205553207541576	0.0252868521606973	0.1	0.0826751167158029	0.189164377620356	-0.205553207541576	"D7UB65"
"Vitvi15g00099"	0.112540834554937	0.130942051770066	0.1	0.236473912106598	0.189164377620356	-0.112540834554937	"F6I5E9"
"Vitvi15g00102"	0.273011658075933	0.10380531153262	0.2	0.200819191062108	0.325020182574676	-0.273011658075933	"F6HA08"
"Vitvi15g04056"	0.299722053739929	0.0303004353745331	0.1	0.0917853487864232	0.189164377620356	-0.299722053739929	"F6I767"
"Vitvi15g04058"	-0.111625475635202	0.181468144038426	0.2	0.295822579040775	0.325020182574676	0.111625475635202	"D7TC91"
"Vitvi15g00106"	-0.117276257115377	0.210750769740096	0.4	0.32873364061064	0.545017182130584	0.117276257115377	"F6I5E4"
"Vitvi15g00107"	-0.0204243350979923	0.133896151103869	0.7	0.239880083400914	0.780964358799454	0.0204243350979924	"F6I5E3"
"Vitvi15g01256"	0.399327787132213	0.443460902251644	1	0.562254280572833	1	-0.399327787132213	"F6I5E1"
"Vitvi15g04060"	-0.0605296963458206	0.554083597363737	1	0.659112398718652	1	0.0605296963458207	NA
"Vitvi15g00110"	1.11678472331873	0.00566123604480384	0.1	0.041980415431134	0.189164377620356	-1.11678472331873	"D7UB60"
"Vitvi15g04063"	-0.0777610547524699	0.125014337779334	0.7	0.22892031385819	0.780964358799454	0.07776105475247	"F6I5C2"
"Vitvi15g04065"	0.030817058580286	0.411679072205221	0.4	0.533093025603797	0.545017182130584	-0.0308170585802859	"F6I5D8"
"Vitvi15g01262"	-0.302584198444528	0.127764333616186	0.2	0.232475653344595	0.325020182574676	0.302584198444526	"F6I5D5"
"Vitvi15g00122"	0.871757651999327	0.116613966688451	0.1	0.218116710333077	0.189164377620356	-0.871757651999327	"F6I5D3"
"Vitvi15g04076"	-0.00172679829687636	0.635317181232654	0.7	0.726929968767317	0.780964358799454	0.00172679829687672	"D7UC93"
"Vitvi15g04081"	0.26313651273521	0.15362874731961	0.4	0.263851853291781	0.545017182130584	-0.26313651273521	"D7UB60"
"Vitvi15g01270"	-0.698947497208944	0.0278842626880018	0.1	0.0873477699643666	0.189164377620356	0.698947497208943	"D7UB60"
"Vitvi15g01276"	-0.0474131625759277	0.317676682268548	1	0.442336974475132	1	0.0474131625759275	"F6I5C9"
"Vitvi15g04084"	0.302121556676538	0.0170119318553288	0.1	0.0666046147100689	0.189164377620356	-0.302121556676538	"F6GXU9"
"Vitvi15g04085"	0.12708266916496	0.182235727920809	0.4	0.296667294803089	0.545017182130584	-0.12708266916496	NA
"Vitvi15g00144"	-0.444994188753081	0.0999099686447987	0.1	0.195494539364867	0.189164377620356	0.44499418875308	"F6I5C8"
"Vitvi15g04088"	-0.0687866476202807	0.205993239060265	0.7	0.323295974149459	0.780964358799454	0.0687866476202807	"F6GVT4"
"Vitvi15g00146"	0.0422322206759029	0.711000366748542	1	0.787129562460555	1	-0.0422322206759036	"F6I5C7"
"Vitvi15g00148"	0.109115888637165	0.344840653453588	0.4	0.469664570637397	0.545017182130584	-0.109115888637167	"D7UB46"
"Vitvi15g00149"	-0.167183273538236	0.00303560361593092	0.1	0.0338469156477615	0.189164377620356	0.167183273538233	"F6I5C6"
"Vitvi15g04092"	0.0622031428530221	0.169912163734698	0.4	0.282492465868698	0.545017182130584	-0.0622031428530221	"F6I5C5"
"Vitvi15g00156"	-0.337682451222287	0.101293580826709	0.2	0.19744891744165	0.325020182574676	0.337682451222286	"F6I5C3"
"Vitvi15g01277"	-0.0842120726691568	0.583674715419119	0.7	0.683062026820095	0.780964358799454	0.0842120726691569	"F6I5B8"
"Vitvi15g04098"	0.34811854463241	0.122499591373866	0.1	0.225769421405402	0.189164377620356	-0.34811854463241	"D7UB40"
"Vitvi15g04099"	0.174484751905624	0.055027476127978	0.1	0.132326472691079	0.189164377620356	-0.174484751905625	NA
"Vitvi15g00160"	0.351629676054147	0.067197334575841	0.2	0.150542509075865	0.325020182574676	-0.351629676054147	"F6I5C2"
"Vitvi15g04100"	-0.0504876207114971	0.64778084454059	1	0.73636144914568	1	0.0504876207114968	NA
"Vitvi15g04106"	0.0866202538582	0.67849656845341	0.7	0.760866330984628	0.780964358799454	-0.0866202538582002	"D7UB60"
"Vitvi15g04107"	0.103277278791066	0.672128690524481	0.7	0.756058102748244	0.780964358799454	-0.103277278791067	NA
"Vitvi15g04110"	0.108053046898393	0.449637890105545	0.4	0.567940361769187	0.545017182130584	-0.108053046898393	"F6I1R0"
"Vitvi15g04114"	-0.108988745698792	0.295152889161463	0.7	0.419442557440554	0.780964358799454	0.10898874569879	"D7UB37"
"Vitvi15g04115"	-0.361099373021659	0.0277418139354841	0.1	0.0871257858207239	0.189164377620356	0.361099373021658	"A5B327"
"Vitvi15g04116"	-0.00822470204078127	0.887119323574558	0.7	0.922473678264128	0.780964358799454	0.0082247020407813	NA
"Vitvi15g00169"	0.0475851451891376	0.631282100321966	0.4	0.723705317532989	0.545017182130584	-0.0475851451891377	"A5BB16"
"Vitvi15g04117"	0.773702002694586	0.00196197734212745	0.1	0.0300744210957497	0.189164377620356	-0.773702002694586	"F6I1R0"
"Vitvi15g04121"	-0.113862657806753	0.443625032905847	0.4	0.562353394987071	0.545017182130584	0.113862657806752	"F6I5B8"
"Vitvi15g00172"	-0.0595718111874008	0.779414982180851	1	0.841130195805974	1	0.0595718111874	"F6I5B6"
"Vitvi15g04123"	-0.523696100564374	0.0421727801682092	0.1	0.111974379486797	0.189164377620356	0.523696100564373	"D7SYE7"
"Vitvi15g00178"	-0.168329151715879	0.0758589645340517	0.1	0.162998049338336	0.189164377620356	0.168329151715879	"D7UB35"
"Vitvi15g00183"	-0.0439562322339416	0.698136298083415	1	0.776402566169941	1	0.0439562322339417	"D7UB33"
"Vitvi15g04127"	0.814175642382548	0.0126318525111839	0.1	0.0580308563353702	0.189164377620356	-0.814175642382549	"F6HJ09"
"Vitvi15g04128"	1.18314875797762	0.00871405258993283	0.1	0.0489566862287297	0.189164377620356	-1.18314875797762	NA
"Vitvi15g00190"	-0.0378592165537782	0.684694987015937	1	0.766011847087344	1	0.0378592165537782	"F6HWK9"
"Vitvi15g01291"	0.000800823214613423	0.00756713052603186	0.1	0.0467513703663746	0.189164377620356	-0.000800823214613389	"D7UB27"
"Vitvi15g00196"	0.0363793575406649	0.386226067788015	1	0.509381613141042	1	-0.0363793575406649	"F6HIY6"
"Vitvi15g01294"	-0.01986789873688	0.13859368718427	0.7	0.245135123918322	0.780964358799454	0.0198678987368801	"A5BDI0"
"Vitvi15g04134"	0.115157919607867	0.141652310493853	0.4	0.249136320539931	0.545017182130584	-0.115157919607867	"F6I5A8"
"Vitvi15g00217"	0.00577596586695179	0.0680161528870605	0.1	0.151830990778938	0.189164377620356	-0.00577596586695162	"F6I5A3"
"Vitvi15g01767"	-0.0260079914858016	0.855980403867397	0.7	0.900038218772336	0.780964358799454	0.0260079914858	"F6GZE3"
"Vitvi15g04150"	-0.141664921990297	0.630002467335631	0.7	0.722681566111696	0.780964358799454	0.141664921990297	"F6HWD4"
"Vitvi15g04151"	1.04005457632149	0.000505310840922086	0.1	0.02136264845895	0.189164377620356	-1.04005457632149	"F6HWD5"
"Vitvi15g04152"	0.0838789156854032	0.489783451779674	0.4	0.602734218181156	0.545017182130584	-0.0838789156854034	"F6H333"
"Vitvi15g04153"	0.0821599350016144	0.411626267756553	0.7	0.533075063142536	0.780964358799454	-0.0821599350016144	NA
"Vitvi15g04154"	0.122540981590808	0.241985807157636	0.4	0.363583084773967	0.545017182130584	-0.122540981590807	"F6HUA4"
"Vitvi15g04155"	0.888155045341496	0.0113137404329053	0.1	0.0548479572783808	0.189164377620356	-0.888155045341497	"F6HWD6"
"Vitvi15g04157"	0.452378748812763	0.0745309758758896	0.1	0.161230148606775	0.189164377620356	-0.452378748812764	"F6HW42"
"Vitvi15g04163"	1.03793284277802	0.00032139948150603	0.1	0.0185417855765632	0.189164377620356	-1.03793284277802	"F6HWD8"
"Vitvi15g04164"	-0.170966579985257	0.389944526662751	0.4	0.51288936094956	0.545017182130584	0.170966579985257	"F6HND0"
"Vitvi15g04165"	0.125744407572713	0.482303964046558	1	0.596302992091611	1	-0.125744407572714	"D7TYJ1"
"Vitvi15g04167"	0.876523311179529	0.0157205564742609	0.1	0.0639203297661489	0.189164377620356	-0.87652331117953	"F6HML4"
"Vitvi15g04169"	0.182007022998364	0.379145835210169	0.4	0.502754870109699	0.545017182130584	-0.182007022998366	"F6HML6"
"Vitvi15g04170"	-0.257827275692691	0.14738107619522	0.1	0.256386052180597	0.189164377620356	0.25782727569269	NA
"Vitvi15g04171"	0.0878930122944753	0.69729085593903	1	0.775759051486629	1	-0.0878930122944768	"D7TKU7"
"Vitvi15g04172"	0.0107521078074901	0.916894220255221	1	0.942575614780754	1	-0.0107521078074893	"F6HML7"
"Vitvi15g04176"	-0.0444434600123292	0.593166389703758	0.4	0.69090538354732	0.545017182130584	0.0444434600123293	"F6GYT4"
"Vitvi15g04177"	1.64465036214224	0.00962666309583474	0.1	0.0511674125452753	0.189164377620356	-1.64465036214224	"D7TKV0"
"Vitvi15g04178"	0.243272770668236	0.209345305087549	0.4	0.326988020104816	0.545017182130584	-0.243272770668236	NA
"Vitvi15g04179"	-0.423490714934018	0.111708150111417	0.2	0.212093925869962	0.325020182574676	0.423490714934017	"F6I1R0"
"Vitvi15g04180"	-0.202315261434494	0.364109146817284	0.4	0.487903063642662	0.545017182130584	0.202315261434493	NA
"Vitvi15g01730"	0.77616825483316	0.0519024113294648	0.1	0.127497813018001	0.189164377620356	-0.77616825483316	"F6HJH9"
"Vitvi15g01736"	-0.970519411904802	0.00174621070471366	0.1	0.0288233528360472	0.189164377620356	0.970519411904801	"F6HJH8"
"Vitvi15g00225"	0.304854056066393	0.0661812411209346	0.2	0.149211415429804	0.325020182574676	-0.304854056066393	"D7U627"
"Vitvi15g04196"	-1.11224539367531	0.0104763450372034	0.1	0.0530468284250557	0.189164377620356	1.11224539367531	"F6HJI5"
"Vitvi15g00231"	0.146988552192996	0.280182812598359	0.4	0.403987392635775	0.545017182130584	-0.146988552192996	"F6I1Q7"
"Vitvi15g01308"	-0.149092779711012	0.399226316092912	0.4	0.521533220139548	0.545017182130584	0.149092779711009	"F6I1Q8"
"Vitvi15g04199"	-0.00995118693046318	0.928323266025702	1	0.950516141663143	1	0.00995118693046315	"F6GYP1"
"Vitvi15g04200"	0.126406021650354	0.15950457473195	0.4	0.270903116313629	0.545017182130584	-0.126406021650354	"F6I1R0"
"Vitvi15g00237"	-0.0158568623953925	0.819221208832937	1	0.871989122439345	1	0.0158568623953926	"D7U634"
"Vitvi15g00240"	0.0512427722320474	0.213150302314954	0.4	0.331546021236331	0.545017182130584	-0.0512427722320473	"F6I1R2"
"Vitvi15g00241"	-0.0415239494883254	0.628887695448753	1	0.721592585706074	1	0.0415239494883224	"D7U635"
"Vitvi15g00244"	-0.372234748651034	0.0263076834976297	0.1	0.0844783285196011	0.189164377620356	0.372234748651033	"F6I1R3"
"Vitvi15g04201"	-0.371270070891008	0.139936936971326	0.2	0.246922802861329	0.325020182574676	0.371270070891007	"F6I1R6"
"Vitvi15g00247"	0.0588878438377334	0.738235173947148	1	0.808930419019468	1	-0.0588878438377343	"F6I1R7"
"Vitvi15g00248"	0.893229930472503	0.181783387585742	0.4	0.296180138214862	0.545017182130584	-0.893229930472504	"A5BP73"
"Vitvi15g00250"	-0.825089593167931	0.0405058269390901	0.1	0.10926479057124	0.189164377620356	0.82508959316793	"D7TE45"
"Vitvi15g04202"	0.120611230897374	0.0201437650882354	0.1	0.0730417332124194	0.189164377620356	-0.120611230897374	"F6HW45"
"Vitvi15g04205"	-0.427833638376628	0.0104301437429134	0.1	0.0529376321971104	0.189164377620356	0.427833638376626	"F6I1S1"
"Vitvi15g00254"	0.0781904392984543	0.530933419206898	0.4	0.638863189591012	0.545017182130584	-0.0781904392984545	"F6I1S3"
"Vitvi15g00257"	-0.262056692017778	0.206261180127212	0.7	0.323492984034311	0.780964358799454	0.262056692017777	"F6I1S4"
"Vitvi15g00258"	-0.203107688121273	0.237545640400837	0.4	0.358730459368615	0.545017182130584	0.203107688121269	"D7U3Q4"
"Vitvi15g00260"	-0.353165874450071	0.000409894513828705	0.1	0.0198639435784877	0.189164377620356	0.35316587445007	"F6I1S8"
"Vitvi15g00263"	0.36362455085573	0.0880188276586169	0.1	0.17966457903358	0.189164377620356	-0.363624550855734	"D7U651"
"Vitvi15g04209"	-0.0748983123427186	0.310824233910023	0.1	0.435110697399775	0.189164377620356	0.0748983123427187	"F6HRQ7"
"Vitvi15g04210"	0.892590932707886	0.0435894899238517	0.1	0.114273836185717	0.189164377620356	-0.892590932707886	"D7TG56"
"Vitvi15g04211"	0.867769460681435	0.00736801317555263	0.1	0.0461822728222319	0.189164377620356	-0.867769460681437	"D7T0R7"
"Vitvi15g04212"	-0.330935514372493	0.00646808499368897	0.1	0.0439148116093382	0.189164377620356	0.330935514372492	"F6HJN1"
"Vitvi15g04213"	-0.451032132258101	0.0641219305817512	0.1	0.146244274132286	0.189164377620356	0.4510321322581	"F6GVI6"
"Vitvi15g04214"	-0.00916911951238613	0.637483764878386	0.7	0.728548896982378	0.780964358799454	0.00916911951238641	"F6I774"
"Vitvi15g04216"	0.204693086234143	0.139112181590998	0.1	0.245808688727537	0.189164377620356	-0.204693086234143	"D7TB41"
"Vitvi15g04217"	0.27543805218576	0.226225195854784	0.7	0.346487600978804	0.780964358799454	-0.27543805218576	"F6H0N6"
"Vitvi15g04218"	-0.0478754909625232	0.552095302845049	1	0.657524324405046	1	0.0478754909625232	"F6GVU9"
