"coeff."	"p-value"	"p-wilcox"	"padj (FDR)"	"padjW (FDR)"	"log2FCH (Rpv1_vs_wt)"	"proteID"
"Vitvi08g04217"	0.239230026008764	0.375209623983623	0.4	0.563953615181249	0.640455212922173	-0.239230026008763	"F6HLD1"
"Vitvi08g02192"	0.274241618214896	0.14439928641278	0.4	0.333373173898194	0.640455212922173	-0.274241618214898	"F6H267"
"Vitvi08g04218"	-0.498938780774391	0.164615393810532	0.2	0.357080590237716	0.422660098522168	0.498938780774391	"F6HLC9"
"Vitvi08g01192"	-0.158897604163512	0.060500487425167	0.1	0.210949343442786	0.27000619067272	0.15889760416351	"D7THP5"
"Vitvi08g01193"	-0.0963440572331336	0.296033189226494	0.7	0.497306234918294	0.807934547699907	0.0963440572331322	"D7THP4"
"Vitvi08g01194"	-0.093679484892741	0.828026203128413	1	0.893904591537352	1	0.09367948489274	"F6HLC7"
"Vitvi08g01195"	-1.11587999518368	0.163932787669559	0.7	0.356730641646207	0.807934547699907	1.11587999518368	"F6HLC6"
"Vitvi08g01196"	-2.01751921747667	0.00817747631075803	0.1	0.0782150502837086	0.27000619067272	2.01751921747667	"A9UFY1"
"Vitvi08g01197"	0.426770101897292	0.383149688464283	0.7	0.567695855363029	0.807934547699907	-0.426770101897294	"D7THP0"
"Vitvi08g02195"	-0.568880792509369	0.0359100668636855	0.1	0.160845424945356	0.27000619067272	0.568880792509367	"D7THN9"
"Vitvi08g02196"	-0.196238586068069	0.239484308788795	0.2	0.440301139999145	0.422660098522168	0.196238586068064	"F6HLC5"
"Vitvi08g01201"	-0.112018751527036	0.374667668078002	0.4	0.563953615181249	0.640455212922173	0.112018751527033	"F6HLC4"
"Vitvi08g04220"	-0.411545951183304	0.032555238981826	0.1	0.153236976849714	0.27000619067272	0.411545951183303	"F6HLC3"
"Vitvi08g04221"	-1.83959014549542	0.0233464415305903	0.1	0.130211642884488	0.27000619067272	1.83959014549542	"F6HLC3"
"Vitvi08g01204"	-0.129672125282203	0.289290624851821	0.7	0.490631650145645	0.807934547699907	0.129672125282202	"D7THN4"
"Vitvi08g01205"	0.0684392353286851	0.563192303036811	1	0.709623928844446	1	-0.068439235328685	"D7THN3"
"Vitvi08g01206"	0.168777682133325	0.760850118639276	0.7	0.850225750316551	0.807934547699907	-0.168777682133326	"A5B2"
"Vitvi08g01208"	-0.100497898227203	0.229624126643457	0.7	0.429201153126467	0.807934547699907	0.1004978982272	"D7THN0"
"Vitvi08g01209"	-0.176278562978563	0.423018002953503	0.4	0.598796890749728	0.640455212922173	0.176278562978563	"F6HLC2"
"Vitvi08g01211"	0.0366164613869636	0.510156099484819	1	0.668583481942019	1	-0.0366164613869664	"D7THM8"
"Vitvi08g01212"	0.347709972337074	0.0412456251041075	0.1	0.172256106503254	0.27000619067272	-0.347709972337077	"D7THM7"
"Vitvi08g01213"	-0.292177544871928	0.0552877338417559	0.1	0.201508065466288	0.27000619067272	0.292177544871928	"D7THM6"
"Vitvi08g04223"	0.145247983959393	0.643587106632558	0.4	0.769393832501938	0.640455212922173	-0.145247983959393	NA
"Vitvi08g01214"	0.188986840197964	0.100212289615232	0.2	0.276719019464041	0.422660098522168	-0.188986840197968	"F6HLC1"
"Vitvi08g01215"	0.130890003709863	0.402552595747469	0.7	0.582465057888906	0.807934547699907	-0.130890003709863	"F6HL97"
"Vitvi08g01216"	-0.0988506449661698	0.662648595804397	0.7	0.783377805547762	0.807934547699907	0.0988506449661664	"F6HL96"
"Vitvi08g01217"	0.220728673059106	0.107033905230753	0.2	0.286427064728866	0.422660098522168	-0.220728673059106	"D7THM2"
"Vitvi08g01218"	-0.654408365462211	0.0332401356492235	0.1	0.154766067807306	0.27000619067272	0.65440836546221	"F6HL95"
"Vitvi08g04224"	-0.196994962899624	0.207323547164929	0.2	0.406394962891238	0.422660098522168	0.196994962899623	"F6HL94"
"Vitvi08g04225"	-0.887860051657242	0.0325732648947151	0.1	0.153236976849714	0.27000619067272	0.88786005165724	"F6HL94"
"Vitvi08g04226"	-0.680023352381076	0.00691605812269633	0.1	0.0725728745867284	0.27000619067272	0.680023352381074	"D7SKC8"
"Vitvi08g01221"	-0.427015107745848	0.217859155570926	0.4	0.417072801977752	0.640455212922173	0.427015107745847	"D7THM0"
"Vitvi08g01222"	0.198873405370826	0.663854759711391	1	0.784024515158741	1	-0.198873405370827	"F6HL93"
"Vitvi08g01223"	1.05997236499658	0.0287301508326398	0.1	0.143755127560105	0.27000619067272	-1.05997236499658	"D7THL9"
"Vitvi08g04227"	-0.580678781874777	0.0703345335329249	0.2	0.22842456566516	0.422660098522168	0.580678781874777	NA
"Vitvi08g02198"	-0.28064050939667	0.183519943747597	0.2	0.379406968551973	0.422660098522168	0.280640509396665	"D7THL8"
"Vitvi08g01224"	-0.308102067583756	0.153353079413402	0.2	0.345274481328346	0.422660098522168	0.308102067583754	"D7THL7"
"Vitvi08g02200"	-0.0359985224178628	0.710412528116379	1	0.817105548887022	1	0.0359985224178629	"D7THL5"
"Vitvi08g04233"	0.278896927271377	0.330402232246098	0.7	0.528566818415952	0.807934547699907	-0.278896927271377	"F6HL88"
"Vitvi08g02201"	0.101258874849736	0.826989467981636	0.7	0.893390331390829	0.807934547699907	-0.101258874849737	"F6HL89"
"Vitvi08g01228"	0.0692572942283263	0.527637469760014	1	0.682335686210209	1	-0.0692572942283265	"F6HL88"
"Vitvi08g04234"	0.24819153210637	0.586267353197217	0.7	0.727110443877629	0.807934547699907	-0.24819153210637	"F6HL88"
"Vitvi08g01230"	-1.04976350582311	0.277213164010882	0.7	0.479756053766336	0.807934547699907	1.04976350582311	"F6HL87"
"Vitvi08g01231"	-1.56966813292567	0.0456800207254297	0.1	0.181561431100208	0.27000619067272	1.56966813292567	"A5B8W9"
"Vitvi08g01232"	-0.147384916363599	0.105687369864812	0.1	0.284653602151318	0.27000619067272	0.147384916363599	"F6HL86"
"Vitvi08g01233"	0.447682914404889	0.0480826934408947	0.1	0.186354269095755	0.27000619067272	-0.44768291440489	"D7THK7"
"Vitvi08g01234"	0.271796147584231	0.00166240570305494	0.1	0.038566928052522	0.27000619067272	-0.271796147584233	"F6HL85"
"Vitvi08g01235"	6.7710064898402	0.000212859832703319	0.1	0.0196326693831036	0.27000619067272	-6.7710064898402	"F6HL84"
"Vitvi08g01237"	-0.44674914130827	0.181237808675944	0.2	0.37659299787524	0.422660098522168	0.44674914130827	"F6HL83"
"Vitvi08g01238"	0.0150226254262828	0.892191986540111	1	0.93572545049989	1	-0.0150226254262851	"F6HL82"
"Vitvi08g04235"	0.51381657570002	0.00352053872716423	0.1	0.0534021531504475	0.27000619067272	-0.51381657570002	NA
"Vitvi08g01239"	0.0809059864865642	0.574481636741794	0.7	0.717917957004189	0.807934547699907	-0.0809059864865667	"D7THK3"
"Vitvi08g02202"	-0.0530699564631884	0.422795552767453	1	0.598546757931916	1	0.0530699564631884	"D7THK2"
"Vitvi08g01240"	-0.00443679446048746	0.885864047574671	1	0.931846439409073	1	0.00443679446048328	"D7THK1"
"Vitvi08g01241"	0.724328160147853	0.307069693824521	0.7	0.507289519435644	0.807934547699907	-0.724328160147854	"F6HL81"
"Vitvi08g01242"	0.703375427751463	0.0492765013715264	0.1	0.188957623846357	0.27000619067272	-0.703375427751463	"D7THJ9"
"Vitvi08g01243"	0.731864085609772	0.118180608114494	0.1	0.301312191518725	0.27000619067272	-0.731864085609773	"F6HL80"
"Vitvi08g04236"	0.1592008579485	0.127634079932724	0.1	0.314595105751102	0.27000619067272	-0.1592008579485	NA
"Vitvi08g01245"	0.113034657395063	0.175054128341671	0.4	0.369957828018217	0.640455212922173	-0.113034657395067	"D7THJ7"
"Vitvi08g01246"	-0.0342579746984695	0.497935172554392	1	0.65913630080307	1	0.0342579746984695	"F6HL79"
"Vitvi08g01247"	-0.11474575549969	0.086850522194767	0.1	0.255573818233353	0.27000619067272	0.11474575549969	"D7THJ5"
"Vitvi08g01250"	-0.762600842485451	0.00302495745996575	0.1	0.0493668017947128	0.27000619067272	0.762600842485449	"D7THJ3"
"Vitvi08g01252"	-0.0485612180384527	0.367616974972316	0.4	0.561860099173609	0.640455212922173	0.0485612180384527	"F6HL77"
"Vitvi08g02204"	-0.0126353119373109	0.275230274735666	0.4	0.477759060570116	0.640455212922173	0.0126353119373109	"F6HL76"
"Vitvi08g01253"	-0.653308148936236	0.00293877152184628	0.1	0.048810462061731	0.27000619067272	0.653308148936233	"D7THJ0"
"Vitvi08g02205"	-0.176953230775501	0.287725524728896	0.7	0.489086668179959	0.807934547699907	0.176953230775501	"D7THI9"
"Vitvi08g01254"	-0.298938993287469	0.00787271358385031	0.1	0.0767072975670935	0.27000619067272	0.298938993287466	"D7THI8"
"Vitvi08g04239"	0.00476912915226452	0.929169557463941	1	0.958031369853956	1	-0.00476912915226435	NA
"Vitvi08g02206"	-0.824005761161758	0.169896277262042	0.2	0.363283113359405	0.422660098522168	0.824005761161756	"F6HL75"
"Vitvi08g04240"	-0.194857965218665	0.156793667741736	0.2	0.349096238753692	0.422660098522168	0.194857965218664	NA
"Vitvi08g01256"	-0.151749754713202	0.142663276059985	0.2	0.331088619298841	0.422660098522168	0.151749754713201	"F6HL74"
"Vitvi08g01257"	-0.572710384719769	0.131387236246074	0.1	0.319186092213472	0.27000619067272	0.572710384719767	"D7THI4"
"Vitvi08g04241"	-0.319874538250107	0.113873288899616	0.2	0.295483400814481	0.422660098522168	0.319874538250107	"F6HL42"
"Vitvi08g01259"	0.307270571183076	0.291426535676276	0.4	0.492785022752163	0.640455212922173	-0.307270571183077	"D7THI1"
"Vitvi08g02209"	0.711759896778098	0.00321856754995452	0.1	0.0510288447904731	0.27000619067272	-0.7117598967781	"F6HL42"
"Vitvi08g02210"	-0.760898455595201	0.0136037980593138	0.1	0.101075816034427	0.27000619067272	0.7608984555952	"F6HL41"
"Vitvi08g01260"	-1.24959310372496	0.000645598188919017	0.1	0.0269071473856685	0.27000619067272	1.24959310372496	"D7THH8"
"Vitvi08g01261"	-0.201265549514371	0.0301072976066216	0.1	0.146909914426194	0.27000619067272	0.201265549514371	"D7THH7"
"Vitvi08g01262"	2.00457790408882	0.0949502869706901	0.1	0.269029239902121	0.27000619067272	-2.00457790408882	"F6HL40"
"Vitvi08g01264"	1.2044542444022	0.0571343444864096	0.1	0.205123975972679	0.27000619067272	-1.2044542444022	"F6HL39"
"Vitvi08g04243"	1.56373738502627	0.0917472478423451	0.1	0.263809881198366	0.27000619067272	-1.56373738502627	"F6HL39"
"Vitvi08g01265"	-0.0101166019598132	0.94458488300726	0.7	0.96728005491751	0.807934547699907	0.01011660195981	"F6HL38"
"Vitvi08g04244"	-0.173809426547264	0.298548717427585	0.2	0.499502677984941	0.422660098522168	0.173809426547264	NA
"Vitvi08g01266"	-0.111401352509936	0.221140408264009	0.2	0.420324182441956	0.422660098522168	0.111401352509933	"D7THH1"
"Vitvi08g01267"	-0.211421354966634	0.111817133042048	0.1	0.29270206607756	0.27000619067272	0.211421354966634	"F6HL35"
"Vitvi08g02214"	-0.711701015534008	0.167384814553651	0.7	0.360509186081176	0.807934547699907	0.711701015534007	"F6HL34"
"Vitvi08g04245"	-0.143420735031843	0.225969173751833	0.2	0.425170444041482	0.422660098522168	0.143420735031843	"F6HL34"
"Vitvi08g04246"	1.00872463720359	0.00473389926444476	0.1	0.0608968427090732	0.27000619067272	-1.00872463720359	"F6HL33"
"Vitvi08g02216"	-0.840876098816505	0.00278180207150363	0.1	0.0474638018846192	0.27000619067272	0.840876098816503	"F6HL32"
"Vitvi08g04247"	-0.18371673770256	0.00368532961723415	0.1	0.0544278208119097	0.27000619067272	0.18371673770256	"D7THG5"
"Vitvi08g04248"	-0.0160538605095643	0.795256220289708	0.7	0.872764102694962	0.807934547699907	0.0160538605095643	"F6HL31"
"Vitvi08g02217"	1.28142536134418	0.00104250265158328	0.1	0.0322405850464588	0.27000619067272	-1.28142536134418	"F6HL31"
"Vitvi08g02218"	-0.936308433978046	0.000281331504508812	0.1	0.0203657337416856	0.27000619067272	0.936308433978043	"F6HL30"
"Vitvi08g04249"	0.00435093149589035	0.90601905464223	1	0.944192291861435	1	-0.00435093149589005	"D7THG5"
"Vitvi08g04250"	-0.038596642590096	0.543125220164008	0.4	0.694199662326459	0.640455212922173	0.038596642590096	"F6HL31"
"Vitvi08g02220"	0.384432681382737	0.307051871433345	0.4	0.507289519435644	0.640455212922173	-0.384432681382737	"F6HL29"
"Vitvi08g01270"	0.529179685812777	0.184914302003276	0.4	0.380918840751719	0.640455212922173	-0.529179685812776	"F6HL27"
"Vitvi08g01272"	-0.895898975591031	0.00317700851827014	0.1	0.050694595069885	0.27000619067272	0.89589897559103	"F6HL26"
"Vitvi08g02222"	0.159188991374158	0.74197838348901	1	0.837473897671939	1	-0.15918899137416	"D7THG2"
"Vitvi08g01273"	0.113165192931205	0.341101039749573	0.4	0.538375941447924	0.640455212922173	-0.113165192931207	"D7THG1"
"Vitvi08g01274"	0.145012393791931	0.0462465831530636	0.1	0.182427921997667	0.27000619067272	-0.145012393791934	"F6HL25"
"Vitvi08g01276"	-1.42233163995625	0.19025913822031	0.7	0.386679977328929	0.807934547699907	1.42233163995625	"F6HL24"
"Vitvi08g04251"	0.609641391341455	0.0409400760072493	0.1	0.171472607079659	0.27000619067272	-0.609641391341457	"F6HNT0"
"Vitvi08g01278"	0.0963684525750398	0.72097514855864	1	0.823787218383227	1	-0.0963684525750406	"A5AH98"
"Vitvi08g02223"	-0.0549185713927469	0.553252258529811	0.7	0.701796333178217	0.807934547699907	0.0549185713927467	NA
"Vitvi08g01280"	0.305208725371033	0.00146154392001861	0.1	0.0366001366918344	0.27000619067272	-0.305208725371033	"D7THF7"
"Vitvi08g04252"	-0.595732076556167	0.0227260923172417	0.1	0.128532334093343	0.27000619067272	0.595732076556168	"F6HL20"
"Vitvi08g04253"	-0.401053357670078	0.379290022832653	0.7	0.565352544121747	0.807934547699907	0.401053357670076	"D7THF5"
"Vitvi08g01281"	-0.561661484730671	0.157870679615032	0.2	0.35034920410836	0.422660098522168	0.56166148473067	"D7THF4"
"Vitvi08g01282"	-0.630006297844638	0.0108345166714824	0.1	0.0892994353972097	0.27000619067272	0.630006297844636	"F6HL19"
"Vitvi08g01283"	-0.130637141636037	0.457316048407921	0.7	0.625915463953289	0.807934547699907	0.130637141636037	"F6HL18"
"Vitvi08g02226"	0.158796337558232	0.399939815693973	0.7	0.58013752622647	0.807934547699907	-0.158796337558234	"F6HL16"
"Vitvi08g02228"	-0.13069908013489	0.843777093419669	0.7	0.904320873067917	0.807934547699907	0.13069908013489	"F6HL15"
"Vitvi08g01285"	0.809755410434631	0.0754656823318019	0.2	0.236737166260001	0.422660098522168	-0.809755410434633	"A5C9Q0"
"Vitvi08g01287"	-0.279135118363835	0.288286797428406	0.4	0.489627284651088	0.640455212922173	0.279135118363834	"F6HL14"
"Vitvi08g01288"	0.0503104199524985	0.443111112952631	0.7	0.615291028062051	0.807934547699907	-0.0503104199524991	"D7THE7"
"Vitvi08g02230"	-0.000869392583906579	0.471026736045373	0.4	0.637018018375781	0.640455212922173	0.00086939258390667	"F6GUW2"
"Vitvi08g04255"	-0.195465945035984	0.0037787797712139	0.1	0.0550003470649589	0.27000619067272	0.195465945035984	"A5C1J8"
"Vitvi08g01290"	0.177486335336998	0.218521130462628	0.4	0.417784049556427	0.640455212922173	-0.177486335337001	"E9LK39"
"Vitvi08g01291"	-2.53120893118133	0.0184631831836159	0.1	0.116801181147257	0.27000619067272	2.53120893118133	"D7THE6"
"Vitvi08g04258"	-0.148264480632977	0.552865942216886	1	0.70154433602646	1	0.148264480632976	NA
"Vitvi08g01293"	-0.347092650636802	0.480043639698135	0.7	0.644317690273401	0.807934547699907	0.3470926506368	"F6HKY7"
"Vitvi08g01294"	-0.507448607567437	0.141802671648564	0.4	0.329998587316253	0.640455212922173	0.507448607567438	"D7THE4"
"Vitvi08g01295"	-0.0747819094541689	0.175866780944122	0.4	0.370790991824583	0.640455212922173	0.0747819094541651	"D7THE3"
"Vitvi08g01296"	-0.578731357485401	0.0307219490289379	0.1	0.1486067808019	0.27000619067272	0.578731357485399	"D7THE2"
"Vitvi08g01297"	-0.382612543825502	0.142125884958963	0.2	0.330398177444355	0.422660098522168	0.3826125438255	"F6HKY6"
"Vitvi08g04259"	0.0866543093326222	0.61139276355593	1	0.746302698806547	1	-0.0866543093326229	NA
"Vitvi08g01298"	0.0780881994954471	0.454438146616303	0.4	0.623901781585543	0.640455212922173	-0.0780881994954505	"D7THE0"
"Vitvi08g01299"	2.46847540790097	0.0721279043040374	0.1	0.23111486809506	0.27000619067272	-2.46847540790097	"F6HKY5"
"Vitvi08g01300"	1.92796174944854	0.00793117241457581	0.1	0.0769276689833337	0.27000619067272	-1.92796174944854	"D7THD8"
"Vitvi08g01301"	0.120362138382133	0.477409433608942	0.4	0.642452440099699	0.640455212922173	-0.120362138382134	"F6HKY4"
"Vitvi08g04260"	0.230027488777665	0.00561833001872991	0.1	0.0660494511501091	0.27000619067272	-0.230027488777667	"D7THD4"
"Vitvi08g01303"	0.183130712297756	0.605393763031147	0.7	0.741741664704281	0.807934547699907	-0.183130712297757	"D7THD3"
"Vitvi08g01304"	-0.104465823275208	0.479827325763844	1	0.644225606070187	1	0.104465823275207	"D7THD2"
"Vitvi08g01305"	-0.695353951237288	0.072528593020881	0.1	0.231697917120539	0.27000619067272	0.695353951237287	"F6HKY2"
"Vitvi08g02232"	0.0491651139881638	0.407732931566371	0.4	0.586938945275337	0.640455212922173	-0.049165113988165	"F6HKY1"
"Vitvi08g01307"	0.33055343924101	0.0890567489668078	0.2	0.258947340412488	0.422660098522168	-0.33055343924101	"F6HKY0"
"Vitvi08g02233"	-0.184712245717101	0.420012539097795	0.7	0.596402642818234	0.807934547699907	0.184712245717099	"F6HKY0"
"Vitvi08g04262"	0.332940347376706	0.139102776091203	0.2	0.327531091194052	0.422660098522168	-0.332940347376707	NA
"Vitvi08g01308"	0.675751056322822	0.0451337215718423	0.1	0.180332235906894	0.27000619067272	-0.675751056322824	"F6HKX9"
"Vitvi08g01309"	-0.262631130939869	0.187846718703682	0.7	0.384043811074738	0.807934547699907	0.262631130939868	"F6HKX8"
"Vitvi08g04263"	0.126007885756832	0.429104730390796	0.7	0.603755131436999	0.807934547699907	-0.126007885756833	"F6HNM2"
"Vitvi08g04264"	0.0376717509120882	0.934661067508741	1	0.961368818317595	1	-0.0376717509120903	NA
"Vitvi08g01311"	0.292570771683882	0.63546457306054	1	0.763890853911396	1	-0.292570771683884	"D7THC6"
"Vitvi08g01312"	0.217730300060541	0.013071743740882	0.1	0.0988301136688515	0.27000619067272	-0.217730300060543	"A5C3V3"
"Vitvi08g01313"	0.296504399048084	0.0531534844535921	0.1	0.197316077171052	0.27000619067272	-0.296504399048082	"D7THC4"
"Vitvi08g04266"	0.239120134391624	0.355464660931926	0.4	0.551293167604099	0.640455212922173	-0.239120134391623	NA
"Vitvi08g01314"	-0.040563000780501	0.451416343189364	0.4	0.621742857101183	0.640455212922173	0.0405630007804998	"F6HKX7"
"Vitvi08g01315"	0.332485925696969	0.0253780825904617	0.1	0.135534498634651	0.27000619067272	-0.33248592569697	"D7THC2"
"Vitvi08g01316"	-0.0508681595150178	0.593164590013056	1	0.732496477522497	1	0.0508681595150176	"D7THC1"
"Vitvi08g01318"	-0.372240640806397	0.00731572201084042	0.1	0.0742899221193958	0.27000619067272	0.372240640806396	"D7THC0"
"Vitvi08g01319"	-0.0640937012403259	0.807185763270539	0.7	0.881199959911007	0.807934547699907	0.064093701240326	"F6HKX6"
"Vitvi08g01320"	-0.216352861298341	0.323342167804233	0.7	0.522321830279323	0.807934547699907	0.21635286129834	"D7THB8"
"Vitvi08g01322"	0.045264363585933	0.683551415418262	0.7	0.798743335123041	0.807934547699907	-0.0452643635859324	"D7THB7"
"Vitvi08g01323"	0.0195964822660979	0.725905435049914	0.7	0.8272894055318	0.807934547699907	-0.019596482266099	"D7THB6"
"Vitvi08g04267"	0.0342971040061311	0.724105281531761	0.7	0.826053860076931	0.807934547699907	-0.0342971040061339	NA
"Vitvi08g01325"	-0.631673354686104	0.191632411802784	0.4	0.388355036356156	0.640455212922173	0.631673354686104	"F6HKX5"
"Vitvi08g01326"	0.181348534632635	0.138190090538897	0.4	0.326705463219883	0.640455212922173	-0.181348534632637	"F6HKX4"
"Vitvi08g01327"	-0.199036148259179	0.672227382545338	0.7	0.790487929083714	0.807934547699907	0.199036148259177	"F6HKX2"
"Vitvi08g01329"	-0.574690716381778	0.0218694765906106	0.1	0.126615560376037	0.27000619067272	0.574690716381777	"D7THB0"
"Vitvi08g04270"	0.236393632881536	0.0466538864535774	0.1	0.1831236770067	0.27000619067272	-0.236393632881537	"D7SJS0"
"Vitvi08g04271"	0.139055069132386	0.215353291078525	0.4	0.414598056676455	0.640455212922173	-0.139055069132386	"D7SJS0"
"Vitvi08g04272"	-0.114804426445277	0.660471066075198	0.7	0.781792442922104	0.807934547699907	0.114804426445277	"F6HKX1"
"Vitvi08g01332"	-0.0353580971553001	0.822926596297443	1	0.891024291385982	1	0.0353580971552994	"F6HKX0"
"Vitvi08g01333"	-2.34359008308415	4.04319439185682e-05	0.1	0.0117937642001234	0.27000619067272	2.34359008308415	"F6HKW9"
"Vitvi08g04273"	-0.250770793851072	0.0618219214919769	0.1	0.213211467724598	0.27000619067272	0.250770793851072	"F6HKW9"
"Vitvi08g01335"	1.58928191352238	0.00334948367206677	0.1	0.0517508656505616	0.27000619067272	-1.58928191352238	"D7THA7"
"Vitvi08g01336"	-0.37769827162247	0.133586898252032	0.4	0.321752005555217	0.640455212922173	0.377698271622471	"F6HKU0"
"Vitvi08g01337"	0.135111422037846	0.274639463321537	0.4	0.477298166145711	0.640455212922173	-0.135111422037847	"F6HKT9"
"Vitvi08g01338"	-0.535413431736402	0.102906221594852	0.2	0.280740588173341	0.422660098522168	0.5354134317364	"F6HKT8"
"Vitvi08g02235"	-0.556380307751961	0.105494192036095	0.1	0.284400691397194	0.27000619067272	0.55638030775196	"A5C5R3"
