"geneID","spearman_rho","pvalue","padj","fdr","module_size"
"Vitvi06g01417",0.713238185116801,1.05085825073372e-06,0.0089165322574756,4.33774441153894e-06,357
"Vitvi06g01419",0.729495716735492,4.48250799599695e-07,0.00380340803460341,2.08634560318345e-06,40
"Vitvi06g01447",0.686348778737637,3.81502240835494e-06,0.0323704651348917,1.35384630426147e-05,269
"Vitvi06g01454",0.584247307520468,0.000183111790540964,1,0.000391262539093447,7
"Vitvi06g01456",0.596032931351327,0.000125192354329375,1,0.000279027351322497,90
"Vitvi06g01459",0.411175350750953,0.0127285678576514,1,0.0157162250105023,18
"Vitvi06g01462",0.478898349698169,0.00312849885508842,1,0.00444943224697037,35
"Vitvi06g01471",0.602696642800707,0.000100304716366617,0.851085518370742,0.000228741976310792,294
"Vitvi06g01472",-0.478898349698169,0.00312849885508842,1,0.00444943224697037,11
"Vitvi06g01477",0.801235104059783,4.35732915544013e-09,3.69719378839095e-05,4.40142117665589e-08,6
"Vitvi06g01480",0.695506609407448,2.49770503451919e-06,0.0211930272178953,9.27079055900933e-06,1057
"Vitvi06g01481",-0.480722322233897,0.00300044009732611,1,0.00444943224697037,62
"Vitvi06g01513",-0.324102923533104,0.0538052002373616,1,0.0593290609504891,1212
"Vitvi06g01515",0.430524779021586,0.00876561976487691,1,0.0112598527791624,5
"Vitvi06g01516",0.703365690607165,1.71488287988333e-06,0.0145507812358101,6.69001436129199e-06,827
"Vitvi06g01527",0.382151208345003,0.0214447164072558,1,0.025139322839951,200
"Vitvi06g01530",0.645746403000758,2.10820008752171e-05,0.178880777426217,5.91341412979231e-05,317
"Vitvi06g01531",-0.53094704246729,0.000863545476365859,1,0.0015737077678188,550
"Vitvi06g01532",-0.707062962734838,1.43083923232176e-06,0.0121406708862502,5.72943411337903e-06,13
"Vitvi06g01536",-0.750289519408583,1.37448227308175e-07,0.00116624820870987,7.4855469108464e-07,646
"Vitvi06g01537",0.478898349698169,0.00312849885508842,1,0.00444943224697037,147
"Vitvi06g01539",0.726054906433203,5.39506797819208e-07,0.00457771517949598,2.43625076077487e-06,7
"Vitvi06g01543",0.696526413820069,2.38034603149469e-06,0.0201972360772325,8.88571758787179e-06,42
"Vitvi06g01546",0.401500636615636,0.0152203400780549,1,0.0184465912815734,110
"Vitvi06g01549",-0.497105401748074,0.00204011412841992,1,0.00349633778623369,23
"Vitvi06g01556",-0.800151354583738,4.73656007467139e-09,4.01897122335868e-05,4.75617896255465e-08,2221
"Vitvi06g01559",-0.633808442443884,3.32682188097717e-05,0.282280836600912,8.87117651165658e-05,1131
"Vitvi06g01569",0.430524779021586,0.00876561976487691,1,0.0112598527791624,271
"Vitvi06g01574",-0.757765461213755,8.7352027677505e-08,0.00074118195484363,6.29721287037918e-07,1188
"Vitvi06g01575",-0.759552352981529,7.81948005924383e-08,0.000663482883026839,5.68050413550376e-07,1391
"Vitvi06g01590",-0.478898349698169,0.00312849885508842,1,0.00444943224697037,7
"Vitvi06g01593",-0.726610643992385,5.23697027742696e-07,0.00444356928039677,2.38644966723779e-06,1396
"Vitvi06g01594",-0.69646338864862,2.38744994391191e-06,0.0202575127740926,8.9083169631014e-06,1101
"Vitvi06g01596",-0.875491595135099,2.808569499545e-12,2.38307122036393e-08,1.87643403178262e-10,2544
"Vitvi06g01597",-0.420669320206117,0.0106275595152846,1,0.0133513240283076,988
"Vitvi06g01598",-0.416859321320387,0.0114323201086836,1,0.0143497992592032,280
"Vitvi06g01599",-0.322258194388202,0.0552636642775219,1,0.0608265911784633,6
"Vitvi06g01600",0.449874207292219,0.00590725996608226,1,0.00786244718622871,10
"Vitvi06g01601",0.596585581383221,0.000122935028346969,1,0.000276538630838821,8
"Vitvi06g01603",0.155468616888289,0.365246314321489,1,0.372445015865621,12
"Vitvi06g01605",0.458486870270251,0.00491945937882392,1,0.00669579929889653,6
"Vitvi06g01606",-0.478898349698169,0.00312849885508842,1,0.00444943224697037,1217
"Vitvi06g01607",0.363657163062316,0.0292428060294555,1,0.0337769138524272,20
"Vitvi06g01608",0.314428209397787,0.0618077618339936,1,0.0675388099370813,30
"Vitvi06g01613",0.478898349698169,0.00312849885508842,1,0.00444943224697037,33
"Vitvi06g01618",0.816811769737353,1.23759826433005e-09,1.05010212728405e-05,1.50229202758809e-08,171
"Vitvi06g01635",0.624221522900733,4.73386834040072e-05,0.401668728683001,0.000119473149519038,544
"Vitvi06g01637",-0.762038276589863,6.69235268411086e-08,0.000567846125246807,4.96803259183558e-07,21
"Vitvi06g01647",-0.45202248210053,0.00564613925901834,1,0.00764196707812581,6
"Vitvi06g01648",-0.551204285021591,0.000493775529102231,1,0.000948321721238667,237
"Vitvi06g01658",-0.430524779021586,0.00876561976487687,1,0.0112598527791624,2236
"Vitvi06g01665",-0.159632783232723,0.352382996354793,1,0.359457769183748,553
"Vitvi06g01667",-0.638571442967416,2.77964224488528e-05,0.235852644478516,7.48500934555746e-05,64
"Vitvi06g01673",-0.324102923533104,0.0538052002373616,1,0.0593290609504891,155
"Vitvi06g01678",-0.638571442967416,2.77964224488528e-05,0.235852644478516,7.48500934555746e-05,140
"Vitvi06g01682",0.342724842198983,0.0407353104256489,1,0.0456229024500569,66
"Vitvi06g01689",0.844968114174206,9.12899289305429e-11,7.74595046975657e-07,2.16367331557446e-09,714
"Vitvi06g01690",0.478898349698169,0.00312849885508842,1,0.00444943224697037,535
"Vitvi06g01693",0.478898349698169,0.00312849885508842,1,0.00444943224697037,774
"Vitvi06g01695",-0.430524779021586,0.00876561976487687,1,0.0112598527791624,260
"Vitvi06g01718",-0.725588629880729,5.53108756705168e-07,0.00469312780064335,2.47136798348781e-06,61
"Vitvi06g01725",0.748744122259241,1.50654856102604e-07,0.0012783064540306,8.13172044548727e-07,137
"Vitvi06g01727",0.285404066991838,0.0915479263669639,1,0.0981903874634925,15
"Vitvi06g01737",0.430524779021586,0.00876561976487691,1,0.0112598527791624,12
"Vitvi06g01739",0.45202248210053,0.00564613925901835,1,0.00764196707812581,238
"Vitvi06g01743",0.394622801833796,0.0172310183587184,1,0.0208299174773795,141
"Vitvi06g01746",0.430524779021586,0.00876561976487691,1,0.0112598527791624,17
"Vitvi06g01753",0.602696642800707,0.000100304716366617,0.851085518370742,0.000228741976310792,502
"Vitvi06g01762",0.742748729837807,2.13749079799389e-07,0.00181366094209782,1.09322540210839e-06,1197
"Vitvi06g01781",0.682362073206983,4.56604657723525e-06,0.0387429052078411,1.5845769001162e-05,89
"Vitvi06g01819",0.353127065939054,0.0346365270501542,1,0.0392482548104379,261
"Vitvi06g01821",-0.478898349698169,0.00312849885508842,1,0.00444943224697037,2021
"Vitvi06g01830",-0.773446603340947,3.19602962058211e-08,0.000271183113306392,2.61507341664797e-07,2497
"Vitvi06g01839",-0.308523281433695,0.0671364837598805,1,0.0732390157755963,4
"Vitvi06g01847",-0.726054906433203,5.39506797819202e-07,0.00457771517949593,2.43625076077487e-06,2357
"Vitvi06g01850",0.385951398872728,0.0200786217961856,1,0.0238575978071187,792
"Vitvi06g01858",0.353127065939054,0.0346365270501542,1,0.0392482548104379,25
"Vitvi06g01873",-0.430524779021586,0.00876561976487687,1,0.0112598527791624,3
"Vitvi06g01878",0.365922961700429,0.0281775586427065,1,0.0325642311472848,8
"Vitvi06g01887",-0.217681068044622,0.202185093959942,1,0.210495769601241,30
"Vitvi06g01910",-0.615682368648623,6.41873880190989e-05,0.544629987342054,0.000155786609651617,554
"Vitvi06g01911",0.818228616890212,1.09727718999618e-09,9.3103969571176e-06,1.50229202758809e-08,89
"Vitvi06g01917",-0.299981409405393,0.0754761687892939,1,0.081831752130994,250
"Vitvi06g01924",-0.703975351543856,1.66474631406599e-06,0.0141253724748499,6.5546972041067e-06,1336
"Vitvi06g01930",-0.884224678378342,8.74713631353133e-13,7.42194516203133e-09,8.83564900241825e-11,2509
"Vitvi06g01933",-0.620609849387347,5.39036718218734e-05,0.457372655408596,0.00013467981608027,673
"Vitvi06g01937",-0.829476273338115,4.06241215706204e-10,3.44695671526714e-06,7.69409981086415e-09,2277
"Vitvi06g01944",-0.593616839704664,0.000135505069190758,1,0.000296865611175727,49
"Vitvi06g01945",-0.737399514346222,2.8973726886927e-07,0.00245842072635576,1.40722422802277e-06,1743
"Vitvi06g01946",0.523984994594573,0.00103817108302138,1,0.00187064804405106,100
"Vitvi06g01949",0.714489811330918,9.86173952652306e-07,0.00836768598825482,4.13832145808844e-06,700
"Vitvi06g01950",0.295078781127154,0.080615036363119,1,0.0870584935141995,11
"Vitvi06g01954",-0.609132556216191,8.05930710257105e-05,0.683832207653154,0.000188487378074188,937
"Vitvi06g01963",-0.411175350750953,0.0127285678576514,1,0.0157162250105023,9
"Vitvi06g01965",0.811139465780844,1.98345837029641e-09,1.6829644271965e-05,2.20572008806882e-08,75
"Vitvi06g04005",-0.401500636615636,0.0152203400780548,1,0.0184465912815734,3
"Vitvi06g04006",0.638571442967416,2.77964224488528e-05,0.235852644478516,7.48500934555746e-05,62
"Vitvi06g04011",-0.584857830638081,0.000179604617430966,1,0.000384349351551512,144
"Vitvi06g04012",0.275729352856521,0.103584434864025,1,0.110569119363599,63
"Vitvi06g04015",-0.884224678378342,8.74713631353133e-13,7.42194516203133e-09,8.83564900241825e-11,2191
"Vitvi06g04017",0.198331639773989,0.24622943838985,1,0.254477074876721,539
"Vitvi06g04029",-0.460054067456292,0.00475597470295148,1,0.00657382332234967,203
"Vitvi06g04030",-0.188344282649891,0.271303709762334,1,0.279336485539789,14
"Vitvi06g04032",0.357355149260092,0.0323807708262475,1,0.037018437141028,24
"Vitvi06g04033",-0.556734056756734,0.000421261179223091,1,0.000822646974846473,1059
"Vitvi06g04042",-0.372476494209687,0.0252748166470032,1,0.0292773814675525,4
"Vitvi06g04048",-0.750289519408583,1.37448227308175e-07,0.00116624820870987,7.4855469108464e-07,169
"Vitvi06g04049",0.0216132783368728,0.900430524747276,1,0.902025147872566,49
"Vitvi06g04051",0.750289519408583,1.37448227308174e-07,0.00116624820870985,7.4855469108464e-07,52
"Vitvi06g04053",-0.266054638721205,0.116785634586865,1,0.124113991667028,74
"Vitvi06g04057",-0.453878845074328,0.00542856662126945,1,0.00736864306214551,623
"Vitvi06g04058",-0.622232181081055,5.08592315170758e-05,0.431540579422388,0.000127636965224014,7
"Vitvi06g04062",-0.401500636615636,0.0152203400780548,1,0.0184465912815734,1973
"Vitvi06g04066",-0.132767281212218,0.440163709723963,1,0.447173021672393,15
"Vitvi06g04071",0.0435362136089244,0.800949927206221,1,0.803601765678703,234
"Vitvi06g04085",0.459548921427535,0.00480814938579871,1,0.00657382332234967,280
"Vitvi06g04089",-0.458486870270251,0.00491945937882392,1,0.00669579929889653,14
"Vitvi06g04091",-0.222423761033594,0.192285409209952,1,0.200582947768188,571
"Vitvi06g04092",-0.87985813675672,1.58515090510686e-12,1.34500054298317e-08,1.19026596724175e-10,2205
"Vitvi06g04093",-0.072560356014874,0.67408182426832,1,0.678640754498895,1323
"Vitvi06g04094",-0.353127065939054,0.0346365270501543,1,0.0392482548104379,139
"Vitvi06g04099",-0.279823441300328,0.0983522347340234,1,0.105248923157799,7
"Vitvi06g04113",0.516179660042355,0.00127039617033652,1,0.00224335307082319,17
"Vitvi06g04118",0.866359712001401,8.69442361037607e-12,7.3772184334041e-08,3.36859289196534e-10,109
"Vitvi06g04119",-0.691529396905392,3.0078044278422e-06,0.025521220570241,1.0948614573248e-05,47
"Vitvi06g04121",0.866359712001401,8.69442361037607e-12,7.3772184334041e-08,3.36859289196534e-10,151
"Vitvi06g04122",0.39182592248032,0.0181099832764267,1,0.0215819112500674,7
"Vitvi06g04123",0.411175350750953,0.0127285678576514,1,0.0157162250105023,5
"Vitvi06g04129",-0.700574828840639,1.96254541153152e-06,0.016652197816845,7.48413385026741e-06,3
"Vitvi06g04134",-0.629872682960292,3.8506833102777e-05,0.326730478877063,0.000100101249655963,788
"Vitvi06g04138",0.609871602834049,7.8569440725387e-05,0.666661704554908,0.00018611437871438,302
"Vitvi06g04156",-0.490016020264338,0.00241632598993546,1,0.00410707652736426,59
"Vitvi06g04163",-0.401500636615636,0.0152203400780548,1,0.0184465912815734,1212
"Vitvi06g04164",0.285404066991838,0.0915479263669639,1,0.0981903874634925,227
"Vitvi06g04172",0.449874207292219,0.00590725996608226,1,0.00786244718622871,4
"Vitvi06g04173",0.854242196177249,3.4485174125585e-11,2.92606702455589e-07,8.97566571949658e-10,138
"Vitvi06g04184",0.478898349698169,0.00312849885508842,1,0.00444943224697037,483
"Vitvi06g04187",-0.478898349698169,0.00312849885508842,1,0.00444943224697037,7
"Vitvi06g04190",-0.800151354583738,4.73656007467139e-09,4.01897122335868e-05,4.75617896255465e-08,737
"Vitvi06g04207",0.072560356014874,0.67408182426832,1,0.678640754498895,79
"Vitvi06g04208",-0.299498285525237,0.0759709338223754,1,0.0823576559962763,41
"Vitvi06g04209",0.33143643410179,0.048307979809535,1,0.0536228687446238,104
"Vitvi06g04210",0.602696642800707,0.000100304716366617,0.851085518370742,0.000228741976310792,443
"Vitvi06g04211",0.588346722734024,0.000160693769450826,1,0.000344488790750444,78
"Vitvi06g04226",0.365922961700429,0.0281775586427065,1,0.0325642311472848,14
"Vitvi06g04231",-0.714710298520184,9.75165171487901e-07,0.00827427648007484,4.09414966851801e-06,200
"Vitvi06g04249",-0.750289519408583,1.37448227308175e-07,0.00116624820870987,7.4855469108464e-07,127
"Vitvi06g04250",-0.750289519408583,1.37448227308175e-07,0.00116624820870987,7.4855469108464e-07,133
"Vitvi06g04251",-0.00483735706765827,0.97766219032354,1,0.978354014022319,28
"Vitvi06g04257",0.854242196177249,3.4485174125585e-11,2.92606702455589e-07,8.97566571949658e-10,128
"Vitvi06g04266",-0.478898349698169,0.00312849885508842,1,0.00444943224697037,6
"Vitvi06g04277",0.420850064886269,0.010590608809886,1,0.0133167332175286,3
"Vitvi06g04309",0.645746403000758,2.10820008752171e-05,0.178880777426217,5.91341412979231e-05,236
"Vitvi06g04312",0.589919611476977,0.000152768766009833,1,0.00033356741626182,623
"Vitvi06g04333",-0.713863088834624,1.01809171863728e-06,0.00863850823263733,4.26382439912997e-06,25
"Vitvi06g04334",-0.631396482934074,3.63959573998368e-05,0.308819698537615,9.48754834216957e-05,42
"Vitvi06g04339",0.546507180803783,0.00056388190945942,1,0.00107156506198503,37
"Vitvi06g04344",-0.387447841800455,0.0195609632394898,1,0.0232620564943338,6
"Vitvi06g04356",-0.343452351803737,0.0402822983143647,1,0.0451334083186828,16
"Vitvi06g04368",0.6636595629116,1.0237182743879e-05,0.0868624955818135,3.30024679262209e-05,24
"Vitvi06g04387",-0.557235341225972,0.000415182311994754,1,0.000816412958812396,22
"Vitvi06g04399",-0.188656925638672,0.270494358476957,1,0.27860459233758,27
"Vitvi06g04405",-0.478898349698169,0.00312849885508842,1,0.00444943224697037,19
"Vitvi06g04412",-0.595521682767366,0.000127313692999972,1,0.00028007692120943,27
"Vitvi06g04414",0.624221522900733,4.73386834040072e-05,0.401668728683001,0.000119473149519038,30
"Vitvi06g04423",0.478898349698169,0.00312849885508842,1,0.00444943224697037,108
"Vitvi07g00011",-0.478898349698169,0.00312849885508842,1,0.00444943224697037,48
"Vitvi07g00012",0.794100180872517,7.47932451318884e-09,6.34620684944073e-05,6.98921459189508e-08,561
"Vitvi07g00021",0.333777637668421,0.0466511603903606,1,0.0517973169212523,9
"Vitvi07g00029",0.741026685835638,2.35927407095587e-07,0.00200184404920606,1.20086625627238e-06,1415
"Vitvi07g00035",-0.237030496315255,0.163946637501507,1,0.172036509918413,99
"Vitvi07g00039",0.440199493156902,0.00721598030084792,1,0.0094603820847798,31
"Vitvi07g00040",0.469223635562852,0.00389036020229627,1,0.00542209367879171,55
"Vitvi07g00041",-0.588346722734024,0.000160693769450826,1,0.000344488790750444,77
"Vitvi07g00055",-0.478898349698169,0.00312849885508842,1,0.00444943224697037,114
"Vitvi07g00060",-0.602696642800707,0.000100304716366618,0.851085518370756,0.000228741976310792,124
"Vitvi07g00064",-0.884224678378342,8.74713631353133e-13,7.42194516203133e-09,8.83564900241825e-11,2408
"Vitvi07g00068",-0.411175350750953,0.0127285678576514,1,0.0157162250105023,6
"Vitvi07g00069",-0.411175350750953,0.0127285678576514,1,0.0157162250105023,615
"Vitvi07g00071",0.478898349698169,0.00312849885508842,1,0.00444943224697037,39
"Vitvi07g00078",-0.0241867853382913,0.888644610531406,1,0.890744184330653,4
"Vitvi07g00080",-0.641881618378352,2.44890860182794e-05,0.207789894865101,6.79718334527644e-05,92
"Vitvi07g00085",-0.478898349698169,0.00312849885508842,1,0.00444943224697037,1084
"Vitvi07g00090",-0.401500636615636,0.0152203400780548,1,0.0184465912815734,1458
"Vitvi07g00091",0.645746403000758,2.10820008752171e-05,0.178880777426217,5.91341412979231e-05,44
"Vitvi07g00096",-0.680989779962774,4.8542991724966e-06,0.0411887284786337,1.68048667803483e-05,19
"Vitvi07g00105",-0.658283748346785,1.2779116510765e-05,0.108430803593841,4.06412307323241e-05,1839
"Vitvi07g00114",-0.478898349698169,0.00312849885508842,1,0.00444943224697037,12
"Vitvi07g00117",0.472404512220219,0.00362382949746206,1,0.00511617192778129,309
"Vitvi07g00123",-0.593016265939048,0.000138184206377564,1,0.000302513010086187,1407
"Vitvi07g00125",-0.314390996756744,0.0618402634025402,1,0.067548227982821,82
"Vitvi07g00128",-0.420850064886269,0.010590608809886,1,0.0133167332175286,61
"Vitvi07g00130",0.36280178007437,0.0296534634974875,1,0.0339829332490792,6
"Vitvi07g00140",0.57399680266734,0.000251925466762095,1,0.000517199996485936,20
"Vitvi07g00141",-0.624221522900733,4.73386834040076e-05,0.401668728683004,0.000119473149519038,17
"Vitvi07g00142",0.645746403000758,2.10820008752171e-05,0.178880777426217,5.91341412979231e-05,638
"Vitvi07g00146",-0.0919097842855071,0.593945375886425,1,0.599028469558578,300
"Vitvi07g00151",-0.272648481266987,0.107659058362385,1,0.114730860362326,33
"Vitvi07g00154",-0.523772082433948,0.00104397040540408,1,0.0018707685089448,27
"Vitvi07g00164",0.451937057837819,0.00565632945206133,1,0.00764478423076463,1211
"Vitvi07g00174",0.324102923533104,0.0538052002373616,1,0.0593290609504891,5
"Vitvi07g00176",0.478898349698169,0.00312849885508842,1,0.00444943224697037,32
"Vitvi07g00181",-0.638397562300678,2.79808588470341e-05,0.237417587317085,7.52750752432101e-05,2351
"Vitvi07g00187",-0.638571442967416,2.77964224488528e-05,0.235852644478516,7.48500934555746e-05,382
"Vitvi07g00188",-0.412638183243226,0.0123836432952852,1,0.0154841163219121,1357
"Vitvi07g00190",-0.466372402167214,0.00414355138051985,1,0.00575794848734211,207
"Vitvi07g00198",0.469223635562852,0.00389036020229627,1,0.00542209367879171,33
"Vitvi07g00202",-0.645746403000758,2.10820008752169e-05,0.178880777426215,5.91341412979231e-05,92
"Vitvi07g00207",0.673580814536098,6.71847992363546e-06,0.0570063021520469,2.24788257697346e-05,446
"Vitvi07g00209",0.478898349698169,0.00312849885508842,1,0.00444943224697037,4
"Vitvi07g00213",-0.829476273338115,4.06241215706204e-10,3.44695671526714e-06,7.69409981086415e-09,2172
"Vitvi07g00217",0.761051462911234,7.12048907660671e-08,0.000604173498150079,5.25825498825134e-07,559
"Vitvi07g00219",-0.343452351803737,0.0402822983143647,1,0.0451334083186828,302
"Vitvi07g00226",0.478898349698169,0.00312849885508842,1,0.00444943224697037,1136
"Vitvi07g00236",0.609132556216191,8.05930710257105e-05,0.683832207653154,0.000188487378074188,15
"Vitvi07g00237",-0.24394864113362,0.151628904334241,1,0.159564833594944,56
"Vitvi07g00242",0.594545972557979,0.000131452155197497,1,0.000288881516925865,326
"Vitvi07g00243",-0.53094704246729,0.000863545476365859,1,0.0015737077678188,1451
"Vitvi07g00248",-0.372476494209687,0.0252748166470032,1,0.0292773814675525,1474
"Vitvi07g00251",0.534887414419657,0.000776697127426566,1,0.00143329167599269,199
"Vitvi07g00255",0.478898349698169,0.00312849885508842,1,0.00444943224697037,44
"Vitvi07g00256",-0.36280178007437,0.0296534634974876,1,0.0339829332490792,20
"Vitvi07g00260",-0.725588629880729,5.53108756705168e-07,0.00469312780064335,2.47136798348781e-06,1353
"Vitvi07g00283",-0.697693386650656,2.25225754908549e-06,0.0191104053039904,8.45593155043828e-06,167
"Vitvi07g00293",-0.687040953673995,3.69677800736277e-06,0.0313671613924731,1.31850195008294e-05,25
"Vitvi07g00299",-0.449874207292219,0.00590725996608227,1,0.00786244718622871,1424
"Vitvi07g00301",0.552471922567315,0.000476236747738389,1,0.000915051812626864,6
"Vitvi07g00313",-0.382151208345003,0.0214447164072558,1,0.025139322839951,25
"Vitvi07g00315",-0.186548960866886,0.275981977380825,1,0.283912109369095,370
"Vitvi07g00324",0.645746403000758,2.10820008752171e-05,0.178880777426217,5.91341412979231e-05,38
"Vitvi07g00325",-0.445387245405387,0.00648632975622311,1,0.00861156438453341,124
"Vitvi07g00327",-0.791772806368201,8.88042451590357e-09,7.53504020174418e-05,8.17552030112417e-08,95
"Vitvi07g00329",-0.832547156274335,3.0585442937082e-10,2.59517483321141e-06,6.50419757697095e-09,30
"Vitvi07g00334",0.469223635562852,0.00389036020229627,1,0.00542209367879171,5
"Vitvi07g00348",-0.631396482934074,3.63959573998368e-05,0.308819698537615,9.48754834216957e-05,39
"Vitvi07g00351",-0.87985813675672,1.58515090510686e-12,1.34500054298317e-08,1.19026596724175e-10,2357
"Vitvi07g00352",-0.734769079293352,3.35592859601083e-07,0.00284750541371519,1.60603802240002e-06,1427
"Vitvi07g00357",0.700887740352874,1.9332321858187e-06,0.0164034750966716,7.37566326289193e-06,47
"Vitvi07g00361",-0.663836406061092,1.01620006133772e-05,0.0862245752045055,3.28349486688901e-05,19
"Vitvi07g00365",-0.411175350750953,0.0127285678576514,1,0.0157162250105023,28
"Vitvi07g00367",-0.420850064886269,0.010590608809886,1,0.0133167332175286,3
"Vitvi07g00368",-0.559646882600657,0.000387017462770897,1,0.000763506898770309,1015
"Vitvi07g00378",-0.530534807027005,0.000873110001630482,1,0.00158704763578291,2144
"Vitvi07g00381",-0.589483118918895,0.000154932061894313,1,0.000335442343754337,823
"Vitvi07g00383",-0.750289519408583,1.37448227308175e-07,0.00116624820870987,7.4855469108464e-07,116
"Vitvi07g00386",0.478898349698169,0.00312849885508842,1,0.00444943224697037,123
"Vitvi07g00390",-0.884224678378342,8.74713631353133e-13,7.42194516203133e-09,8.83564900241825e-11,2075
"Vitvi07g00393",-0.642715557123835,2.37142693864178e-05,0.201215575743755,6.59290877273118e-05,940
"Vitvi07g00394",-0.246705210450572,0.146913319045593,1,0.154813650285874,251
"Vitvi07g00399",-0.478898349698169,0.00312849885508842,1,0.00444943224697037,165
"Vitvi07g00400",-0.884224678378342,8.74713631353133e-13,7.42194516203133e-09,8.83564900241825e-11,2430
"Vitvi07g00401",-0.669331866868109,8.06194923971235e-06,0.0684056392989593,2.65035409914604e-05,1335
"Vitvi07g00403",0.478898349698169,0.00312849885508842,1,0.00444943224697037,713
"Vitvi07g00404",0.563283869189166,0.00034775734695725,1,0.000691845507369816,1155
"Vitvi07g00405",0.645310738915201,2.14432683486358e-05,0.181946131938175,5.99098228311408e-05,1385
"Vitvi07g00411",-0.330374397435055,0.049074958737865,1,0.0544457407022469,389
"Vitvi07g00413",-0.478898349698169,0.00312849885508842,1,0.00444943224697037,150
"Vitvi07g00431",0.771433338085278,3.65240298083622e-08,0.000309906392923954,2.93194316862782e-07,99
"Vitvi07g00434",0.803880312540507,3.54669895401005e-09,3.00937406247753e-05,3.61415539591451e-08,1215
"Vitvi07g00441",-0.70978387118414,1.25011243477313e-06,0.01060720400905,5.08251270198849e-06,1303
"Vitvi07g00445",-0.717942306485107,8.26214599507406e-07,0.00701043087682034,3.52814840302986e-06,1392
"Vitvi07g00450",-0.740378003562767,2.44817524107697e-07,0.00207727669205381,1.23524780867658e-06,540
"Vitvi07g00454",-0.814115601609632,1.55170655744904e-09,1.31662301399551e-05,1.80112587413886e-08,1901
"Vitvi07g00455",0.609871602834049,7.8569440725387e-05,0.666661704554908,0.00018611437871438,26
"Vitvi07g00457",0.737939074644656,2.81075640112032e-07,0.00238492680635059,1.37777400713494e-06,747
"Vitvi07g00468",0.38903901006371,0.0190227944085671,1,0.0226538120079567,31
"Vitvi07g00470",-0.478898349698169,0.00312849885508842,1,0.00444943224697037,17
"Vitvi07g00505",-0.478898349698169,0.00312849885508842,1,0.00444943224697037,1474
"Vitvi07g00509",-0.617046562867391,6.11763032283906e-05,0.519080932892894,0.000149720488287538,9
"Vitvi07g00513",-0.478898349698169,0.00312849885508842,1,0.00444943224697037,988
"Vitvi07g00515",-0.884224678378342,8.74713631353133e-13,7.42194516203133e-09,8.83564900241825e-11,2141
"Vitvi07g00516",-0.459548921427535,0.00480814938579871,1,0.00657382332234967,23
"Vitvi07g00521",-0.337223121567062,0.0442962269402098,1,0.0495522064057588,558
"Vitvi07g00522",-0.266054638721205,0.116785634586865,1,0.124113991667028,4
"Vitvi07g00523",0.733919694951783,3.51769606332127e-07,0.0029847651097281,1.68061098520726e-06,1216
"Vitvi07g00526",0.609871602834049,7.8569440725387e-05,0.666661704554908,0.00018611437871438,1209
"Vitvi07g00534",0.478898349698169,0.00312849885508842,1,0.00444943224697037,97
"Vitvi07g00537",0.478898349698169,0.00312849885508842,1,0.00444943224697037,11
"Vitvi07g00538",-0.382151208345003,0.0214447164072558,1,0.025139322839951,995
"Vitvi07g00563",-0.497785744864844,0.00200686623174574,1,0.00344841230789038,139
"Vitvi07g00573",0.478898349698169,0.00312849885508842,1,0.00444943224697037,18
"Vitvi07g00576",0.478898349698169,0.00312849885508842,1,0.00444943224697037,20
"Vitvi07g00579",-0.208073840966911,0.223313018188778,1,0.231770426731759,68
"Vitvi07g00582",-0.430524779021586,0.00876561976487687,1,0.0112598527791624,2317
"Vitvi07g00586",-0.884224678378342,8.74713631353133e-13,7.42194516203133e-09,8.83564900241825e-11,1903
"Vitvi07g00594",-0.406088370810794,0.013991917943135,1,0.0172334771008129,40
"Vitvi07g00595",0.420850064886269,0.010590608809886,1,0.0133167332175286,345
"Vitvi07g00598",0.365599881924589,0.0283274707129778,1,0.0327330231512483,10
"Vitvi07g00604",-0.469223635562852,0.00389036020229628,1,0.00542209367879171,180
"Vitvi07g00613",0.478898349698169,0.00312849885508842,1,0.00444943224697037,1260
"Vitvi07g00615",0.565032847949674,0.00033017584284581,1,0.000660896915910992,3
"Vitvi07g00621",-0.411175350750953,0.0127285678576514,1,0.0157162250105023,1889
"Vitvi07g00626",-0.478898349698169,0.00312849885508842,1,0.00444943224697037,1371
"Vitvi07g00633",-0.36280178007437,0.0296534634974876,1,0.0339829332490792,973
"Vitvi07g00636",-0.653563077075292,1.54713115867318e-05,0.131274078813419,4.8280279078124e-05,66
"Vitvi07g00654",-0.478898349698169,0.00312849885508842,1,0.00444943224697037,1545
