"gene","baseMean","log2FC_MLE","log2FC_apeglm","lfcSE_apeglm","statistic_zero_null","pvalue_zero_null","padj_zero_null","DE_primary","contrast"
"Vitvi07g00386",512.648207199421,-2.14921877052993,-1.99318760657066,0.429654299403826,-5.17263273699507,2.30818417420566e-07,4.69533517826959e-06,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g00390",168.690590196093,-1.64026139127324,-1.24914322152308,0.621596426870259,-2.90836982726562,0.00363318397815412,0.0169543518444991,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g00393",120.366849375813,-2.58239194376938,-2.40932737683145,0.489106725310298,-5.41156137015074,6.24775747974748e-08,1.48891536691503e-06,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g02220",40.7976640682696,-2.152186338379,-1.42251767382933,0.987423153279509,-2.6874003485374,0.00720105856388602,0.029608629000192,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g02221",6132.41374945931,-3.01428737167669,-2.76379632919179,0.627494580927664,-5.01782627687696,5.22593996139158e-07,9.66582228679938e-06,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g00415",1089.41405697803,-1.07132721172988,-1.01101426919381,0.214338455712218,-5.050981426216,4.39545814660922e-07,8.28783511566062e-06,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g00416",121.083767149573,-1.40142221026511,-1.23118615685793,0.38623995019436,-3.74907000466369,0.000177491539906359,0.00141044755580735,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g00421",2411.51870634974,2.15270173124216,2.10560834353379,0.238844162789694,9.09329837209102,9.60791319974349e-20,2.23243866493207e-17,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g00446",633.262374355571,-1.13628289549716,-1.06102998783434,0.242640931130994,-4.74953910426151,2.03880772049478e-06,3.14498863883708e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g00450",907.299926155388,-4.05478330895471,-3.85810991603766,0.635298529949384,-6.54186925929122,6.07546061102009e-11,3.03174998634036e-09,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g02246",1554.07803291477,-2.78081934344643,-2.47853832143584,0.66882495242131,-4.41270572720601,1.02086711441026e-05,0.0001265784427684,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g00509",84.0630325691718,-1.51580612417293,-1.38026433512873,0.353061027226087,-4.41936736514542,9.89902523444327e-06,0.000123632506651451,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04123",290.228870568846,-1.17213921607118,-1.09083999630193,0.254114256205979,-4.68215409912908,2.83875944827437e-06,4.21090800059878e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g00538",296.672798629302,1.53711843988651,1.37910464988151,0.385925769167099,4.12742815157035,3.66842995147748e-05,0.000375013741969096,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g02253",1925.36620752143,-1.52030809543559,-1.14016538480949,0.593027189280556,-2.80244434004001,0.00507169670816012,0.0222826997778648,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04132",18.0239148507519,-1.81646315000693,-1.53628780179728,0.541023254279922,-3.5592464002627,0.000371920472312453,0.00263032912346277,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g00543",245.439637498487,-1.56162748387174,-1.47162037482603,0.290088451272778,-5.48725637962306,4.08224440875122e-08,1.02083569261889e-06,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g02267",842.023212381546,1.43698384189312,1.29030068555471,0.365393129517004,4.06188484750777,4.86780886491431e-05,0.000478964907546443,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g02291",110.981691941015,-1.62700448145148,-1.51327019058505,0.330770695390353,-5.02786188214374,4.95978892799265e-07,9.25025516954883e-06,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04165",37.0868100619605,1.53091858568225,1.1605626908124,0.590659544116095,2.820841783737,0.00478978196990461,0.0212703317978682,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g00661",50.1619885749194,-3.07200771003723,-2.48048954562166,1.00376263642984,-3.498529382312,0.000467831539483297,0.00318445234046824,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g00675",895.541173671042,1.44818188801949,1.31163410578283,0.352470910814378,4.23811419134872,2.25405122022023e-05,0.000248290698855469,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04167",64.0177794955971,-1.66949282596773,-1.58027680743411,0.295526513915582,-5.7645869201177,8.18580826420377e-09,2.42809360560278e-07,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g00690",514.112436935985,-1.64341309842894,-1.4925344667253,0.382250923166666,-4.44854898524473,8.64523341494105e-06,0.000110447065609207,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g00726",314.306042210036,4.56221938548001,4.42606506644485,0.56902258206974,8.15018121333172,3.63379334911224e-16,4.52823432655294e-14,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g02309",18520.7685311171,-1.87421275047041,-1.68361832518945,0.435604464781926,-4.47542327733468,7.62600803989861e-06,9.94188985026174e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g02323",136.130946575058,1.12776156628667,1.01114952924392,0.303703677765613,3.78968886365408,0.000150836093545307,0.00123198458536126,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g00786",80.4850260840841,-1.95510858269926,-1.59293733909075,0.639025451366922,-3.32041741258895,0.000898829485306672,0.00543635859524149,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g00792",118945.397659218,-2.04247449374539,-1.10117778074033,1.04104595999454,-2.52687242868124,0.0115083297287579,0.0426845365696164,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g02345",38.5322219808841,-2.90748956176528,-2.66658737268203,0.608291124732362,-4.91255284736943,8.98981413180053e-07,1.55447127150343e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g02362",184.93956370228,-2.87740131578904,-2.62522983413997,0.619459030161926,-4.8626655197583,1.15815460592017e-06,1.93947422219635e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g02364",295.735585145394,-1.44581204154553,-1.33788471501209,0.310033524797566,-4.77587668999399,1.7892601416371e-06,2.81660103876903e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04259",148.31624843414,1.12384769346534,1.0732354016577,0.199913771087473,5.67178808081133,1.41314720295471e-08,3.94020768863846e-07,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g02402",27.738510899514,-1.4307876891014,-1.08503484728472,0.553417483399482,-2.77989214481807,0.00543769554478649,0.0235564581014822,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g02881",3603.74909778742,1.5479527131201,1.37348060463448,0.417944035360109,3.85867877893292,0.000114001658666236,0.00097542040591065,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04310",52.8046386065763,1.82869573219195,1.70543060695532,0.361136378067692,5.19248416866617,2.07506520356054e-07,4.30972108292564e-06,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01120",59.258605216637,-1.61177065626689,-1.26730926078718,0.578306128846634,-3.00736316598756,0.00263524732800683,0.0130237388998036,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04368",14.6366812995717,1.86277858613188,1.15083465546344,0.892668034113897,2.4742172364344,0.0133528475834719,0.0479472984863044,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04393",143.049568966661,1.16213348306824,1.08359466853518,0.250881173807841,4.70942031631813,2.48422309340573e-06,3.73152056037093e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01129",4388.60910748109,1.12107874399888,1.06147470182028,0.217853943463615,5.20314081106607,1.95948283063536e-07,4.09636588754941e-06,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04398",692.517096773271,-4.91675712967458,-4.81749495391664,0.492116949369839,-10.0361750027288,1.0569342170247e-23,4.28654084453689e-21,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01164",1415.86735046773,1.18294968072762,1.07762455599966,0.291824663633421,4.13642358355853,3.52760755368656e-05,0.000362278149597295,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04462",709.430336265254,1.51182041196951,1.40527414010605,0.315261978446903,4.91416517481472,8.91615580672108e-07,1.54293073254244e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04464",42.6436510100142,-2.22854026794166,-1.68424278427673,0.840319155968168,-3.04997364627615,0.00228861447295228,0.0116203078715729,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01217",2418.06144469496,-1.71891730762527,-1.54174482670184,0.40836881305954,-4.36659173914888,1.26200296137258e-05,0.000151264041141197,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04465",126.023106585468,-2.78624288588457,-2.53437219527031,0.610001919320056,-4.77960929968478,1.75636169467867e-06,2.77067920519819e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01255",39.3189682033008,-2.60807641068635,-2.3462563270162,0.605878031872065,-4.47077604722856,7.79362768276998e-06,0.000101013747293357,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01275",82645.409450105,-1.31543629831595,-1.19351486695222,0.319449518956478,-4.22329462022203,2.40756764149405e-05,0.000261202353167151,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01296",15.0073307242068,-3.12615529367972,-2.2962566604093,1.23463744567776,-3.02203282644399,0.0025108331814207,0.0125098603852513,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04506",34.5252475226747,1.69221580599571,1.52533891740932,0.408432022732188,4.28502465892491,1.8271892060538e-05,0.000207839278073616,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04507",180.54599566914,1.10739257341009,1.03191489861028,0.243270054807787,4.62271042797138,3.78758275824803e-06,5.4366680183707e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g02521",8114.03556187352,-1.67689479500159,-1.23059961641528,0.669483924269125,-2.80354030896659,0.00505449136266122,0.0222289992775081,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04530",283.218443647571,1.21153527028552,1.1727929115475,0.178061962497855,6.85959535179483,6.90558731872765e-12,4.22016522552162e-10,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01368",3851.80525331774,1.30674334617974,1.2557713997528,0.20868565366863,6.32884534442283,2.47002519728727e-10,1.06363671912529e-08,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01330",6298.53209783541,1.20686106939931,1.14485232739052,0.227440738309981,5.3743654759899,7.68528348707994e-08,1.78756969200005e-06,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g03030",5215.18209805426,1.72275855724571,1.670723611113,0.233680981583808,7.45420545072778,9.04110184092341e-14,7.72685125148037e-12,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01365",16206.4608439567,1.7929754081403,1.50005903868722,0.56169840176709,3.42943461051739,0.000604840155402687,0.00392475561243156,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04548",1933.9320697327,-1.24873749234362,-1.20619817014887,0.186131883104952,-6.76562494840347,1.32734984619798e-11,7.73051322958021e-10,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g03044",2813.40834022835,-1.1768818901304,-1.06710895778635,0.295148130385693,-4.07126037101586,4.67594481766434e-05,0.00046274012911633,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04575",28.24575254301,-2.16418129345226,-1.86040172792675,0.605030696643099,-3.82030173024253,0.000133288515735199,0.00111228343882879,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01476",3841.77749190795,-1.95056874945915,-1.92312277261438,0.172847070794463,-11.3402803568726,8.28785229692918e-30,5.96351075275168e-27,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01471",3182.66436042612,1.22256921742733,1.11284730401339,0.295843000556397,4.22292440928274,2.41152716975469e-05,0.00026137767273347,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01439",4130.16882727411,1.40983026023564,1.38663669971791,0.143905401997265,9.8465668738067,7.09253333401247e-23,2.51120711981718e-20,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01415",43.6344536417747,-2.80378361104649,-2.61808702643225,0.524664676016634,-5.47177716197839,4.45544850769066e-08,1.10068181501793e-06,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01407",526.417698123577,-3.2167624917736,-3.0475834984801,0.530789652314031,-6.21414362023781,5.16053124894363e-10,2.07033831005282e-08,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g02553",134.028817290278,1.25907455611897,1.01506046282263,0.450349095043509,2.92804039917267,0.00341105720718199,0.01606906907358,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g02608",3220.64066079142,-2.51068048471089,-2.30117358719331,0.532177613934048,-4.91455923566356,8.89824191361351e-07,1.54102627426291e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01511",55.0013395080833,-2.41436721306312,-1.87645462066998,0.862456079330456,-3.20804040922627,0.00133642719487952,0.0075032330755053,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01543",4379.59262647373,1.42632616970716,1.17479179013705,0.484421319136353,3.11866276483014,0.00181673767268937,0.00966619803182838,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04643",21.9833837461904,-2.21664047793428,-1.5193240627398,0.965984880441145,-2.77827651279232,0.00546480916063656,0.0236190724931523,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04644",1346.94574041033,-1.33617684820077,-1.17450994245374,0.371187735576558,-3.72498859040389,0.000195324056156363,0.00152820006896662,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01535",786.008786678398,2.68447706050475,2.59798093794995,0.354594207354846,7.68729936848806,1.50273232552873e-14,1.4573890110106e-12,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01529",31.2083866019141,-2.54083278911024,-1.75383108851264,1.1108949588476,-2.86373735496037,0.00418675006597332,0.0190474499228229,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g03072",7.87340473847976,-2.74233515649593,-1.69957246986891,1.36621542122682,-2.62657432790838,0.00862491534480444,0.034026770725364,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04656",1436.18164254119,1.23126340184892,1.14380433327769,0.268904866471888,4.66231478416679,3.12672446882044e-06,4.59754225454902e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g03056",4842.86371482716,2.22394201930105,2.1892939452385,0.212100476523872,10.5465780915942,5.2680915914207e-26,2.55456632691804e-23,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g03099",52.4196781982994,3.15534382330095,2.81719362198972,0.757408756027723,4.40639086403691,1.05107227409821e-05,0.00012946006706811,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04676",13.3577527579194,2.75548926595137,1.79432642677808,1.30424225598844,2.77729515939153,0.00548133779811771,0.0236813327377133,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01612",69.5422312812319,-2.25001259217887,-1.39907021799882,1.11852825709169,-2.63742278703427,0.0083538641149927,0.0332905837538542,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01617",1706.73841002228,-2.00730575489176,-1.66140645486354,0.628938382631764,-3.46999665220226,0.000520464851999592,0.00346384639805458,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01625",2954.16512046987,-3.79725977699845,-3.56261104260397,0.67379716868369,-5.82881660612659,5.58218081338202e-09,1.72460007234487e-07,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01636",436.887311280638,-1.08370911707,-1.04745143293904,0.166838214342234,-6.53151195783611,6.51090227979986e-11,3.22738191673812e-09,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04688",42.4568506800613,2.0898060194972,1.41353973482794,0.93495250723984,2.71357331295065,0.00665618381726108,0.0277491844606805,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01657",1372.92781368622,1.69779224626399,1.11141840205861,0.785462665986728,2.51223722585918,0.0119968413056896,0.044049636570323,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04697",239.344183949232,1.75537989046104,1.69290049530559,0.253550877024136,7.00425843763419,2.4829741686755e-12,1.63378235417333e-10,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01667",409.830440810891,1.72421232761485,1.67831306328766,0.216525943554736,8.03334518888936,9.48503172031175e-16,1.13140704573943e-13,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g02644",561.677355142494,1.56708344744357,1.54062731973396,0.158724641267916,9.92317480401415,3.30086354612883e-23,1.20703380754016e-20,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g02645",9163.46185940016,1.58526813354787,1.36926571964246,0.463431126232652,3.601412342465,0.000316493137332822,0.00229136511565918,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04700",13.7059780670654,-1.61816887187054,-1.11728592591154,0.695531975690611,-2.55256105501744,0.0106934165740332,0.0402188932582156,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g02650",1004.7685146837,-1.906556007797,-1.83470495755898,0.277799393709213,-6.9682647793089,3.20873905382635e-12,2.07461256042465e-10,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01678",159.34621611209,-2.6600352953863,-2.42761564854844,0.574781350206476,-4.81263253615892,1.48955023864077e-06,2.41116891314376e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01683",94.5219412214656,-1.66336518715456,-1.34857125754285,0.558731709114389,-3.19779092858763,0.00138484642717629,0.00772259610114858,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01684",4475.01064942439,-1.23346693072405,-1.1353411984984,0.28159394967568,-4.46595979683219,7.9710578828027e-06,0.0001030738650051,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01698",217.648146049565,-1.7871811741448,-1.53480174191198,0.511828133885476,-3.69308278311513,0.000221551861299157,0.0016965107511634,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04710",35.5897878585048,1.91881832392842,1.30014742840268,0.852204615492532,2.65358755458625,0.0079641106250225,0.0320153417028913,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01718",198.246021389939,1.50188894942531,1.25893693447873,0.475753932255615,3.33797035866385,0.000843927516475161,0.00516876638728581,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01719",113.056171595641,1.93715927742358,1.81168230676686,0.37297605359451,5.32405443339155,1.01479517552501e-07,2.27955903174833e-06,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01723",2981.70666383426,-1.89547049935743,-1.80654814702419,0.308082659934742,-6.26684848876832,3.68428308657057e-10,1.52188182461191e-08,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01732",594.684977412147,-1.62614358016724,-1.41512723784723,0.451711212253337,-3.77518098981592,0.000159891528818292,0.00129269316484988,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01734",1496.69987750287,-1.56910124849059,-1.41704041840108,0.377678640162218,-4.30054864688781,1.70375763517e-05,0.000196504745657198,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01735",149.147261908077,-2.60160993260544,-2.4189153688941,0.503443456985277,-5.35789089718201,8.41990568952366e-08,1.94023157345573e-06,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01737",7100.04558424903,-2.12285040238794,-1.74425569160294,0.666318538344674,-3.4905462436418,0.000482034182657594,0.00326023483273508,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01740",18.5664910898279,2.12700934628588,1.74485067894479,0.678981194467565,3.38319119252322,0.000716487337469397,0.00452745556157196,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01745",5244.46983436841,-1.1423610887585,-1.03987060617381,0.283106837988981,-4.1110459533644,3.93870793213193e-05,0.000399894488548634,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01750",979.154326405579,-1.2135369235406,-1.08982286472329,0.315859461892071,-3.93307479455561,8.38661277485152e-05,0.000752501144633299,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01777",34475.0637014072,-3.27483318101369,-3.23052050978342,0.271720640714087,-12.1245280272462,7.83100465991995e-34,6.98713559776698e-31,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01784",433.475840038852,-1.88979315167178,-1.77586291228388,0.349000827849222,-5.54498669614516,2.93976522053741e-08,7.60723932822593e-07,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01787",73.4101142624382,-2.66782973135215,-2.43609057863235,0.574718115873769,-4.87414796982289,1.09279060998783e-06,1.84304254812521e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04729",43.6310390227497,-1.41318426790507,-1.05565011054788,0.560682058209622,-2.70502392559411,0.0068299470007138,0.0283228848852802,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01790",15.1453633214638,-1.8668575401213,-1.19477098595091,0.865629951362808,-2.54414357374856,0.0109546047253439,0.0410126574359718,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01791",2764.19847500353,-1.85232789393586,-1.69316926686915,0.393410779924549,-4.85439930463715,1.20752207586873e-06,2.00707804950283e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04731",169.658137744064,-1.99607469249164,-1.85485203904841,0.397293843350028,-5.17847273712126,2.23709758547906e-07,4.58224965488483e-06,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01794",171.018333069866,1.56629552632388,1.22029809122625,0.577878941197943,2.94215218553196,0.00325939702918824,0.0154722515712009,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g02681",93.5586589232036,3.16186222463097,3.05217883190703,0.428769814116773,7.46338011510757,8.43306073993284e-14,7.29100204902876e-12,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01805",433.998076225807,2.21024296222,2.04148993786929,0.459776373921401,4.97863711713658,6.40335714271043e-07,1.15095313799596e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g02682",4578.08624201467,5.64447123489466,5.53611507973155,0.564272234363665,10.095171947913,5.80292865434079e-24,2.58880253127451e-21,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01811",243.671876547084,-1.41654715822581,-1.14032143181972,0.494117682589342,-3.03944804837004,0.00237012076473418,0.0119502517581738,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01818",12431.0894628529,-2.24928687229276,-2.14184466739097,0.360264990753099,-6.36855000396089,1.90823562408165e-10,8.49602870873558e-09,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g04734",1508.15428721358,-1.51032003179887,-1.29633895822947,0.443147483752059,-3.57841939610265,0.00034567844088816,0.00247028368629854,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi07g01823",31.4403867580453,-3.08323382050966,-1.58942763972997,2.38795017100776,-2.66193678798741,0.00776924672125579,0.0314121474287351,TRUE,"0hpi_mock_only_temporal_drift"
