"","Rpv12.0.A","Rpv12.6.A","Rpv12.24.A","Rpv12.1.0.A","Rpv12.1.6.A","Rpv12.1.24.A","Rpv12.1.3.0.A","Rpv12.1.3.6.A","Rpv12.1.3.24.A","Susceptible.0.A","Susceptible.6.A","Susceptible.24.A","Rpv12.0.B","Rpv12.6.B","Rpv12.24.B","Rpv12.1.0.B","Rpv12.1.6.B","Rpv12.1.24.B","Rpv12.1.3.0.B","Rpv12.1.3.6.B","Rpv12.1.3.24.B","Susceptible.0.B","Susceptible.6.B","Susceptible.24.B","Rpv12.0.C","Rpv12.6.C","Rpv12.24.C","Rpv12.1.0.C","Rpv12.1.6.C","Rpv12.1.24.C","Rpv12.1.3.0.C","Rpv12.1.3.6.C","Rpv12.1.3.24.C","Susceptible.0.C","Susceptible.6.C","Susceptible.24.C"
"Vitvi13g01134",10.7975158652133,10.4394962671427,10.4049607403141,10.5183838479308,10.5102489708029,10.0617601053543,10.5784740725043,10.728390740991,10.5492062601185,10.500121125918,10.7371415024459,10.3080958645197,10.3237869793468,10.9065887896099,10.2162064866946,10.2764894485661,10.6214780523211,10.2492520791345,10.3582478769543,10.6425136101084,10.4545771801645,10.3182648561716,10.6577757517081,10.398073935558,10.5038774840247,10.8132788626159,10.3195908453406,10.4034565990744,10.2672892889234,9.88551599531866,10.5460175603281,10.8249996801165,10.779064396327,10.49530358641,10.7252742417334,10.316657670015
"Vitvi13g01137",8.32557803466158,9.00416781864535,8.87058620402915,8.94758276612216,9.40224309180135,9.31687587548244,8.84009702403633,8.70695663658999,8.67711168992248,8.88422085001305,8.87561689376655,9.54045929406801,8.59663920953596,8.96926223447238,9.03664495835019,9.21106889545011,9.30385719099007,9.4339995971406,9.10420601968047,8.74744685030226,8.57383030068953,9.09028236209576,8.79330493483515,9.17762119178642,8.4298475362081,8.8347777363986,8.96741601479521,9.27998963893356,9.54694154892918,9.91261072418635,9.11961568757368,8.8438977249266,8.79969133141056,8.80313819178975,8.80981750988935,9.03825544981212
"Vitvi13g01139",10.3838745913672,10.8116992103539,10.8512790737032,10.9536251500753,10.5151705346488,11.0516294749292,10.8975753200944,10.7933848247092,10.6639804498556,10.6591767967704,10.6046718085163,10.6802247534707,10.7776077765364,10.7741844810949,11.0655577027322,11.0465372772728,10.6964243153031,10.8980789123611,10.9635398135926,10.8371810791017,10.7735818311701,10.6929611381536,10.5772422075205,10.6481547168,10.7303932749691,10.7940003369809,10.9760370072701,11.0540438536777,10.9412467841786,10.9112980591716,11.1275044412331,10.6783125138445,10.665580345799,10.8103139674828,10.4051243597411,10.5401051450353
"Vitvi13g01862",7.17321768377116,5.39598066878309,5.3594543050249,8.00464788853588,2.64880375921822,6.25419874921407,3.9946334453541,4.24918895230926,6.328309535456,5.89835900753121,5.97214136740878,4.35543924030168,5.53543404468339,3.67737968348802,4.64617073043321,7.74088888404558,4.41234822058599,4.16345970828928,3.85845431215589,2.46336977040325,5.99921765164093,0.996452756504414,6.79603391909714,5.21493501126473,6.87695572652486,4.66076718431686,4.97492015788508,7.0731128998697,5.98601306968432,4.15159986121092,5.70437324496553,1.71158194698172,5.86121091002384,6.00074544605567,6.888050044042,7.25121773607457
"Vitvi13g01144",8.60929355083046,8.99525229991843,8.76720380254695,9.1095554788929,9.27821614110045,9.28695106779361,9.13073183684364,9.14619278994253,9.17667734979616,9.08673384190939,8.99607999746432,9.33375652682595,8.61509241761141,8.95233044540359,8.86487426834964,9.28616954560104,9.28631161379414,9.44034593454323,9.15376220838349,9.00810243322323,9.21533959022559,8.78466480068534,9.10504816984157,9.21198497726484,8.74314057537261,9.0890686605759,9.01852385467545,9.43281870448101,9.08689925089975,9.00563726436447,9.42523416289468,9.10573476933436,9.4395995367105,8.96630773247662,8.92993198877893,9.40369311384349
"Vitvi13g01146",2.8001353316842,-0.360685587661981,-0.363637447537583,0.323561982300207,1.25117423836345,1.14279276457889,0.323561982300207,0.327380460323757,1.73729312549883,1.2875326586769,-0.357387681984263,-0.360685587661981,2.73878836828269,-0.360685587661981,-0.363637447537583,0.323561982300207,1.25652035696801,0.340370533368307,0.323561982300207,0.327380460323757,-0.352019437937077,0.325211897798404,-0.357387681984263,-0.360685587661981,0.360390480402334,0.312794064700354,-0.363637447537583,0.323561982300207,0.337296945181759,1.77063883666052,0.323561982300207,0.863705162837507,0.32860043595074,-0.353877269726014,1.14936146308942,0.312794064700354
"Vitvi13g01148",2.76313697475513,0.503922366841589,3.13601805800338,3.37302373181613,2.98424567921144,2.01023683775836,-0.476860698531883,1.17385872110753,4.2511579838218,0.496052470179058,0.520065375052012,0.566378000731676,-0.349888866081806,0.503922366841589,0.485210328758967,1.98512551442533,2.79204013129684,2.22024651132973,-0.476860698531883,1.86536111648816,3.7165205585642,2.51796641550201,1.53299062961792,0.566378000731676,1.30435102658165,2.18883705116358,0.485210328758967,1.97203260781068,-0.309150919588225,3.65972540960889,-0.476860698531883,1.78826044336753,2.78244610158717,0.496052470179058,0.520065375052012,-0.423139187287692
"Vitvi13g04354",0.931375042349801,0.200263099603043,1.89422198486535,0.706758569589383,0.184064169940159,0.19407677014186,-0.16794484197999,2.17696561705795,1.59830452119212,0.221727643246264,2.58712710849787,2.6103908500148,-0.162090494330669,2.15289468452713,1.51596296488836,1.4907199013122,-0.165899877357102,1.29053654001315,-0.16794484197999,-0.143537670930478,0.212275729606205,3.27435377089604,1.15149790947366,3.64098835132431,-0.162090494330669,-0.153351562735667,0.210106268744939,-0.154525041306823,-0.165899877357102,-0.158143731727464,-0.16794484197999,2.06053141394026,2.16327274019712,1.87032148448622,1.71695829169163,2.2083195841611
"Vitvi13g01155",2.14930022987788,2.35154572026069,3.40967231992845,0.430453416983829,3.25202678699882,1.0318878684831,0.4183353243152,0.411599805697007,-0.459122553880073,1.1887658131231,1.17753490534306,0.608964547867675,0.455768983348721,-0.453652532716567,2.87218947576018,2.06576970418664,0.438757936056777,0.422523312707075,0.4183353243152,0.411599805697007,1.09957543672016,0.429110845865614,-0.462788781695208,1.13392637598421,3.81384725830702,0.425467135790071,3.15102533666223,0.430453416983829,0.438757936056777,0.422523312707075,0.4183353243152,-0.461938167226917,0.416312183445067,1.20959397817605,-0.462788781695208,4.32499072549306
"Vitvi13g04356",0.206716835630684,-0.21198075941776,2.27641111436574,3.36860188008354,2.15538531935191,2.01413844842678,1.71229272539324,0.182045099319744,-0.213456184466505,1.45212724872889,3.07153301270017,1.44836057915144,1.82521819008359,0.596139564167378,-0.219325245217602,0.259339915404411,2.38252768306322,1.69538143302259,0.205348606714813,0.182045099319744,1.37477340724165,0.231568684093924,1.30541828226745,2.60674408329951,0.206716835630684,0.186729445279955,2.38622143655319,3.05915177401035,0.236307844213342,4.34094323569552,0.205348606714813,-0.211227553909572,0.195905428848252,2.72968350720029,-0.218782883105566,3.65671685219223
"Vitvi13g04357",-0.13102473586616,0.291797973677115,1.92903376694714,-0.13102473586616,0.122304467190325,0.122304467190325,-0.13102473586616,-0.140038371274884,0.13390020815265,0.13390020815265,0.145495949114974,0.13390020815265,-0.13102473586616,1.45492034623232,1.58790172544789,-0.13102473586616,-0.140038371274884,-0.140038371274884,-0.13102473586616,-0.140038371274884,0.13390020815265,-0.149052006683608,0.145495949114974,0.13390020815265,-0.13102473586616,2.72464079613306,3.73314278472057,-0.13102473586616,-0.140038371274884,-0.140038371274884,-0.13102473586616,0.122304467190325,-0.149052006683608,0.13390020815265,0.145495949114974,-0.149052006683608
"Vitvi13g01159",6.0822548183328,6.70432058467019,2.02093100235769,9.27020345230873,4.3503794459289,5.31771433195097,2.23868973765112,4.34654144402349,8.2853017362726,4.23101953089124,4.14138769546366,7.40938719527119,6.08355642465865,1.55343032977382,2.59929934437294,9.20807104262626,2.1862201660847,0.714044317184707,3.48091254665531,2.26416753658548,8.13886397913314,3.25522462260416,5.13420346003405,2.15427704554926,7.89588631203259,4.66584191853419,1.86334319169315,8.79622855519385,4.52861464776459,5.5660630316439,4.66522959649405,-0.688568986845185,2.33248252023878,4.26032407419168,4.79257496521608,9.87512328818404
"Vitvi13g01161",-0.152992662886723,0.181396755495673,0.17260282897991,-0.152992662886723,0.170894763501233,0.170894763501233,1.78709005478481,-0.149930073395649,0.171748796240571,2.58622716121388,0.174930849709715,2.58467819795261,-0.152992662886723,1.86327877676564,0.17260282897991,-0.152992662886723,-0.149930073395649,-0.149930073395649,-0.135742821928445,-0.149930073395649,0.171748796240571,3.29423142612483,0.174930849709715,1.76577464798332,-0.152992662886723,2.09448317545309,0.17260282897991,-0.152992662886723,-0.149930073395649,-0.149930073395649,-0.135742821928445,0.170894763501233,-0.146867483904574,1.86080964385251,1.12358009412981,1.48167843187232
"Vitvi13g01163",4.21479965947206,2.49538218191142,0.829474051147623,2.95707535635001,1.90764208353302,3.1565754911952,2.41944749532305,2.47914694563552,0.490671249466994,1.93237364577826,1.47669262000422,-0.84016304862124,3.77429207705414,1.06949535878303,1.87687890679957,3.26921502932275,0.834245954966356,3.51722502869537,0.840135345400984,0.84676119949788,1.3446315959423,0.840113747250995,1.7648061371659,3.33631584431821,2.62239219819019,0.839588806023191,2.99947788207324,4.121797180307,3.09000710207229,0.828057183409574,0.840135345400984,-0.855541683027742,0.84594123847693,1.48957831944053,1.77709771910869,0.843514049479136
"Vitvi13g01164",7.90478981695214,4.66109009570158,5.54589175259613,3.97494188348754,9.52138276213545,0.662450786893721,1.86229650838622,1.86562309551867,1.67496831373061,4.44666699259272,4.52832557803283,-2.00003442798883,8.01960104609497,1.06533591828365,6.00248170872686,6.38351226780082,2.79416281622408,1.86442658910073,1.86229650838622,1.86562309551867,1.81253686632325,1.85681804627929,4.40912642233968,-2.00003442798883,8.4929457525752,1.85996956192336,5.83709430206142,4.27088793979832,1.84974480554032,1.86442658910073,1.86229650838622,-0.132646403608976,1.86328671015806,3.40688555741457,4.3948704587887,3.50104811434327
"Vitvi13g01167",10.1851652948308,10.493950525711,9.91433636453562,10.154925320883,10.7180315545756,10.4019039640612,10.7145263362944,10.5979929747074,10.5806218945381,10.5264860300354,10.2943840195963,10.9814484976685,10.2676248969327,10.5399343500342,10.0237580127063,10.3356636524502,10.5338370617081,10.6109745359439,10.6962159546965,10.5873418177134,10.6447280542717,11.0227738738244,10.2944482522525,10.6893480719217,10.2633967023945,10.5170527355988,10.0055482554582,10.5191477786859,10.4064840002258,10.5989719022794,10.4629598029923,10.9272891206963,10.5246767290547,10.3590265431243,10.4588448518394,10.8501603602844
"Vitvi13g01168",6.63580473158687,7.07005404039457,7.70034202551255,6.61708395605467,6.48868864693391,6.79773261043154,6.44968154442632,6.74719982872383,7.29734569846864,7.83115648147129,7.68003204520829,7.8351176164138,6.99713029144614,7.48759762347853,8.04033954270303,6.74338296616754,6.84441561078291,7.09257812734047,6.45635629861253,6.724683364301,6.98813299551533,7.2612765258168,7.34308555371836,7.34684469387629,7.32692006106572,8.15289879252303,7.7331753096797,6.74089291784693,6.86335416560099,6.87460500319523,6.84645797135181,6.70826993855718,6.5514719581963,7.86178642412547,7.08695444918042,7.33941532277937
"Vitvi13g01170",7.90861298668714,7.64186190559465,8.3313584692281,8.11504972464831,7.74149281607216,8.30709187433379,7.95615259262276,8.375354692453,7.90064012508207,8.3113701465024,8.16817394483482,8.05642277128496,8.26590828976905,7.92801967601157,8.32584284780059,8.08309924376994,8.13495653780917,7.75264878197488,8.03045514957089,8.09843283946352,8.12721115698561,8.20879810614834,8.17058398664132,8.34425630237102,8.64504306319124,7.79286080228278,8.29528461719976,7.97919789449655,7.66931520903043,7.96057740952964,8.50741819526164,7.70552719647715,7.71806583663912,8.05525586950613,7.82233975032882,8.1939781167191
"Vitvi13g01171",7.61190525546175,5.33761557278767,5.37622319889458,3.83736512355982,1.82450846953761,4.0601441441456,2.74255541638282,1.12733664346179,2.96497150285023,5.09841258311529,5.25010959907371,2.95046640345161,8.12707186461338,3.96060516793755,5.50028135840224,5.49202007964406,1.27863625796549,1.30836004135531,3.74254985734717,1.12733664346179,2.56783833650019,5.18798952173406,4.87561023665629,4.4429609160018,7.82333435052545,2.8144702163592,4.93338219927734,4.47071725680863,4.12611938431817,3.32565497735671,1.29302741959632,-1.45906921956856,1.25960870967145,5.13069782552906,5.1031042628189,4.37054007278735
"Vitvi13g01173",10.2707421293818,10.6047989869896,10.3123518313776,10.7577650574805,11.1080121555376,10.2909089767768,10.8167583239845,10.9658556669765,10.77190209216,10.5532420013665,10.7686384497384,10.7340129196549,10.4319599987732,11.0888528579256,10.5931652976684,10.6838288652572,10.8297639915066,10.9605235143255,10.7828339414442,10.5975131020237,10.7821651397152,10.8153327253097,10.5581426968391,10.7652371684247,10.6402303889205,11.0161791052761,10.1925974862416,10.9123989900169,10.5220281332595,10.4676019958689,11.3160228782902,11.2801814700976,11.0454471566689,10.732529507054,10.5914932123684,10.5953312769497
"Vitvi13g02206",9.22962819093254,9.04809929856659,8.87893452996346,8.84553946617858,8.94347968826396,8.8570296589005,8.90205065473954,8.96260449876513,9.07939927115113,9.11308444494011,9.22166396391408,9.06302873010702,8.60836866681033,9.44333592963301,9.01249478639193,8.44717397107426,9.25614181316577,8.78025241974908,8.96234541548378,8.89900976065233,8.98319830450469,9.28161604746152,8.99144168191885,8.86068155172496,8.77433109453859,9.30753887365991,8.77330257700661,8.5861387185404,8.98314382830498,8.93754260560945,8.93097481691067,9.08453606661684,8.71204961525952,8.86024084892014,9.41557544011174,8.9433244622845
"Vitvi13g01175",8.7903678643903,9.07576484660895,9.22002809531268,9.09019052717993,9.61856841511896,9.15518458503457,9.16986008455994,8.56025821785822,8.83739487736298,9.41616183454228,9.38153215046572,9.70673595703625,8.67994938784735,9.18162034716943,9.12762553726784,8.94082525023224,9.38130060327137,9.31049998257256,8.56614209822788,8.8751452468121,9.04933596742833,9.74385946928172,9.40089674594365,9.48197203865796,8.78655274918621,9.55536789792303,9.54498542639793,9.1052071014746,9.53867354313015,9.55277157441212,8.66781188814399,9.01283781767458,8.71343812239304,9.64561275088066,9.45398821102964,9.52499283560336
"Vitvi13g01177",7.27565870396923,7.78538195224473,7.23080434760189,5.823450801833,6.49478294881619,6.66629439234814,7.88400146293132,7.48959661894179,7.50554182013733,5.9929006793929,5.87644334162509,5.11202926817463,7.18016436751645,7.44058828162592,6.79560791063954,5.77737844070475,6.44853840552742,6.36303119863703,7.65312882843296,8.09442888713469,7.29171424311173,6.24990186944635,6.25096441997332,4.25711623583402,7.18306239481248,7.83475969027513,6.85779065128946,6.05759313124612,6.59205867844786,6.15883447807673,6.8129402222476,8.11703223228944,7.74807771178051,6.21402775456527,6.18257625150837,4.57113609990715
"Vitvi13g04362",2.30640206038173,0.891362691745595,4.33555087194497,0.143304840202431,-0.15585792970698,1.32781809460285,1.14783615593689,2.48861012245319,2.41889507695113,-0.150010219048851,0.907643913746558,-0.158279883644296,1.82750772655684,3.1318968522325,2.83179476137171,0.143304840202431,0.14189060659658,0.148665116519829,3.281495680496,1.17376616390872,2.41205283780033,0.145305216925292,1.75127380122133,-0.158279883644296,2.69805846312391,2.66404850254553,4.14090197823793,0.143304840202431,0.14189060659658,0.148665116519829,3.71587969048824,1.08275249029859,1.75296169607459,0.899278530472016,1.36424823932971,0.140476372990728
"Vitvi13g04363",8.53695560280625,8.46265706198364,7.79425256590614,7.36262392066444,5.15231889876735,6.57736854467091,7.83287211231229,7.81733016278239,7.83818907045136,7.92351384092453,7.4814602643147,8.01842420833076,9.08506690944895,7.70926175736338,7.98760869212559,6.54799714469421,4.09876927750114,4.64491364988494,8.27473813933846,7.78563812301205,8.04222949748935,8.21590281608629,7.61869859000314,8.31864415874692,8.72876424404174,8.14482283248845,8.02299270470215,6.72826789761437,5.49126641649074,5.72700898390397,8.09109127723715,7.15427506101647,7.46893146409076,7.74475453950915,7.39116000482153,8.80125482114823
"Vitvi13g04364",8.15044511790015,8.24284817230411,7.6382800850152,7.31645550958791,5.66056094114415,6.01312141725892,7.48172313316751,7.22007426169316,7.63311579032962,7.38302142938412,7.23077162827941,6.78401408329036,8.95726971540958,7.60751731227783,8.3426218267403,7.01715864048051,5.27170336403955,5.75270770157128,8.08278890195779,7.43554707044118,7.99343983505937,7.00710442804672,7.40484804456634,7.41468197677703,8.68979153464576,7.91369005670276,8.34186444810504,6.06611994132973,5.42858581017893,6.2194493506407,7.93745907779278,7.11315905476396,7.53909106643705,7.39143396378799,6.86107315517271,7.65862477284658
"Vitvi13g04365",1.89734896324748,2.77066365493993,0.279609407305158,3.44459777775273,1.27904205596679,1.77294480952243,-0.273266042283875,-0.316710754781486,0.359361684543956,0.447066943075737,2.62547845786383,0.452534834841805,2.69117841667336,0.358937205412312,0.279609407305158,3.20880120250385,2.01400614433235,1.94627705386443,-0.273266042283875,2.85180612956634,1.81371835857849,2.85996161677927,0.402531410980638,4.05951753108642,2.31068250967099,0.689965255309745,0.279609407305158,1.3576660194951,-0.302668426404198,1.19444408073402,1.47480888823769,1.49616703536354,1.78881635067257,3.97829288188014,2.47488426495438,2.98747524458641
