"coeff."	"p-value"	"p-wilcox"	"padj (FDR)"	"padjW (FDR)"	"log2FCH (Rpv1_vs_wt)"	"proteID"
"Vitvi07g01756"	-0.0567109856816017	0.641810562782797	0.4	0.775453188857427	0.608333817632359	0.0567109856815993	"F6H4L0"
"Vitvi07g04720"	-0.250909154878828	0.498815753194336	1	0.666403381934989	1	0.250909154878826	NA
"Vitvi07g01757"	0.197902510562416	0.0965755829355092	0.2	0.278414066557059	0.394676117939824	-0.197902510562416	"D7SVY5"
"Vitvi07g01759"	0.0638343278047526	0.603065859597811	0.7	0.746833910063031	0.820271359484148	-0.0638343278047531	"F6H4L1"
"Vitvi07g01760"	-0.355568014543257	0.467690081133002	0.7	0.641590571040549	0.820271359484148	0.355568014543256	"A5BAD6"
"Vitvi07g01761"	-0.00542939995582363	0.964483312686902	1	0.980481851049007	1	0.00542939995582326	"A5BAD7"
"Vitvi07g01762"	-0.307139046914716	0.011853637653347	0.1	0.106575425401941	0.249942693409742	0.307139046914713	"F6H4L3"
"Vitvi07g01763"	0.402796868763981	0.238936529713033	0.4	0.436948291129305	0.608333817632359	-0.402796868763984	"D7SVY9"
"Vitvi07g02667"	-0.0397914890149349	0.639930523743554	1	0.774002852796051	1	0.0397914890149345	"D7SVZ0"
"Vitvi07g01765"	0.0651378939175974	0.625316092108441	1	0.763312660434079	1	-0.0651378939175995	"D7SVZ1"
"Vitvi07g01767"	0.26117113416672	0.18785240491645	0.4	0.383450064133677	0.608333817632359	-0.26117113416672	"F6H4L5"
"Vitvi07g01768"	0.131016431949766	0.490360803648104	0.7	0.659620225694831	0.820271359484148	-0.131016431949766	"D7SVZ3"
"Vitvi07g01769"	-0.775543741347512	0.0365021969425813	0.1	0.175865182869891	0.249942693409742	0.77554374134751	"D7SVZ4"
"Vitvi07g01770"	-0.0167934530379931	0.35418409165887	0.4	0.545835467111852	0.608333817632359	0.0167934530379934	"F6H4L6"
"Vitvi07g01773"	-0.392779869429954	0.00248056914856736	0.1	0.0596636158537308	0.249942693409742	0.392779869429953	"D7SVZ7"
"Vitvi07g04727"	0.0710135134105328	0.168155997830157	0.1	0.361186927445303	0.249942693409742	-0.0710135134105326	NA
"Vitvi07g01777"	-0.797046538888438	0.0608197861621412	0.1	0.221530533710188	0.249942693409742	0.797046538888432	"D7SVZ9"
"Vitvi07g01778"	0.0990688611965165	0.62753749504446	1	0.764818847449768	1	-0.0990688611965167	"A5AR44"
"Vitvi07g01779"	0.0285048520810162	0.949945509998647	0.7	0.972007065662216	0.820271359484148	-0.0285048520810163	"F6H4M1"
"Vitvi07g01780"	-0.565899308484497	0.139026911077023	0.2	0.328356970755832	0.394676117939824	0.565899308484497	"D7SW01"
"Vitvi07g01783"	0.0483004573405642	0.685884567399394	0.7	0.807019164798109	0.820271359484148	-0.0483004573405648	"D7SW04"
"Vitvi07g02672"	0.0560040997832081	0.83233706467326	0.7	0.899937351866703	0.820271359484148	-0.056004099783209	"F6H4M4"
"Vitvi07g02674"	-1.21961624822451	0.0322915035228194	0.1	0.166411255551135	0.249942693409742	1.21961624822451	"F6H4M6"
"Vitvi07g02675"	-0.163909031224871	0.541623998108876	0.7	0.700403166937582	0.820271359484148	0.16390903122487	"F6H4M7"
"Vitvi07g02676"	-1.66957364840353	0.00805404488657508	0.1	0.090877338051386	0.249942693409742	1.66957364840353	"D7SW08"
"Vitvi07g04728"	-1.15721706291246	0.00152190294799568	0.1	0.0501595443905528	0.249942693409742	1.15721706291246	"D7SW08"
"Vitvi07g01784"	0.628238518770586	0.285796834934627	0.7	0.483222849404524	0.820271359484148	-0.628238518770587	"D7SW11"
"Vitvi07g01789"	-0.120053425696032	3.486124980622e-06	0.1	0.00608189364119313	0.249942693409742	0.120053425696032	"D7SW14"
"Vitvi07g01790"	-0.675314691210134	0.00852762643387711	0.1	0.0935679061417736	0.249942693409742	0.675314691210133	"F6H4N0"
"Vitvi07g01791"	-1.28131434790257	0.0209339410895735	0.1	0.13610442344672	0.249942693409742	1.28131434790256	"F6H4N1"
"Vitvi07g04732"	0.154657011862071	0.584063449223258	0.4	0.732783231473659	0.608333817632359	-0.154657011862074	"D7SW18"
"Vitvi07g01794"	-0.0478311171595428	0.826758087664861	0.7	0.896693981933925	0.820271359484148	0.0478311171595429	"F6H4N2"
"Vitvi07g01795"	0.027234814171346	0.839076470539752	1	0.904413489874482	1	-0.0272348141713472	"D7SW20"
"Vitvi07g01796"	-0.680091543116467	0.133390941000155	0.1	0.321609762294779	0.249942693409742	0.680091543116465	"F6H4N3"
"Vitvi07g01797"	0.109668280818363	0.442133499018161	0.7	0.621218337492954	0.820271359484148	-0.109668280818367	"D7SW22"
"Vitvi07g01798"	-0.0404785182994881	0.659291469728414	0.7	0.787017538149935	0.820271359484148	0.0404785182994871	"F6H4N4"
"Vitvi07g01800"	0.136700031875463	0.143950630865804	0.1	0.334135538329538	0.249942693409742	-0.136700031875467	"F6H4N5"
"Vitvi07g01802"	0.338868291899863	0.061013426908656	0.1	0.221974192794748	0.249942693409742	-0.338868291899868	"D7SW25"
"Vitvi07g01803"	-0.0291690286728781	0.81473708479723	1	0.88947095966385	1	0.029169028672877	"F6H4N7"
"Vitvi07g01804"	-0.0971762137204612	0.0340646729590365	0.1	0.170148059207198	0.249942693409742	0.0971762137204593	"F6H4N8"
"Vitvi07g02680"	0.0186498888957601	0.0932989992147737	0.1	0.27387804211458	0.249942693409742	-0.01864988889576	NA
"Vitvi07g02681"	1.23705575905818	0.0102960139513866	0.1	0.100737955073183	0.249942693409742	-1.23705575905818	"F6H4N9"
"Vitvi07g01805"	0.0401603415088097	0.914955462981575	1	0.952215928047916	1	-0.0401603415088125	"F6H4P0"
"Vitvi07g02682"	-0.535359568269346	0.340048923653272	0.4	0.533913738710174	0.608333817632359	0.535359568269346	NA
"Vitvi07g01806"	-0.0952743235513016	0.0452625671866036	0.1	0.193241335784344	0.249942693409742	0.0952743235512994	"D7SW29"
"Vitvi07g02683"	0.165496548283232	0.119728510178492	0.4	0.305348574544514	0.608333817632359	-0.165496548283233	"F6H4P1"
"Vitvi07g02684"	0.22222799286793	0.299438751321623	0.7	0.495856019954158	0.820271359484148	-0.222227992867932	"F6H4P2"
"Vitvi07g04733"	0.124743719527646	0.208312836807932	0.4	0.406119245058987	0.608333817632359	-0.124743719527647	"D7SW32"
"Vitvi07g01807"	1.35859013516323	0.00109861475306385	0.1	0.0452750385400437	0.249942693409742	-1.35859013516323	"D7SW33"
"Vitvi07g01808"	0.183549371351111	0.121030523468325	0.2	0.306784944657362	0.394676117939824	-0.183549371351113	"D7SW34"
"Vitvi07g01809"	-0.119606926717418	0.392881109384865	1	0.579872907356876	1	0.119606926717417	"F6H4P3"
"Vitvi07g01810"	-0.0227039741165411	0.622237391067755	1	0.76076108609849	1	0.0227039741165385	"D7SW36"
"Vitvi07g01811"	-0.576387823104098	0.0868746318992419	0.1	0.263218969801003	0.249942693409742	0.576387823104097	"D7SW37"
"Vitvi07g01813"	0.53617159114561	0.390281803224628	0.7	0.577609122756775	0.820271359484148	-0.536171591145612	"F6H4P4"
"Vitvi07g02686"	-0.263477189029533	0.379148365465109	0.7	0.568233982925172	0.820271359484148	0.263477189029533	"F6H498"
"Vitvi07g01814"	1.59065068091849	0.0755148090336419	0.1	0.246156830792399	0.249942693409742	-1.59065068091849	"F6H499"
"Vitvi07g01816"	0.576047757156699	0.0403195932457989	0.1	0.183144873770966	0.249942693409742	-0.5760477571567	"D7SW41"
"Vitvi07g01817"	-0.0691251716825689	0.436424166142629	0.7	0.616406735955659	0.820271359484148	0.0691251716825665	"A5BIY4"
"Vitvi07g01818"	-0.320570768810469	0.0775043851778292	0.1	0.249406308414871	0.249942693409742	0.320570768810468	"F6H4A0"
"Vitvi07g04734"	-0.33256707722687	0.0230804464365356	0.1	0.14191546118367	0.249942693409742	0.332567077226868	NA
"Vitvi07g01821"	-0.44073451793967	0.0670809001021358	0.1	0.232385501028964	0.249942693409742	0.440734517939667	"D7SW45"
"Vitvi07g01822"	0.00483304601586511	0.967702114930742	1	0.982456418591813	1	-0.00483304601586632	"D7SW46"
"Vitvi07g01823"	-0.502813407186872	0.27878742110077	0.2	0.477116475232885	0.394676117939824	0.502813407186871	"F6H4A1"
"Vitvi07g01824"	0.0974817828619824	0.51251139164805	0.7	0.676208057277293	0.820271359484148	-0.0974817828619834	"F6H4A2"
"Vitvi07g01825"	0.161947727032682	0.18808789658908	0.4	0.383757380776519	0.608333817632359	-0.161947727032683	"D7SW49"
"Vitvi07g01826"	-0.0306718933551345	0.659033651601972	1	0.786859596451806	1	0.030671893355132	"F6H4A3"
"Vitvi07g04735"	-0.0878935157353739	0.588673005674049	1	0.736657607377782	1	0.0878935157353733	"F6HFT4"
"Vitvi07g01827"	0.317990447114491	0.0123271163528843	0.1	0.108299793306393	0.249942693409742	-0.317990447114493	"A5BRB5"
"Vitvi07g02687"	0.538771265928836	0.0512825418380771	0.2	0.204616262232989	0.394676117939824	-0.538771265928838	NA
"Vitvi07g02688"	-0.451280437451524	0.212562973490948	0.2	0.410490772141143	0.394676117939824	0.451280437451523	"D7SW52"
"Vitvi07g01829"	0.258877389720349	0.150598702164738	0.4	0.341538906053299	0.608333817632359	-0.25887738972035	"D7SW53"
"Vitvi07g01830"	0.705468558392233	0.00973426449350834	0.1	0.0985820307781036	0.249942693409742	-0.705468558392232	"D7SW54"
"Vitvi07g01831"	-0.0173551344650336	0.929265624543613	0.7	0.959931793655778	0.820271359484148	0.0173551344650331	"D7SW56"
"Vitvi07g01832"	-0.0194388508103414	0.165474927584583	0.7	0.358646339480764	0.820271359484148	0.0194388508103417	"F6H4A6"
"Vitvi07g02689"	0.00423461202654472	0.947595198514454	1	0.970590580841706	1	-0.00423461202654352	"F6H4A7"
"Vitvi07g01835"	-0.102181344872502	0.305226804166629	0.7	0.501316778901432	0.820271359484148	0.102181344872498	"F6H4A8"
"Vitvi07g01836"	0.3730959104426	0.228826991496167	0.2	0.426812084138504	0.394676117939824	-0.3730959104426	"F6HLA9"
"Vitvi07g01837"	-0.00867678623614813	0.933026134839822	0.7	0.961917855360804	0.820271359484148	0.00867678623614804	"D7SW62"
"Vitvi07g01838"	0.102492456011467	0.186448133647014	0.4	0.381889151951437	0.608333817632359	-0.102492456011467	"D7SW63"
"Vitvi07g02691"	-0.244281940958869	0.272607967320963	0.2	0.470994587482017	0.394676117939824	0.244281940958867	"D7SW64"
"Vitvi07g01840"	-0.00308846471983792	0.986856718375986	0.7	0.992987257598842	0.820271359484148	0.00308846471983415	"F6H4A9"
"Vitvi07g01841"	-0.0661456725962108	0.625144865250691	0.7	0.763210449206687	0.820271359484148	0.0661456725962104	"F6H4B0"
"Vitvi07g01842"	0.465993367342666	0.0412343093810851	0.1	0.185101163163078	0.249942693409742	-0.465993367342667	"F6H4B1"
"Vitvi07g02692"	0.426933397701698	0.0167545368871755	0.1	0.123641814219099	0.249942693409742	-0.426933397701701	"F6H4B1"
"Vitvi07g01843"	-0.0974162118317717	0.409455048439512	0.7	0.594124156507546	0.820271359484148	0.0974162118317716	"F6H4B2"
"Vitvi07g01844"	-3.14506309032307	0.0512538908666329	0.1	0.204585581160604	0.249942693409742	3.14506309032307	"F6H4B3"
"Vitvi07g01846"	-0.734005635251297	0.0106704248711597	0.1	0.1018395721493	0.249942693409742	0.734005635251297	"A5AXG5"
"Vitvi07g01847"	-1.23484768586114	0.000518611538706222	0.1	0.0349045182843513	0.249942693409742	1.23484768586114	"F6H4B4"
"Vitvi07g01848"	-0.207133732388151	0.43887837678883	0.4	0.618350646498477	0.608333817632359	0.20713373238815	"F6H4B5"
"Vitvi07g01849"	-0.0457226446058705	0.779400016764649	0.7	0.867550788545899	0.820271359484148	0.0457226446058669	"D7SW75"
"Vitvi07g01850"	-0.252064968142102	0.0295862856494205	0.1	0.160199360471692	0.249942693409742	0.252064968142101	"D7SW76"
"Vitvi07g01851"	0.152133152727032	0.21702678831324	0.4	0.414976912419201	0.608333817632359	-0.152133152727034	"D7SW77"
"Vitvi07g01852"	0.368919067075141	0.125642299523352	0.2	0.312481784473161	0.394676117939824	-0.36891906707514	"D7SW78"
"Vitvi07g01853"	-0.0607505099088281	0.589810712642037	1	0.737546237189403	1	0.0607505099088268	"F6H4B6"
"Vitvi07g01855"	0.108314112575468	0.47264752655678	1	0.645717208168331	1	-0.108314112575471	"F6H4B7"
"Vitvi07g01856"	0.0575379242351966	0.317036813057741	0.1	0.512418518607741	0.249942693409742	-0.0575379242351963	"F6H4B8"
"Vitvi07g01857"	-0.367477434945944	0.0346818504899016	0.1	0.17169147504776	0.249942693409742	0.367477434945942	"D7SXZ0"
"Vitvi07g01858"	-0.105814029393736	0.464237561199553	0.7	0.638336225878387	0.820271359484148	0.105814029393734	"D7SW82"
"Vitvi07g01859"	0.0602153668227304	0.461644138328401	0.7	0.636127341588567	0.820271359484148	-0.0602153668227334	"A5C670"
"Vitvi07g01860"	0.883725668204513	0.0147826371390687	0.1	0.117779586147391	0.249942693409742	-0.883725668204513	"D7SW85"
"Vitvi07g01861"	-0.241844459342035	0.161124154262306	0.1	0.353611035968658	0.249942693409742	0.241844459342033	"F6H4C0"
"Vitvi07g01862"	0.0567755319890662	0.715912936007439	1	0.827468999707552	1	-0.0567755319890662	"D7SW88"
"Vitvi07g01864"	-0.0428976600621615	0.535333921212303	1	0.696054004439085	1	0.0428976600621617	"D7SW89"
"Vitvi07g01865"	0.019628003891352	0.814713377470537	1	0.88947095966385	1	-0.0196280038913539	"D7SW90"
"Vitvi07g01866"	3.11716764645884	0.0624473337027437	0.1	0.224537548181794	0.249942693409742	-3.11716764645884	"A5B228"
"Vitvi07g01867"	0.163539391425549	0.352761099917948	0.4	0.54443295728667	0.608333817632359	-0.16353939142555	"D7SW92"
"Vitvi07g04740"	-0.0174204721428678	0.950278144671257	1	0.972007065662216	1	0.0174204721428666	"F6H4C1"
"Vitvi07g01869"	-0.583409073702009	0.00347815493081158	0.1	0.0677230925479229	0.249942693409742	0.583409073702007	"F6H4C2"
"Vitvi07g01870"	0.465561071135951	0.0924192756538526	0.2	0.272355858624512	0.394676117939824	-0.465561071135953	"D7SW94"
"Vitvi07g02694"	0.209832622215865	0.115451713571555	0.1	0.300755213432562	0.249942693409742	-0.209832622215867	"D7SW95"
"Vitvi07g04741"	0.469708399924519	0.00549613292960699	0.1	0.0798159282102582	0.249942693409742	-0.469708399924521	NA
"Vitvi07g04742"	0.243671613255669	0.487567469227415	1	0.657468927410678	1	-0.24367161325567	NA
"Vitvi07g01871"	-0.21611891256357	0.015828305482036	0.1	0.121062382013991	0.249942693409742	0.216118912563566	"D7SW97"
"Vitvi07g01872"	0.170828548939266	0.0068220028125241	0.1	0.0858512605008947	0.249942693409742	-0.170828548939268	"F6H4C4"
"Vitvi07g01874"	-0.638995069944446	0.146601908386193	0.2	0.337458727976538	0.394676117939824	0.638995069944446	"D7SW99"
"Vitvi07g01875"	0.264184491579104	0.23775271307139	0.4	0.435839064442332	0.608333817632359	-0.264184491579107	"D7SWA0"
"Vitvi07g02696"	-0.256783039051921	0.544867613397108	1	0.702984793915541	1	0.25678303905192	"D7SWA0"
"Vitvi07g01876"	-0.212242387667737	0.21280505302054	0.4	0.410685503871277	0.608333817632359	0.212242387667734	"D7SWA1"
"Vitvi07g01877"	0.0384971616680979	0.484694795690477	0.4	0.654792117517118	0.608333817632359	-0.0384971616680989	"D7SWA2"
"Vitvi07g01878"	-0.0373504184716368	0.510394179099484	0.7	0.674812439114744	0.820271359484148	0.0373504184716342	"F6H4C6"
"Vitvi07g01879"	0.393786516707189	0.162941344464249	0.4	0.3556010377187	0.608333817632359	-0.393786516707189	"D7SWA4"
"Vitvi07g01880"	0.892661002719853	0.0213356278697982	0.1	0.137221378180496	0.249942693409742	-0.892661002719853	"F6H4C7"
"Vitvi07g02697"	-0.24023961914585	0.470644626726013	0.7	0.643989502577413	0.820271359484148	0.24023961914585	NA
"Vitvi07g01881"	0.80028058457095	0.0952230695916799	0.2	0.27641938404298	0.394676117939824	-0.80028058457095	"F6H4C8"
"Vitvi07g01884"	0.215143268129797	0.222664039651603	0.4	0.420684504840641	0.608333817632359	-0.2151432681298	"D7SWB0"
"Vitvi07g01885"	0.161075219233298	0.185580266737502	0.2	0.380898039235583	0.394676117939824	-0.161075219233298	"F6H4C9"
"Vitvi07g01886"	-0.0966844084338355	0.444184505483069	0.7	0.622842215900656	0.820271359484148	0.0966844084338341	"D7SWB3"
"Vitvi07g01887"	0.284575636507212	0.175638072559509	0.7	0.369891575793481	0.820271359484148	-0.284575636507212	"F6H4D0"
"Vitvi07g01888"	0.9713303227322	0.00381101344795234	0.1	0.0700415407197218	0.249942693409742	-0.971330322732202	"F6H4D1"
"Vitvi07g01889"	-0.223740938314716	0.224860177695803	0.4	0.422879439335672	0.608333817632359	0.223740938314713	"F6H4D2"
"Vitvi07g04744"	0.0106352129811551	0.957627445109649	1	0.976052682028214	1	-0.010635212981156	NA
"Vitvi07g01890"	0.287871259290498	0.265560224136525	0.4	0.464224816661905	0.608333817632359	-0.287871259290501	"D7SWB7"
"Vitvi07g01891"	-0.111659472496636	0.355820682179268	0.4	0.547379426956043	0.608333817632359	0.111659472496633	"F6H4D4"
"Vitvi07g01892"	0.0909466462405975	0.355673574220705	0.4	0.547185288876051	0.608333817632359	-0.0909466462405994	"D7SWC0"
"Vitvi07g01893"	-0.214484347406968	0.427823102769301	0.4	0.609660093848454	0.608333817632359	0.214484347406968	"D7SWC1"
"Vitvi07g01894"	0.1075678564339	0.351557358356718	0.7	0.54353683745935	0.820271359484148	-0.107567856433901	"D7SWC3"
"Vitvi07g01896"	-0.0172780978482905	0.952138005006755	0.7	0.97285493974611	0.820271359484148	0.0172780978482905	"D7SWC5"
"Vitvi07g02702"	0.475083512019596	0.00684343037199994	0.1	0.0858512605008947	0.249942693409742	-0.475083512019596	"D7SWC6"
"Vitvi07g01897"	0.165028310176778	0.00539822823375476	0.1	0.0794636075604938	0.249942693409742	-0.16502831017678	"D7SWC7"
"Vitvi07g01898"	-0.820864524746514	0.247495214833478	0.4	0.44553224716085	0.608333817632359	0.820864524746513	"E3VWV9"
"Vitvi07g01901"	0.276382689770436	0.160617678488943	0.2	0.353133509978468	0.394676117939824	-0.276382689770436	"D7SWD0"
"Vitvi07g01902"	0.105096766452798	0.19669140566783	0.4	0.393658637244313	0.608333817632359	-0.105096766452801	"A5BR49"
"Vitvi07g04746"	-0.291142239792268	0.0589554878212022	0.1	0.218214936908511	0.249942693409742	0.291142239792267	NA
"Vitvi07g01903"	-0.267138231690968	7.70955440127387e-05	0.1	0.0198036469962563	0.249942693409742	0.267138231690966	"D7SWD3"
"Vitvi07g04747"	-0.379798744774407	0.0267922721509533	0.1	0.152442931109414	0.249942693409742	0.379798744774407	"D7SWD4"
"Vitvi07g01905"	-0.678586158791067	0.0160355937151815	0.1	0.121746538634892	0.249942693409742	0.678586158791067	"F6H4D6"
"Vitvi07g01906"	-0.157390824974801	0.816122685047004	0.7	0.89025071050417	0.820271359484148	0.1573908249748	"F6H4D7"
"Vitvi07g02703"	-0.0688269546350355	0.0184420703574595	0.1	0.128553523294494	0.249942693409742	0.0688269546350337	"F6H4D8"
"Vitvi07g04748"	-0.0806591957674235	0.700447617114287	1	0.816477955522847	1	0.0806591957674233	"F6I0X3"
"Vitvi07g04749"	-0.602511432360911	0.00216727556515075	0.1	0.0568290924493286	0.249942693409742	0.60251143236091	"F6H4D9"
"Vitvi07g01908"	-0.689039791302404	0.00283531308081146	0.1	0.0627675804137962	0.249942693409742	0.689039791302401	"F6H4E0"
"Vitvi07g01909"	0.111446309322599	0.272948119249862	0.7	0.471320804015399	0.820271359484148	-0.111446309322599	"D7SWE4"
"Vitvi07g01910"	0.0746865718570417	0.690139912372781	0.4	0.809955324793428	0.608333817632359	-0.0746865718570433	"D7SWE5"
"Vitvi07g01911"	-0.0602058522052006	0.574592904834433	1	0.725490771331288	1	0.0602058522051987	"F6H4E1"
"Vitvi07g04750"	0.44901428844841	0.11764980203476	0.1	0.303357736668405	0.249942693409742	-0.449014288448409	"A5B880"
"Vitvi07g02707"	0.20381819497854	0.269885848310199	0.4	0.468220814401327	0.608333817632359	-0.20381819497854	"D7SWE9"
"Vitvi07g01913"	0.315387097405932	0.00431054549994913	0.1	0.0740174968426304	0.249942693409742	-0.315387097405933	"F6H4E2"
"Vitvi07g04751"	-0.235980717495264	0.282824443102689	0.4	0.480225334256052	0.608333817632359	0.235980717495264	"F6HZY4"
"Vitvi07g01916"	-1.18472686347876	0.0688169822899986	0.1	0.234931528915658	0.249942693409742	1.18472686347876	"D7SWF1"
"Vitvi07g01917"	-0.221629082461501	0.174977876542388	0.2	0.3690952806092	0.394676117939824	0.221629082461501	"D7SWF2"
"Vitvi07g04752"	-0.508376073232713	0.00626243829502892	0.1	0.083315580957098	0.249942693409742	0.508376073232713	"F6HZ59"
"Vitvi07g02708"	-0.103512793589836	0.48292425683638	0.7	0.653785120414963	0.820271359484148	0.103512793589834	"A5BZH1"
"Vitvi07g01918"	0.172113480802693	0.263746976713536	0.2	0.462733105464849	0.394676117939824	-0.172113480802693	"D7SWF4"
"Vitvi07g01919"	-0.325877229090417	0.0254094837885401	0.1	0.148324956783918	0.249942693409742	0.325877229090417	"D7SWF6"
"Vitvi07g01920"	-1.10723536673068	0.000569734357757586	0.1	0.0352923554312641	0.249942693409742	1.10723536673067	"F6H4E5"
"Vitvi07g01921"	-1.05841522966297	0.00581663198267453	0.1	0.0812252993322801	0.249942693409742	1.05841522966297	"F6H4E6"
"Vitvi07g01923"	-0.179742398710302	0.144092165128436	0.4	0.334286158621102	0.608333817632359	0.1797423987103	"D7SWF9"
"Vitvi07g01924"	-0.106599393980401	0.50769033183057	0.7	0.672911369427059	0.820271359484148	0.1065993939804	"D7SWG0"
"Vitvi07g01927"	0.680387740026565	0.0846236677845407	0.1	0.259968348171372	0.249942693409742	-0.680387740026568	"E0CR37"
"Vitvi07g01929"	0.141179953200097	0.135380572397416	0.2	0.324192368143117	0.394676117939824	-0.141179953200099	"F6H4F0"
