"gene","baseMean","log2FC_MLE","log2FC_apeglm","lfcSE_apeglm","statistic_zero_null","pvalue_zero_null","padj_zero_null","pvalue_threshold_test","padj_threshold_test","FSOS_svalue","DE_primary_threshold_test","DE_zero_null_plus_effect_filter","DE_primary","leading_signal","genotype","timing","contrast"
"Vitvi10g00109",18.1580039082121,-2.39019888914151,-1.71136557908283,0.961560623541027,-3.11427434826485,0.00184397943721312,0.0206945073711836,0.0350491863923186,0.759611985780168,0.0584586716734608,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi07g02226",170.990805252305,-1.9389876338546,-1.42489632451493,0.758903343069555,-3.11388334817646,0.00184642474977601,0.0206945073711836,0.0657847398529915,1,0.0750635496634679,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi17g00162",271.03740354023,1.81008971338785,1.23464532270168,0.745011726506428,3.11404546746174,0.00184541049525206,0.0206945073711836,0.0817102696605335,1,0.103465901289831,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi14g02582",1120.36593768358,-1.70607220746733,-1.28279623833755,0.643493082714012,-3.11353313136107,0.00184861753302264,0.0207081209165753,0.0987756559485978,1,0.0878385224190009,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi09g01427",4017.38691843586,1.77955595933392,1.36429299214849,0.654156878379917,3.11212532713401,0.0018574562607451,0.0207589449353954,0.0863939373535128,1,0.0755974678863063,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi09g01560",72.0001780662329,-2.66985707027143,-1.97435609785698,1.03137042606223,-3.1096259070838,0.00187324427968677,0.0209160163001213,0.0259025112205803,0.632133345331451,0.0428542354845971,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi10g01594",1290.82959087235,1.42542209321877,1.06323418072109,0.553204739768901,3.10925514083844,0.00187559676019902,0.0209325967746726,0.176712192554554,1,0.136109508231806,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi03g01467",37.2812864992209,2.12598370501062,1.50845507063942,0.864752387010173,3.10862007054261,0.00187963253365381,0.0209582501869376,0.0498414049674568,0.931952332054112,0.0715207110125764,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi13g01855",4478.85235488873,-1.51240450472906,-1.15402103726906,0.557651580182148,-3.10824676832647,0.001882008532364,0.0209653665177336,0.146152783851071,1,0.109797035247237,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi06g00411",146.369803991148,1.554834831585,1.20879328160241,0.555841989716932,3.10667036720696,0.0018920724842984,0.0210677512568694,0.133801688526927,1,0.0956348662523403,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi04g01453",94.4801493652265,-2.84796787515309,-1.89177795358156,1.34487491403016,-3.10398312724617,0.00190934219349518,0.0212306533579931,0.0220138002683076,0.568468905447837,0.0633355800294688,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi07g02896",1705.98939650461,-1.28928685536254,-1.00320932502,0.464520240572184,-3.102763325751,0.00191722898900498,0.0213085298368038,0.243154935504777,1,0.155958602027837,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi02g01270",20.3314999065705,3.03727835643569,2.18831233746998,1.22317306849987,3.10230899500944,0.00192017416579765,0.0213216210062271,0.0187402540147013,0.511718480971368,0.0409169203097325,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi13g01667",38.0531885924791,1.47752043524835,1.11933307752433,0.553579314913514,3.10243491270917,0.00191935749458714,0.0213216210062271,0.158008412774209,1,0.119912203146627,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi18g02712",18745.2499119307,2.66865426231583,2.5668127481415,0.885175562212119,3.09995987238748,0.00193546862204279,0.021432021661326,0.0263009824749949,0.637043889410548,0.00827655863613266,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi08g02217",15.2699639048116,-4.00182491475285,-3.04154864076546,1.35839364267556,-3.08886906763428,0.00200919965522889,0.0221268728804281,0.010308281776135,0.335808646303755,0.0145449770625831,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi19g00094",1099.30933990326,1.57878681438195,1.25228646590138,0.557044242501664,3.08814087836844,0.00201412965206773,0.0221710467038057,0.128792342274878,1,0.0865067191955035,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi12g00505",600.44429480563,-1.47424709676429,-1.11393645541474,0.554434898048825,-3.08635153969828,0.00202629104694688,0.0222769755105927,0.160393785127476,1,0.120743265802341,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi07g00188",45.1916848846572,-2.77972780276414,-2.05978522720732,1.08584058974893,-3.08532378874375,0.00203330667424536,0.0223312047077225,0.0241257847430388,0.605087634796887,0.0401471208583452,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi06g04116",182.243639920316,1.49346994019797,1.12808519569979,0.5615099448521,3.08501142670731,0.00203544333023759,0.0223445005074172,0.154019846577292,1,0.11784500762673,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi13g00260",53.0679118043713,-2.28614204026116,-1.64144445546857,0.932594883931595,-3.08140102349257,0.00206028960153614,0.022545454782524,0.041504566747279,0.83507399471936,0.061670840374182,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi13g00387",133.753887708162,1.41820957690301,1.0825061047539,0.529188553638742,3.07701632903255,0.00209083846949379,0.0228176578156561,0.182106244359741,1,0.129561145446362,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi05g01879",249.929272171975,-1.81369185666796,-1.36599012063843,0.679767662208895,-3.07679415352501,0.00209239740524377,0.022824347645175,0.0837375779123702,1,0.0773851314690831,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi14g01526",847.308509841681,1.33094057640589,1.04597769515763,0.472606841228747,3.0758556592663,0.00209899429462203,0.0228652972166749,0.22219041697185,1,0.139091579640566,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi12g04444",178.162343008347,1.4170803816026,1.11487063591958,0.496271825129645,3.07370570712465,0.00211417876184154,0.02296849137527,0.182821649431498,1,0.117432182378959,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi04g04218",24.4620148994312,-4.50500067046272,-3.54109073829408,2.61616588814754,-3.07332831753311,0.00211685452153637,0.0229872109586639,0.0084849130720723,0.289383104370716,0.0410446395479741,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi08g04047",3.14053923452568,5.38165229392468,3.87671027622263,2.36946781939777,3.07212062110848,0.00212543818990562,0.0230596664047809,0.00632219753019052,0.23700834651624,0.0274107726900885,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi03g01872",5346.30954250312,2.15552294169397,1.61334017970255,0.819568970452495,3.07045908222909,0.00213729969663672,0.0231675221833547,0.049885590974556,0.932112267359578,0.0573681189913225,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi17g00332",99.3009850161993,1.65360634348433,1.27704685042029,0.600928680460847,3.06950987849897,0.00214410314817859,0.023220406132137,0.112516017462225,1,0.0857501157874,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi18g00204",1013.52006489595,-1.39063939961796,-1.09282674967287,0.488457125304412,-3.06850044875443,0.00215136005368094,0.0232781016750078,0.194354507504023,1,0.123042198190316,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi10g01812",703.551126261678,-1.7025826722868,-1.23835017173521,0.6789518637484,-3.06794050020726,0.00215539529140997,0.0233103594691902,0.102755819723479,1,0.0986172926922928,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi00g04814",47.6429532420026,2.02748443927369,1.47410224476507,0.803730145348973,3.06592725446386,0.0021699610265092,0.0234163638679072,0.0601250476189366,1,0.0706395252949379,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi13g02552",116.535236015117,1.93736039923393,1.43892569103542,0.741779852386298,3.0630151331451,0.00219118978581949,0.023582166967903,0.069173162169067,1,0.0704627559528235,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi05g00426",1346.78682527095,-1.38168489987274,-1.05355908596842,0.522872790800587,-3.06243077508862,0.00219547249898157,0.0236177244440153,0.19878084644222,1,0.137602435097573,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi05g04298",7.17036557939208,3.75139117212416,2.82467696329134,1.24201531732051,3.06162759597876,0.00220137145415461,0.0236617603722448,0.0124208550937383,0.384062823164421,0.0158209977374087,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi16g01497",1081.54257250681,1.80065109049454,1.37822861135109,0.660975957922864,3.06160640441254,0.002201527292291,0.0236617603722448,0.0867058338385236,1,0.0734602951936269,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi08g01272",34.1644457532184,1.36747988305071,1.05409279274538,0.49949439118734,3.06008867058599,0.00221271470436694,0.0237502638352624,0.205444342781198,1,0.136322928922616,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi05g00139",49.1599472938713,2.01062706495508,1.45411053837436,0.815520402943686,3.0585181719616,0.00222434588221144,0.0238221224109542,0.0621071305907796,1,0.0757750053699461,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi04g00254",41.1458347803883,-2.19741696300798,-1.61269294403293,0.865209220469072,-3.05620197360657,0.00224160201641906,0.023953771060308,0.0479222098863552,0.907089065424867,0.0603680639207586,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi07g02298",27.5715922540193,2.46838810519871,1.70087629155721,1.04490853449501,3.0554991631473,0.00224686229879699,0.0239781249038799,0.0345678392451628,0.75312368178683,0.0631670240300274,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi01g04447",55.308817562723,-2.30727682596115,-1.68965703630544,0.905481497970229,-3.04915662717611,0.00229484803289817,0.0243823814116248,0.0420346051270782,0.841743071822908,0.055975260361036,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi11g00878",33.2744281597624,1.53035506208676,1.18421555085674,0.553485781317258,3.04900264612731,0.00229602459283782,0.0243841449826513,0.145335264099932,1,0.101034443683681,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi05g00842",3.76598831335033,5.27612526326678,3.88873740565709,3.06398325854065,3.04818927091827,0.00230224871697526,0.0244002636593333,0.0068909984285184,0.25364909543603,0.0432466580311241,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi05g00163",292.361853111246,1.91723753397073,1.43412661646034,0.731001093334859,3.04814361450031,0.0023025985474865,0.0244002636593333,0.0723832637842279,1,0.0701097198195325,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi18g02824",326.830018119421,-1.68499768523098,-1.29493670234162,0.611132843022329,-3.04841732705859,0.00230050202448838,0.0244002636593333,0.107624264935873,1,0.0829345067900422,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi13g04342",28.3686925360001,1.56317126694857,1.18532622580615,0.586842220212616,3.04823956190268,0.00230186343164104,0.0244002636593333,0.136057999496962,1,0.103262826936729,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi11g00192",399.964191400187,1.3809578649805,1.08358862565546,0.490657225972003,3.04743537221786,0.00230803151052656,0.0244470993492078,0.200263522873786,1,0.125982605791032,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi01g02061",1462.60820960489,1.75647104301079,1.27850111767501,0.703953665462036,3.04708880545706,0.00231069431809151,0.0244538347373816,0.0947086545852518,1,0.0932755491955309,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi00g04039",10200.3389623438,1.75313009659283,1.24941511569769,0.726719076640876,3.0469046766742,0.00231211019563183,0.0244580915871988,0.0952807532025559,1,0.0992214086384936,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi05g00888",335.174015091839,-1.37959528331545,-1.05528704600374,0.513023594703213,-3.04603363745217,0.00231881891952833,0.0244861189099777,0.200983032147474,1,0.136536205057202,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi04g00164",349.629474298422,-2.19709220633758,-1.56720461579769,0.906519218175799,-3.044256553875,0.00233256129650809,0.0245726210503169,0.0485956458051977,0.914542085336811,0.0664285498240109,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi18g00092",363.065366987354,1.42179494402823,1.07673418098988,0.535316557150932,3.04405310832877,0.00233413931150592,0.0245726210503169,0.183247121138863,1,0.131035332429196,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi13g00657",161.392913878145,-1.87756562826493,-1.34223870809648,0.768954040358785,-3.04389374020034,0.0023353761250523,0.0245749195470506,0.0774128113144829,1,0.0874560757333013,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi18g04599",106.625364320468,-1.65439046795919,-1.22357857877882,0.636638972937564,-3.04256956138121,0.0023456759571909,0.0246510519037715,0.11439552603763,1,0.098417174624063,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi03g00630",748.084694681627,2.08026775540934,1.38529129046525,0.953605984581692,3.04221133941727,0.00234846944707994,0.0246655834270777,0.0570798927566877,1,0.0917111925480472,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi13g01997",290.889479075516,-1.34399294567221,-1.04671054941677,0.48749494016899,-3.04213012679903,0.00234910318353121,0.0246655834270777,0.218099328729385,1,0.139516742087888,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi00g04251",6.06917188085819,5.21056379780284,3.93991541335,2.77864892967468,3.04178467860432,0.00235180061215454,0.0246831652765015,0.00712959434510493,0.259293972027258,0.0353854938621198,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi13g01009",19.1797690931202,3.37349308626656,2.46183815769611,1.33926401422743,3.03682271780935,0.00239086025868694,0.0250604114604071,0.0163556455231774,0.464546505147447,0.0327122588157436,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi03g04268",17.1682755600934,-3.83102957956249,-2.73709513714053,1.51086391529789,-3.03632305901603,0.00239482621387754,0.0250801917164284,0.0124882070712422,0.385689502687869,0.0304705787781614,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi11g00936",66.4906236038635,-1.78624926286902,-1.28351741224392,0.724013807352994,-3.0356400775096,0.00240025700353262,0.0251261610578042,0.0907445588050519,1,0.093862619920999,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi01g00317",78.0282284339149,1.63878560468865,1.2491893461113,0.605009619748786,3.03540859192781,0.0024021002386842,0.0251262023552449,0.118369786437453,1,0.0909298127310723,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi10g00400",337.97298832313,-1.55762416870246,-1.16781795202229,0.595358212899393,-3.03405076141369,0.00241293826242454,0.0252151525916162,0.138700023144405,1,0.108568806436593,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi13g00683",7248.38267984678,2.13656832857713,1.60823968754626,0.812533824443743,3.03369228987636,0.00241580699332588,0.0252342021393766,0.0532893958364788,0.964036864236826,0.0572126696994487,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi10g00564",219.137611857232,-1.82823136925844,-1.39297236027389,0.668219735399694,-3.03181651129229,0.00243086920876546,0.0253586005786,0.0848024153918114,1,0.0713449006907144,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi12g00625",167.936980863041,1.87579437345789,1.37431572272856,0.736112221576859,3.03105478363882,0.00243701026581128,0.0254116770543476,0.0785100133907001,1,0.0795852184855748,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi02g04056",2547.82799781138,2.32803820502698,1.99531492078945,0.971986637594084,3.02902411103136,0.00245345101365213,0.0255630017647134,0.0420088903878127,0.841743071822908,0.037642395188598,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi15g00812",1948.4784137121,3.50273642923542,2.60555842575681,1.39962589627066,3.0279371378574,0.00246229301998097,0.0256356332367521,0.0153014605679314,0.443759320395252,0.0305776570088841,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi19g04119",6.10945775746689,-4.90225149412298,-3.84331073327153,2.92418197147692,-3.02741879798679,0.00246651972590381,0.025663930343395,0.0081129866286771,0.281842785152144,0.0405326147763326,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi07g04433",23.0125974422854,2.23278284500531,1.64738689598677,0.860746200109309,3.0270043345927,0.002469904165811,0.0256844893425627,0.0473375629833751,0.903211750606936,0.0570569913501809,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi12g04500",47.6440979276003,-1.69845822880399,-1.29867148271513,0.617950572641813,-3.02648581595098,0.00247414428696818,0.0256878775818654,0.106643114605646,1,0.0827474583129495,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi11g00535",184.10904170898,1.66534381862336,1.27896528297858,0.613252818039974,3.02363747559201,0.00249755524479242,0.0258530718582566,0.113521606845078,1,0.0863168917496622,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi19g04524",210.881137725621,-1.57482537050136,-1.19287202235807,0.58711618290943,-3.01941152509087,0.00253266254278109,0.026171569376773,0.135206832220995,1,0.101640121942204,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi06g01924",147.878373848751,-2.28180744372885,-1.4426654161983,1.08179297011574,-3.01770287079587,0.00254698497841409,0.0262858000616568,0.0450261091692218,0.873767054716375,0.0911248774868995,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi15g01150",22.4734610396706,-2.85854390185058,-2.11354001799882,1.05902275018401,-3.01723789939063,0.00255089530488732,0.0263149007317769,0.0249206468136744,0.617945556612484,0.0364433697958261,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi08g02275",17.8708363053259,8.23292189208254,7.34053049906999,4.34592061669883,3.01671914365722,0.00255526442727526,0.0263374520998397,0.00437935337935011,0.184179268569806,0.0162032959906049,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi10g01710",105.571592944912,-2.27470063646873,-1.65821465252413,0.915033034101485,-3.01536139671451,0.00256673221180185,0.0264105251763611,0.0455446657808766,0.88121517171742,0.05956347672555,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi19g02212",442.848179603047,3.25095463372974,2.42757049625673,1.30408136668034,3.01413459664469,0.00257713444903945,0.026494962556827,0.0184854529947049,0.506160687406088,0.0325967030962841,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi06g01718",1403.83972496071,2.35083606577052,1.74965596453716,0.90909309797586,3.01275875808527,0.00258884625666477,0.0265362240131964,0.0417177289144201,0.837524229218968,0.0515896888243192,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi07g00716",13.3995820033676,-1.87166036658277,-1.36044461742091,0.735165403768284,-3.00825045039803,0.00262756499262066,0.0268305187079745,0.0806108731539612,1,0.0821869119488011,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi15g00973",35.9335021395383,-3.0222245436041,-2.02230217079657,1.40147640128174,-3.00798476090626,0.00262986325007915,0.0268426270563282,0.022104522600448,0.56994010639763,0.0590865864805278,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi06g01419",44.6027089935244,1.57624164481336,1.17859127363744,0.597903603660624,3.00758391947503,0.00263333407154096,0.0268553329721943,0.135773051016651,1,0.106115254083669,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi00g04499",106.346986102714,-1.64571263301233,-1.25342786671471,0.610111247492143,-3.00610144540294,0.00264620698750569,0.0269410668360864,0.119105123014701,1,0.0903464353612647,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi12g00251",646.221191619224,1.61482470483499,1.13799929588885,0.678181666418362,3.00457635702432,0.00265950994143803,0.0270308826356184,0.126321596165987,1,0.121576221802797,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi15g04452",27.474791483789,-2.00086407677992,-1.40165132925686,0.837089419646881,-3.00164494674815,0.00268525167718744,0.0272008554655145,0.0666203105852962,1,0.0833088611470181,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi08g01787",5980.09660119535,1.35332208461918,1.04161756159301,0.500750984413306,3.00005453238567,0.00269931274426262,0.0273088961032758,0.216741118215733,1,0.141430652457382,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi18g00433",176.29192608281,1.66858937054794,1.18121686827582,0.695712026664342,2.99927721698556,0.00270620954302997,0.0273328296625242,0.114724319561083,1,0.111654353414064,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi04g01685",31.363083411229,4.93025646664507,3.31984023264853,2.07470653628484,2.99773843861307,0.00271990999681191,0.0274482259778647,0.00858646717712024,0.292085038863834,0.031344826383273,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi02g01273",158.112840423709,1.4671566540762,1.0778101078004,0.577803092201866,2.99778274533911,0.00271951462914335,0.0274482259778647,0.169909823703611,1,0.132515470433654,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi14g04253",7.20924386141563,2.72607511187597,1.94259244105486,1.11471147128932,2.99710947811123,0.00272552814466147,0.0274762890506918,0.0288896618487524,0.672352904182841,0.050147624289006,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi05g00652",1122.24396882329,-1.9917832479136,-1.41700741129483,0.828443916926668,-2.99489423586497,0.0027454001854326,0.0276116321798704,0.0679487766598068,1,0.0801427181123158,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi18g01608",2300.81183056935,1.63496586343115,1.59360743393199,0.592030505831436,2.98989397045332,0.00279074301142747,0.027941011669184,0.122786201874524,1,0.0390020398678937,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
