"gene","baseMean","log2FC_MLE","log2FC_apeglm","lfcSE_apeglm","statistic_zero_null","pvalue_zero_null","padj_zero_null","pvalue_threshold_test","padj_threshold_test","FSOS_svalue","DE_primary_threshold_test","DE_zero_null_plus_effect_filter","DE_primary","leading_signal","genotype","timing","contrast"
"Vitvi12g00563",12.0549077122421,-4.31974635389735,-3.58066322292468,1.37707549987546,-3.71395527560207,0.000204044870387277,0.00180497286422296,0.00215971176050457,0.0532370909622769,0.00639695638255544,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi07g01578",55.5780039366235,-3.18754107368564,-2.66239359757799,0.954887870872286,-3.71214485786956,0.000205510306496486,0.00181467810424639,0.00542441521576527,0.106932773481373,0.00870828181554443,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi15g01489",45.3462261592227,-3.5358313709236,-2.93732429904698,1.06712953975017,-3.71151610740604,0.000206021555025187,0.0018185406770335,0.00388682805694903,0.0827760584167018,0.00719816445668716,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi04g00094",27.7904594241274,-3.3809589109705,-2.75246797984071,1.06327794956243,-3.71016718596943,0.000207122421273578,0.00182760314129508,0.004491009583624,0.0925393426500969,0.0113156848153272,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi03g00626",238.056636383982,-1.8790591935034,-1.61916832228214,0.533167966125726,-3.70991651374181,0.000207327604817674,0.00182875863669467,0.0413200735946035,0.453249503155774,0.0310571560582326,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi13g04006",6.97495309258744,5.14360548188446,4.40226453863279,2.06301426625681,3.70934253430045,0.000207798145338393,0.00183225308108685,0.00140789236671893,0.0390023362991517,0.0112857295709476,TRUE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi18g01628",1280.86812869975,-1.75630828429463,-1.52441906568641,0.497750972443281,-3.70889796192751,0.000208163288822835,0.00183456582988479,0.0551172521192768,0.543615348932323,0.0380148831000097,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi03g04289",56.4782389288673,-1.32678930566016,-1.18277611098462,0.364320395439732,-3.7064445868999,0.000210189198093803,0.00184936467294247,0.180647470515536,1,0.0926660032319445,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi10g01888",396.739397261891,-1.39551240809077,-1.2366201396964,0.388176724882077,-3.70517169250184,0.000211247590503994,0.00185801343793517,0.146833796657096,0.982515995435124,0.0795297356974969,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi12g02028",91.8957664398884,-3.64269917510413,-2.97989854332947,1.14260374504293,-3.7050536883679,0.000211345962243884,0.00185821524833702,0.00359592522010476,0.0781538971676808,0.00897867084463974,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi15g00943",1498.22551098933,-1.69341892215398,-1.48521754144401,0.476425769460404,-3.70467150337739,0.000211664858341323,0.00186035513738738,0.0646353704231262,0.600918476681713,0.0403563291710185,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi01g00747",648.334891406918,-3.41220808369048,-2.84405011378254,1.03412934081284,-3.70403936428042,0.000212193308771861,0.00186433464868173,0.00441652266872021,0.0912382495492722,0.00787050217658774,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi14g00127",34.6585634360887,-3.12602348805083,-2.59451536703658,0.943932378640561,-3.70183519495845,0.000214045639991235,0.00187793033718806,0.00590778558748629,0.115051621017318,0.0102583743426862,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi13g00116",320.189432784894,1.6459969093477,1.43974631869675,0.462986811604381,3.70156853449033,0.000214270761841085,0.00187923620103844,0.0731482932089415,0.65447495690761,0.0453852075669904,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi09g01666",56.9180332504752,-4.66008384003143,-3.38580303456454,1.76914513638538,-3.70133981142605,0.000214464033044625,0.00188026189255779,0.00182759620581408,0.0473155245172618,0.0212187846021398,TRUE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi00g04017",36.1694251901064,-1.80224111799452,-1.56480946105638,0.508139776590595,-3.70115351667056,0.000214621573240399,0.00188097370272162,0.0497262213169704,0.511660551879394,0.0344038012724485,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi18g03252",5.47099555929369,-5.6374354599491,-5.32935277279557,2.68132815667062,-3.69914787827551,0.000216324538280517,0.00189387751424265,0.0011779132814572,0.0336752009102854,0.012361622586466,TRUE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi08g00092",66.8627970692785,-1.94924660860602,-1.6728468076978,0.555894451110769,-3.69815743759631,0.000217170182458039,0.00189925616437211,0.0358566965493703,0.413520322999677,0.0283177197473493,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi09g04150",89.8689093722517,-2.6875480360368,-2.18704782299032,0.859911509218809,-3.69561019894401,0.000219359308198689,0.00191704005561649,0.0101564721132414,0.172096569958147,0.0198492460311286,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi08g01744",369.824334040171,2.49627258282639,2.10708619949445,0.739084033859568,3.69476479338715,0.000220090426622007,0.00192074696759645,0.0133920913231845,0.212311282218869,0.0155607357673601,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi04g01274",498.148829735881,-5.72029014660507,-4.5971776444451,1.88831240148789,-3.69420312901257,0.000220577425927047,0.00192301778073751,0.00115745578024092,0.0332875453175605,0.00588183900079969,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi02g01440",1270.00539671946,3.06501204553165,2.53942459244203,0.941356419196371,3.69290317799053,0.000221708450536636,0.00193208680135146,0.00642284890934908,0.122318012102355,0.0115584102362551,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi18g00743",3403.64310941311,-2.96689042193553,-2.48444961045745,0.882413237523945,-3.69157818591391,0.000222866863233403,0.00194080878141326,0.00719655205049672,0.133573541866489,0.0103442045376416,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi04g04237",129.310318451862,-1.47309309146408,-1.30166488028338,0.409488745291985,-3.69097426227102,0.000223396743891518,0.00194473575353761,0.117933707285065,0.865560872252708,0.0659338108714111,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi05g01815",7.83683678152178,5.98429377878646,5.5740247752058,2.60625319633111,3.69029559974886,0.000223993611336593,0.00194924288551335,0.00106562594491903,0.0310537299818251,0.00849240509679162,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi15g00947",1081.84666096047,-2.23750967843472,-1.89972381636037,0.65411366956272,-3.6893100255673,0.000224863066212215,0.00195404814786742,0.0206521376355369,0.288043600582584,0.0201442138013997,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi10g04387",86.446801378267,-1.32827175784092,-1.18430878661266,0.366417361499899,-3.68935928888462,0.000224819531937398,0.00195404814786742,0.180938140841576,1,0.0925853148540627,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi09g00107",10.3968784616384,-6.76846773690709,-6.38429057373123,3.20557229865377,-3.68873042737681,0.00022537585501791,0.00195712356863632,0.000845502523548988,0.0257265200387308,0.0104597155615926,TRUE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi04g00451",132.916672174288,-1.16419286398496,-1.04846977495981,0.319722995595818,-3.68880701670574,0.000225308031137929,0.00195712356863632,0.301443337805046,1,0.145568173969591,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi13g04612",33.8330761496655,-3.72596280060386,-3.01101642568162,1.17411610441708,-3.68852313474386,0.000225559519690734,0.00195802830412294,0.00348333440677305,0.0763040488651451,0.00963604068738964,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi06g00169",32.3775235030473,1.5120960927546,1.33195707157409,0.423695804140502,3.68702968450396,0.000226886899212012,0.00196820975466387,0.105892358878914,0.813725445239502,0.0615368283223436,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi08g02147",97.0823573792094,-4.12023127090443,-3.11783596349501,1.468453380997,-3.68563523844384,0.000228132899541674,0.00197827599898229,0.00262867324019863,0.0618199382190572,0.0172957576713713,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi19g00568",1406.42911483342,1.25323030135287,1.12245443435469,0.345985659715076,3.68525870565013,0.000228470448126062,0.00198050596764027,0.228241370090756,1,0.113331223103814,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi05g00475",615.752144847635,-1.5093446425842,-1.32235210696089,0.422166311107119,-3.68432415629068,0.000229310265859075,0.00198568988038811,0.106875897650514,0.817890432733668,0.0635432583481241,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi01g00608",121.071198350057,-2.81707439660206,-2.34156568569703,0.859756111255494,-3.68308257704184,0.000230430473031916,0.00199468908419335,0.0087588960883175,0.152925762456594,0.0138518144700456,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi05g00350",1178.83946531468,-1.22778694648468,-1.09851584438959,0.34047082877957,-3.68215025073763,0.000231275032726961,0.00200059399798505,0.247260377738525,1,0.123260297632731,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi18g02709",213.048473868006,-4.32157347148792,-3.45927278841626,1.35639596568523,-3.68200662375026,0.00023140539700902,0.00200101908062977,0.00233028950999681,0.0565101061172994,0.00727136679483538,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi05g00542",6138.71863147792,-1.87356373315327,-1.61772673312748,0.53599175321622,-3.6816571507756,0.000231722887287906,0.00200230585851531,0.0430260196080967,0.463677904030266,0.0315297754874181,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi06g01417",389.12985506104,1.33792838177898,1.18578425329013,0.371070732716987,3.68166063996051,0.00023171971540314,0.00200230585851531,0.176211814698964,1,0.0929079932875222,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi14g01646",674.153130542633,-3.03097480614902,-2.50502557672076,0.93683802945363,-3.68130267264038,0.000232045342254552,0.00200373959053037,0.0068179165612921,0.128022963974644,0.0125804353372127,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi11g04307",293.901731356477,-1.19084581898238,-1.06945251966753,0.327300652010024,-3.68097316559015,0.000232345459598239,0.0020049256541724,0.277623670204893,1,0.136059272025355,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi06g01830",3827.88546252116,-2.19995971433071,-1.87220374288209,0.644579405381373,-3.68087892772098,0.000232431359076868,0.00200496462262525,0.0223364901035586,0.303125517271522,0.0210011377792311,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi06g01321",48.5319705539829,-1.73502367865878,-1.50397487990192,0.494651987286689,-3.67991002144206,0.000233316264312261,0.00201118946381976,0.0595037125209166,0.569753102154994,0.0402971118592339,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi16g00878",519.556244233124,-2.21001870443187,-1.93329193291107,0.654871715550973,-3.67856850293018,0.000234546697487528,0.00201825554364216,0.022001035397089,0.299922589319978,0.0181670635853373,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi13g01623",113.525107936055,-1.37426574365238,-1.21372517018944,0.383339546721999,-3.67838206062841,0.000234718182446933,0.00201833059084211,0.158228363717513,1,0.085729325688129,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi10g00870",137.939768331381,-3.8010662799445,-3.19993441117393,1.14720442231782,-3.67791165807943,0.000235151369963391,0.0020213500175918,0.00336269662220036,0.074507352430737,0.00575735240236292,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi08g00718",28.3652815339893,2.11439692387093,1.80697759442729,0.610627023823401,3.67707494548617,0.000235923742067187,0.00202657507307086,0.0263110713634977,0.338069116405734,0.0223738375319522,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi16g04191",8.12670476104496,5.26903772309299,4.54718503252317,2.15858896946156,3.67551098684634,0.000237373824509998,0.00203761029290185,0.00145707411262418,0.0400429854937459,0.0113758983869771,TRUE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi13g01773",125.227169168399,-2.83942151011493,-2.40856862260717,0.831080423302719,-3.67457381876389,0.000238246757419661,0.00204439119323955,0.00864618010084197,0.151395993942827,0.010002488022398,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi06g04030",78.7483363847588,-4.82449118835138,-3.55311059832058,1.8486684243065,-3.67387140113262,0.000238903003888488,0.0020493086364195,0.00179810033481408,0.0469041761932205,0.0197228695250623,TRUE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi13g00342",48.4870148474611,-3.2980979982192,-2.85693850539126,1.11623682348961,-3.67290324918638,0.000239810297611808,0.00205514541783311,0.00524560517444383,0.104259643537195,0.0108995676269291,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi05g00360",305.129709643757,-2.13268487403668,-1.80960153023544,0.628184283665628,-3.67278948541739,0.000239917122166261,0.00205514541783311,0.0255496232934761,0.332664087462509,0.0240250789161398,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi00g04867",24.1811058053272,-2.21568187145406,-1.89015576767187,0.638697867305477,-3.67255799361959,0.000240134631594542,0.00205629363363334,0.0219508792226209,0.299628928253196,0.019261878833711,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi16g00350",624.52172434479,-2.85893654297746,-2.39339732771565,0.854023912480043,-3.67189920564728,0.00024075464087679,0.00206017066086857,0.00848111949999057,0.149704534443422,0.0117424782572803,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi06g00978",4.86364696371276,-7.17475704502002,-6.66731809829073,3.28255777945591,-3.67155920768908,0.000241075212561054,0.00206219754744935,0.000803681974693653,0.0247032386845645,0.00919678621174121,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi00g04037",95.7195155020887,-1.23558868266495,-1.10199070662145,0.341821363478441,-3.67024799657158,0.000242315259731102,0.00207136666854109,0.24202511397155,1,0.121526708182639,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi18g03100",8025.3144371497,2.43805657134171,2.07455317191235,0.715120539052243,3.6700015428721,0.000242549004593616,0.00207264560429009,0.0152053094050379,0.232208171287442,0.0154145469005849,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi16g01569",93.7273155212071,-3.69066736310947,-2.93232727570201,1.20290919229172,-3.66974943523517,0.000242788330688036,0.00207397132969156,0.0037333650569608,0.0804306834458993,0.0126118147535281,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi01g00246",64.2709751190563,4.34240618125571,3.58157409852644,1.34317490563166,3.66940584302048,0.000243114859926088,0.00207604079346243,0.00237171625134003,0.0571707260580219,0.00565516809738193,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi05g00920",4.74086467156923,-6.3850210958202,-5.99022713747818,2.98535568196172,-3.66894878642782,0.000243549857376413,0.0020783146125131,0.000997287227957644,0.0294896366708211,0.0105763381084567,TRUE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi07g01869",203.822157092163,-1.36973898744867,-1.19980483046851,0.388879488236519,-3.66846316225414,0.000244012843602902,0.00208154446502808,0.161027784981465,1,0.0911347100226464,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi12g04435",6.76721239177495,5.48449708371381,4.69978734969987,2.20230242767733,3.66680296829975,0.000245601889292938,0.00209292568129395,0.00136505210735974,0.0380566348636487,0.0103731381000657,TRUE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi14g02586",60.2829596292416,-4.87325245005692,-4.13612531199068,1.56305635708498,-3.66659961167706,0.000245797196936091,0.00209386574817342,0.00178792551911818,0.046689236851518,0.00458137428025512,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi16g00022",22.4510870812254,-2.94409964426074,-2.44786285374881,0.895148001034557,-3.66606097438407,0.000246315218870882,0.00209610422525148,0.00774284388079813,0.140155348837043,0.0122061112015651,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi07g04259",61.8152307319342,-1.85489989863762,-1.59630706028907,0.537883225003857,-3.66571794232619,0.000246645655577474,0.00209726850072037,0.0455634592231151,0.484104230556822,0.034675378965761,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi06g01055",711.128546846622,-1.35782716183137,-1.20115601671145,0.380085769277511,-3.66540253830908,0.000246949845560745,0.00209860517255417,0.167036915031937,1,0.0889732006196462,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi19g02038",76.5735194210118,4.63118096552856,3.66620324596483,1.42325926879002,3.66521232310888,0.000247133467823589,0.00209871772261356,0.00203204490232751,0.0509150690013088,0.0064189399407575,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi09g00488",1070.61660238936,-1.96884104894885,-1.691975711418,0.568815674206829,-3.66415971310711,0.000248151911332717,0.00210591473909501,0.0356874266913261,0.412010487385171,0.0280688209780419,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi05g04471",4.26633124261262,5.60830147126551,5.22643279096499,2.41454761514246,3.66361519862201,0.000248680295167703,0.00210750540811541,0.00131257587900163,0.0367414656431907,0.00851908186854537,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi19g02020",1451.00742815011,-1.21425144725361,-1.07931237307935,0.336249913397398,-3.66363785081539,0.000248658293000545,0.00210750540811541,0.258997486259008,1,0.131745191052867,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi13g01703",173.552376741707,-1.26671311717793,-1.131044623372,0.35201184868322,-3.66246251444095,0.000249802315664168,0.00211482125384964,0.220308785718463,1,0.110787604318808,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi09g04122",31.7314334066271,-1.64428942547811,-1.43567485182839,0.463370190739762,-3.66010209868814,0.000252114772470575,0.00213146861173132,0.0757640910698395,0.669584249967495,0.0465756984383272,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi12g00631",401.575773722586,-2.10687004025761,-1.79247391357583,0.617183043803525,-3.65521420487337,0.000256967331346651,0.00216654591891037,0.0274093077331068,0.346442737711962,0.0241185395357475,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi18g02538",291.418505064552,-1.6633032078529,-1.43606485655259,0.48132237795696,-3.65369548249631,0.000258492819487877,0.00217712924903677,0.0725519560532463,0.65102497121933,0.0497413404954663,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi18g04095",288.571489526904,-2.16883572661352,-1.8149441118413,0.659186195915016,-3.65330778556966,0.000258883601865575,0.00217822965012306,0.0244850888065897,0.323948270588256,0.0270360437827561,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi12g02223",20.8415003059335,5.7189832831821,5.56918670434966,2.28607368387065,3.65290794733984,0.000259287202357146,0.0021793925340398,0.0012972671090995,0.036368422859404,0.00470627265088705,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi01g01984",980.149343644297,1.17858162483257,1.05753328737289,0.32951504845292,3.65294640719589,0.000259248354984622,0.0021793925340398,0.289959327665134,1,0.141815867851405,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi08g04386",6.75125468929314,-4.762002488681,-4.03715512694836,1.54677901161474,-3.65169630150388,0.000260513854848514,0.00218895611461392,0.00196293338276754,0.0496994959001028,0.00519764176370468,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi18g04795",3960.30798132234,-1.34258381161688,-1.18448942056323,0.380326786474887,-3.65056710764216,0.00026166193050755,0.00219610107298164,0.175795879996657,1,0.0945305462224331,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi19g00596",6754.54576779183,-1.31439575683094,-1.16570760650419,0.368638997523058,-3.65050936662159,0.000261720764339751,0.00219610107298164,0.191282369413952,1,0.0999252451269924,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi08g02249",4166.11606588353,-2.84050322106286,-2.3449436827889,0.852669754671956,-3.64998116262636,0.000262259541141039,0.00219987267809011,0.00901533373761557,0.156384606581543,0.0132527944387775,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi13g02515",115.33542216296,-1.97962560688023,-1.69296454411086,0.581099585341666,-3.64919351200394,0.000263064889556015,0.00220512644406328,0.035473411985828,0.411113332279559,0.0293727043539342,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi07g04261",151.381548564731,-1.54764128800924,-1.35637886986011,0.436709274840091,-3.64873697184379,0.000263532748587194,0.00220829686877351,0.0983300955821644,0.777903893869523,0.0586186509867259,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi00g04587",4.97313982925223,5.22463606003589,4.55791179626834,2.18619385695536,3.64853559482683,0.000263739366124932,0.00220927678471738,0.0015947326560166,0.0425656020542306,0.0118347597014885,TRUE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
